,,,-123.0000E-6,-2.2000,,,,,-123.0000E-6,1.9760,
,,,-122.9000E-6,-2.2000,,,,,-122.9000E-6,1.9760,
,,,-122.8000E-6,-2.1600,,,,,-122.8000E-6,1.9840,
,,,-122.7000E-6,-2.1600,,,,,-122.7000E-6,1.9760,
,,,-122.6000E-6,-2.1600,,,,,-122.6000E-6,1.9760,
,,,-122.5000E-6,-2.2000,,,,,-122.5000E-6,1.9840,
,,,-122.4000E-6,-2.1600,,,,,-122.4000E-6,1.9840,
,,,-122.3000E-6,-2.1200,,,,,-122.3000E-6,1.9840,
,,,-122.2000E-6,-2.1200,,,,,-122.2000E-6,1.9760,
,,,-122.1000E-6,-2.1200,,,,,-122.1000E-6,1.9760,
,,,-122.0000E-6,-2.1200,,,,,-122.0000E-6,1.9840,
,,,-121.9000E-6,-2.1200,,,,,-121.9000E-6,1.9760,
,,,-121.8000E-6,-2.1600,,,,,-121.8000E-6,1.9760,
,,,-121.7000E-6,-2.0800,,,,,-121.7000E-6,1.9760,
,,,-121.6000E-6,-2.0800,,,,,-121.6000E-6,1.9840,
,,,-121.5000E-6,-2.1200,,,,,-121.5000E-6,1.9840,
,,,-121.4000E-6,-2.1200,,,,,-121.4000E-6,1.9840,
,,,-121.3000E-6,-2.0400,,,,,-121.3000E-6,1.9840,
,,,-121.2000E-6,-2.0400,,,,,-121.2000E-6,1.9920,
,,,-121.1000E-6,-2.0000,,,,,-121.1000E-6,1.9840,
,,,-121.0000E-6,-2.0000,,,,,-121.0000E-6,1.9920,
,,,-120.9000E-6,-2.0000,,,,,-120.9000E-6,1.9920,
,,,-120.8000E-6,-1.9600,,,,,-120.8000E-6,2.0000,
,,,-120.7000E-6,-1.9600,,,,,-120.7000E-6,1.9840,
,,,-120.6000E-6,-1.9600,,,,,-120.6000E-6,1.9840,
,,,-120.5000E-6,-1.9200,,,,,-120.5000E-6,1.9840,
,,,-120.4000E-6,-1.9200,,,,,-120.4000E-6,1.9760,
,,,-120.3000E-6,-1.9600,,,,,-120.3000E-6,1.9840,
,,,-120.2000E-6,-1.9200,,,,,-120.2000E-6,1.9840,
,,,-120.1000E-6,-1.9200,,,,,-120.1000E-6,1.9840,
,,,-120.0000E-6,-1.8800,,,,,-120.0000E-6,1.9760,
,,,-119.9000E-6,-2.0000,,,,,-119.9000E-6,1.9840,
,,,-119.8000E-6,-1.9200,,,,,-119.8000E-6,1.9840,
,,,-119.7000E-6,-1.8800,,,,,-119.7000E-6,1.9840,
,,,-119.6000E-6,-1.8000,,,,,-119.6000E-6,1.9840,
,,,-119.5000E-6,-1.8400,,,,,-119.5000E-6,1.9760,
,,,-119.4000E-6,-1.8000,,,,,-119.4000E-6,1.9760,
,,,-119.3000E-6,-1.8400,,,,,-119.3000E-6,1.9760,
,,,-119.2000E-6,-1.8000,,,,,-119.2000E-6,1.9760,
,,,-119.1000E-6,-1.8000,,,,,-119.1000E-6,1.9680,
,,,-119.0000E-6,-1.7600,,,,,-119.0000E-6,1.9680,
,,,-118.9000E-6,-1.7600,,,,,-118.9000E-6,1.9680,
,,,-118.8000E-6,-1.7200,,,,,-118.8000E-6,1.9680,
,,,-118.7000E-6,-1.8000,,,,,-118.7000E-6,1.9680,
,,,-118.6000E-6,-1.7600,,,,,-118.6000E-6,1.9600,
,,,-118.5000E-6,-1.7600,,,,,-118.5000E-6,1.9600,
,,,-118.4000E-6,-1.7600,,,,,-118.4000E-6,1.9520,
,,,-118.3000E-6,-1.7600,,,,,-118.3000E-6,1.9600,
,,,-118.2000E-6,-1.7200,,,,,-118.2000E-6,1.9600,
,,,-118.1000E-6,-1.7600,,,,,-118.1000E-6,1.9600,
,,,-118.0000E-6,-1.7200,,,,,-118.0000E-6,1.9680,
,,,-117.9000E-6,-1.6400,,,,,-117.9000E-6,1.9600,
,,,-117.8000E-6,-1.6800,,,,,-117.8000E-6,1.9520,
,,,-117.7000E-6,-1.6400,,,,,-117.7000E-6,1.9600,
,,,-117.6000E-6,-1.6000,,,,,-117.6000E-6,1.9520,
,,,-117.5000E-6,-1.6800,,,,,-117.5000E-6,1.9360,
,,,-117.4000E-6,-1.6000,,,,,-117.4000E-6,1.9360,
,,,-117.3000E-6,-1.6000,,,,,-117.3000E-6,1.9440,
,,,-117.2000E-6,-1.5600,,,,,-117.2000E-6,1.9280,
,,,-117.1000E-6,-1.5600,,,,,-117.1000E-6,1.9280,
,,,-117.0000E-6,-1.6000,,,,,-117.0000E-6,1.9280,
,,,-116.9000E-6,-1.6000,,,,,-116.9000E-6,1.9280,
,,,-116.8000E-6,-1.6000,,,,,-116.8000E-6,1.9200,
,,,-116.7000E-6,-1.6000,,,,,-116.7000E-6,1.9200,
,,,-116.6000E-6,-1.5600,,,,,-116.6000E-6,1.9280,
,,,-116.5000E-6,-1.5600,,,,,-116.5000E-6,1.9200,
,,,-116.4000E-6,-1.4800,,,,,-116.4000E-6,1.9280,
,,,-116.3000E-6,-1.5200,,,,,-116.3000E-6,1.9200,
,,,-116.2000E-6,-1.4800,,,,,-116.2000E-6,1.9200,
,,,-116.1000E-6,-1.5600,,,,,-116.1000E-6,1.9120,
,,,-116.0000E-6,-1.4800,,,,,-116.0000E-6,1.9120,
,,,-115.9000E-6,-1.4800,,,,,-115.9000E-6,1.9120,
,,,-115.8000E-6,-1.4400,,,,,-115.8000E-6,1.9040,
,,,-115.7000E-6,-1.4400,,,,,-115.7000E-6,1.8960,
,,,-115.6000E-6,-1.4400,,,,,-115.6000E-6,1.8800,
,,,-115.5000E-6,-1.4400,,,,,-115.5000E-6,1.8880,
,,,-115.4000E-6,-1.4400,,,,,-115.4000E-6,1.8880,
,,,-115.3000E-6,-1.4400,,,,,-115.3000E-6,1.8880,
,,,-115.2000E-6,-1.3600,,,,,-115.2000E-6,1.8800,
,,,-115.1000E-6,-1.4000,,,,,-115.1000E-6,1.8720,
,,,-115.0000E-6,-1.4000,,,,,-115.0000E-6,1.8800,
,,,-114.9000E-6,-1.4400,,,,,-114.9000E-6,1.8720,
,,,-114.8000E-6,-1.4000,,,,,-114.8000E-6,1.8720,
,,,-114.7000E-6,-1.3600,,,,,-114.7000E-6,1.8720,
,,,-114.6000E-6,-1.3200,,,,,-114.6000E-6,1.8640,
,,,-114.5000E-6,-1.3600,,,,,-114.5000E-6,1.8640,
,,,-114.4000E-6,-1.3200,,,,,-114.4000E-6,1.8560,
,,,-114.3000E-6,-1.3200,,,,,-114.3000E-6,1.8640,
,,,-114.2000E-6,-1.3200,,,,,-114.2000E-6,1.8480,
,,,-114.1000E-6,-1.2400,,,,,-114.1000E-6,1.8320,
,,,-114.0000E-6,-1.2800,,,,,-114.0000E-6,1.8400,
,,,-113.9000E-6,-1.2400,,,,,-113.9000E-6,1.8400,
,,,-113.8000E-6,-1.2400,,,,,-113.8000E-6,1.8240,
,,,-113.7000E-6,-1.2400,,,,,-113.7000E-6,1.8240,
,,,-113.6000E-6,-1.2000,,,,,-113.6000E-6,1.8240,
,,,-113.5000E-6,-1.2400,,,,,-113.5000E-6,1.8240,
,,,-113.4000E-6,-1.2400,,,,,-113.4000E-6,1.8160,
,,,-113.3000E-6,-1.2000,,,,,-113.3000E-6,1.8160,
,,,-113.2000E-6,-1.2400,,,,,-113.2000E-6,1.8160,
,,,-113.1000E-6,-1.1600,,,,,-113.1000E-6,1.8160,
,,,-113.0000E-6,-1.1600,,,,,-113.0000E-6,1.8160,
,,,-112.9000E-6,-1.1600,,,,,-112.9000E-6,1.8080,
,,,-112.8000E-6,-1.1600,,,,,-112.8000E-6,1.8080,
,,,-112.7000E-6,-1.1600,,,,,-112.7000E-6,1.8000,
,,,-112.6000E-6,-1.1600,,,,,-112.6000E-6,1.7920,
,,,-112.5000E-6,-1.0800,,,,,-112.5000E-6,1.7840,
,,,-112.4000E-6,-1.0800,,,,,-112.4000E-6,1.7760,
,,,-112.3000E-6,-1.1200,,,,,-112.3000E-6,1.7760,
,,,-112.2000E-6,-1.0800,,,,,-112.2000E-6,1.7760,
,,,-112.1000E-6,-1.0400,,,,,-112.1000E-6,1.7760,
,,,-112.0000E-6,-1.1200,,,,,-112.0000E-6,1.7680,
,,,-111.9000E-6,-1.0800,,,,,-111.9000E-6,1.7600,
,,,-111.8000E-6,-1.0800,,,,,-111.8000E-6,1.7600,
,,,-111.7000E-6,-1.0400,,,,,-111.7000E-6,1.7600,
,,,-111.6000E-6,-1.0400,,,,,-111.6000E-6,1.7520,
,,,-111.5000E-6,-1.0400,,,,,-111.5000E-6,1.7520,
,,,-111.4000E-6,-1.000,,,,,-111.4000E-6,1.7440,
,,,-111.3000E-6,-1.000,,,,,-111.3000E-6,1.7440,
,,,-111.2000E-6,-959.999979E-3,,,,,-111.2000E-6,1.7440,
,,,-111.1000E-6,-959.999979E-3,,,,,-111.1000E-6,1.7440,
,,,-111.0000E-6,-959.999979E-3,,,,,-111.0000E-6,1.7360,
,,,-110.9000E-6,-919.999957E-3,,,,,-110.9000E-6,1.7360,
,,,-110.8000E-6,-959.999979E-3,,,,,-110.8000E-6,1.7120,
,,,-110.7000E-6,-959.999979E-3,,,,,-110.7000E-6,1.7120,
,,,-110.6000E-6,-919.999957E-3,,,,,-110.6000E-6,1.7120,
,,,-110.5000E-6,-919.999957E-3,,,,,-110.5000E-6,1.6960,
,,,-110.4000E-6,-919.999957E-3,,,,,-110.4000E-6,1.6880,
,,,-110.3000E-6,-879.999995E-3,,,,,-110.3000E-6,1.6960,
,,,-110.2000E-6,-879.999995E-3,,,,,-110.2000E-6,1.6880,
,,,-110.1000E-6,-879.999995E-3,,,,,-110.1000E-6,1.6800,
,,,-110.0000E-6,-919.999957E-3,,,,,-110.0000E-6,1.6880,
,,,-109.9000E-6,-879.999995E-3,,,,,-109.9000E-6,1.6800,
,,,-109.8000E-6,-799.999952E-3,,,,,-109.8000E-6,1.6720,
,,,-109.7000E-6,-799.999952E-3,,,,,-109.7000E-6,1.6800,
,,,-109.6000E-6,-759.999990E-3,,,,,-109.6000E-6,1.6720,
,,,-109.5000E-6,-759.999990E-3,,,,,-109.5000E-6,1.6640,
,,,-109.4000E-6,-759.999990E-3,,,,,-109.4000E-6,1.6640,
,,,-109.3000E-6,-759.999990E-3,,,,,-109.3000E-6,1.6480,
,,,-109.2000E-6,-759.999990E-3,,,,,-109.2000E-6,1.6480,
,,,-109.1000E-6,-719.999969E-3,,,,,-109.1000E-6,1.6400,
,,,-109.0000E-6,-759.999990E-3,,,,,-109.0000E-6,1.6320,
,,,-108.9000E-6,-759.999990E-3,,,,,-108.9000E-6,1.6320,
,,,-108.8000E-6,-719.999969E-3,,,,,-108.8000E-6,1.6320,
,,,-108.7000E-6,-719.999969E-3,,,,,-108.7000E-6,1.6240,
,,,-108.6000E-6,-680.000007E-3,,,,,-108.6000E-6,1.6240,
,,,-108.5000E-6,-680.000007E-3,,,,,-108.5000E-6,1.6080,
,,,-108.4000E-6,-719.999969E-3,,,,,-108.4000E-6,1.6160,
,,,-108.3000E-6,-719.999969E-3,,,,,-108.3000E-6,1.6080,
,,,-108.2000E-6,-719.999969E-3,,,,,-108.2000E-6,1.6080,
,,,-108.1000E-6,-680.000007E-3,,,,,-108.1000E-6,1.6080,
,,,-108.0000E-6,-639.999986E-3,,,,,-108.0000E-6,1.6000,
,,,-107.9000E-6,-639.999986E-3,,,,,-107.9000E-6,1.5920,
,,,-107.8000E-6,-639.999986E-3,,,,,-107.8000E-6,1.5840,
,,,-107.7000E-6,-599.999964E-3,,,,,-107.7000E-6,1.5920,
,,,-107.6000E-6,-599.999964E-3,,,,,-107.6000E-6,1.5760,
,,,-107.5000E-6,-599.999964E-3,,,,,-107.5000E-6,1.5680,
,,,-107.4000E-6,-560.000002E-3,,,,,-107.4000E-6,1.5600,
,,,-107.3000E-6,-519.999981E-3,,,,,-107.3000E-6,1.5600,
,,,-107.2000E-6,-599.999964E-3,,,,,-107.2000E-6,1.5520,
,,,-107.1000E-6,-560.000002E-3,,,,,-107.1000E-6,1.5440,
,,,-107.0000E-6,-560.000002E-3,,,,,-107.0000E-6,1.5440,
,,,-106.9000E-6,-599.999964E-3,,,,,-106.9000E-6,1.5440,
,,,-106.8000E-6,-560.000002E-3,,,,,-106.8000E-6,1.5360,
,,,-106.7000E-6,-560.000002E-3,,,,,-106.7000E-6,1.5360,
,,,-106.6000E-6,-519.999981E-3,,,,,-106.6000E-6,1.5360,
,,,-106.5000E-6,-479.999989E-3,,,,,-106.5000E-6,1.5360,
,,,-106.4000E-6,-479.999989E-3,,,,,-106.4000E-6,1.5200,
,,,-106.3000E-6,-439.999998E-3,,,,,-106.3000E-6,1.5280,
,,,-106.2000E-6,-439.999998E-3,,,,,-106.2000E-6,1.5120,
,,,-106.1000E-6,-439.999998E-3,,,,,-106.1000E-6,1.5120,
,,,-106.0000E-6,-439.999998E-3,,,,,-106.0000E-6,1.5040,
,,,-105.9000E-6,-439.999998E-3,,,,,-105.9000E-6,1.4960,
,,,-105.8000E-6,-399.99998E-3,,,,,-105.8000E-6,1.4960,
,,,-105.7000E-6,-399.99998E-3,,,,,-105.7000E-6,1.4880,
,,,-105.6000E-6,-439.999998E-3,,,,,-105.6000E-6,1.4800,
,,,-105.5000E-6,-359.99998E-3,,,,,-105.5000E-6,1.4720,
,,,-105.4000E-6,-359.99998E-3,,,,,-105.4000E-6,1.4720,
,,,-105.3000E-6,-319.99999E-3,,,,,-105.3000E-6,1.4800,
,,,-105.2000E-6,-359.99998E-3,,,,,-105.2000E-6,1.4560,
,,,-105.1000E-6,-359.99998E-3,,,,,-105.1000E-6,1.4640,
,,,-105.0000E-6,-359.99998E-3,,,,,-105.0000E-6,1.4560,
,,,-104.9000E-6,-359.99998E-3,,,,,-104.9000E-6,1.4640,
,,,-104.8000E-6,-319.99999E-3,,,,,-104.8000E-6,1.4640,
,,,-104.7000E-6,-280.00000E-3,,,,,-104.7000E-6,1.4480,
,,,-104.6000E-6,-280.00000E-3,,,,,-104.6000E-6,1.4480,
,,,-104.5000E-6,-280.00000E-3,,,,,-104.5000E-6,1.4400,
,,,-104.4000E-6,-280.00000E-3,,,,,-104.4000E-6,1.4400,
,,,-104.3000E-6,-239.99999E-3,,,,,-104.3000E-6,1.4240,
,,,-104.2000E-6,-199.99999E-3,,,,,-104.2000E-6,1.4160,
,,,-104.1000E-6,-199.99999E-3,,,,,-104.1000E-6,1.4160,
,,,-104.0000E-6,-239.99999E-3,,,,,-104.0000E-6,1.4240,
,,,-103.9000E-6,-199.99999E-3,,,,,-103.9000E-6,1.4160,
,,,-103.8000E-6,-239.99999E-3,,,,,-103.8000E-6,1.4000,
,,,-103.7000E-6,-199.99999E-3,,,,,-103.7000E-6,1.4080,
,,,-103.6000E-6,-160.00000E-3,,,,,-103.6000E-6,1.4000,
,,,-103.5000E-6,-160.00000E-3,,,,,-103.5000E-6,1.3920,
,,,-103.4000E-6,-160.00000E-3,,,,,-103.4000E-6,1.4000,
,,,-103.3000E-6,-199.99999E-3,,,,,-103.3000E-6,1.3920,
,,,-103.2000E-6,-160.00000E-3,,,,,-103.2000E-6,1.3840,
,,,-103.1000E-6,-160.00000E-3,,,,,-103.1000E-6,1.3840,
,,,-103.0000E-6,-120.0000E-3,,,,,-103.0000E-6,1.3760,
,,,-102.9000E-6,-120.0000E-3,,,,,-102.9000E-6,1.3840,
,,,-102.8000E-6,-160.00000E-3,,,,,-102.8000E-6,1.3680,
,,,-102.7000E-6,-120.0000E-3,,,,,-102.7000E-6,1.3600,
,,,-102.6000E-6,-79.999998E-3,,,,,-102.6000E-6,1.3440,
,,,-102.5000E-6,-79.999998E-3,,,,,-102.5000E-6,1.3520,
,,,-102.4000E-6,-40.00000E-3,,,,,-102.4000E-6,1.3520,
,,,-102.3000E-6,-40.00000E-3,,,,,-102.3000E-6,1.3440,
,,,-102.2000E-6,-40.00000E-3,,,,,-102.2000E-6,1.3360,
,,,-102.1000E-6,-40.00000E-3,,,,,-102.1000E-6,1.3280,
,,,-102.0000E-6,-40.00000E-3,,,,,-102.0000E-6,1.3200,
,,,-101.9000E-6,0.0,,,,,-101.9000E-6,1.3200,
,,,-101.8000E-6,0.0,,,,,-101.8000E-6,1.3280,
,,,-101.7000E-6,-79.999998E-3,,,,,-101.7000E-6,1.3280,
,,,-101.6000E-6,0.0,,,,,-101.6000E-6,1.3200,
,,,-101.5000E-6,0.0,,,,,-101.5000E-6,1.3120,
,,,-101.4000E-6,79.999998E-3,,,,,-101.4000E-6,1.3040,
,,,-101.3000E-6,40.00000E-3,,,,,-101.3000E-6,1.3040,
,,,-101.2000E-6,40.00000E-3,,,,,-101.2000E-6,1.3120,
,,,-101.1000E-6,79.999998E-3,,,,,-101.1000E-6,1.2880,
,,,-101.0000E-6,120.0000E-3,,,,,-101.0000E-6,1.2880,
,,,-100.9000E-6,120.0000E-3,,,,,-100.9000E-6,1.2880,
,,,-100.8000E-6,79.999998E-3,,,,,-100.8000E-6,1.2800,
,,,-100.7000E-6,120.0000E-3,,,,,-100.7000E-6,1.2800,
,,,-100.6000E-6,120.0000E-3,,,,,-100.6000E-6,1.2720,
,,,-100.5000E-6,120.0000E-3,,,,,-100.5000E-6,1.2720,
,,,-100.4000E-6,199.99999E-3,,,,,-100.4000E-6,1.2560,
,,,-100.3000E-6,160.00000E-3,,,,,-100.3000E-6,1.2560,
,,,-100.2000E-6,199.99999E-3,,,,,-100.2000E-6,1.2560,
,,,-100.1000E-6,160.00000E-3,,,,,-100.1000E-6,1.2640,
,,,-99.999990E-6,160.00000E-3,,,,,-99.999990E-6,1.2480,
,,,-99.899989E-6,160.00000E-3,,,,,-99.899989E-6,1.2480,
,,,-99.799989E-6,199.99999E-3,,,,,-99.799989E-6,1.2320,
,,,-99.699988E-6,239.99999E-3,,,,,-99.699988E-6,1.2480,
,,,-99.599994E-6,280.00000E-3,,,,,-99.599994E-6,1.2320,
,,,-99.499994E-6,239.99999E-3,,,,,-99.499994E-6,1.2240,
,,,-99.399993E-6,239.99999E-3,,,,,-99.399993E-6,1.2240,
,,,-99.299992E-6,280.00000E-3,,,,,-99.299992E-6,1.2160,
,,,-99.199991E-6,280.00000E-3,,,,,-99.199991E-6,1.2160,
,,,-99.099991E-6,239.99999E-3,,,,,-99.099991E-6,1.2160,
,,,-98.999990E-6,319.99999E-3,,,,,-98.999990E-6,1.2080,
,,,-98.899989E-6,280.00000E-3,,,,,-98.899989E-6,1.2160,
,,,-98.799988E-6,359.99998E-3,,,,,-98.799988E-6,1.2080,
,,,-98.699988E-6,319.99999E-3,,,,,-98.699988E-6,1.2080,
,,,-98.599994E-6,359.99998E-3,,,,,-98.599994E-6,1.1920,
,,,-98.499993E-6,319.99999E-3,,,,,-98.499993E-6,1.2080,
,,,-98.399993E-6,359.99998E-3,,,,,-98.399993E-6,1.2000,
,,,-98.299992E-6,359.99998E-3,,,,,-98.299992E-6,1.1920,
,,,-98.199991E-6,359.99998E-3,,,,,-98.199991E-6,1.2000,
,,,-98.099990E-6,439.999998E-3,,,,,-98.099990E-6,1.1840,
,,,-97.999990E-6,399.99998E-3,,,,,-97.999990E-6,1.1840,
,,,-97.899989E-6,399.99998E-3,,,,,-97.899989E-6,1.1760,
,,,-97.799988E-6,439.999998E-3,,,,,-97.799988E-6,1.1680,
,,,-97.699995E-6,439.999998E-3,,,,,-97.699995E-6,1.1680,
,,,-97.599994E-6,439.999998E-3,,,,,-97.599994E-6,1.1680,
,,,-97.499993E-6,519.999981E-3,,,,,-97.499993E-6,1.1680,
,,,-97.399992E-6,479.999989E-3,,,,,-97.399992E-6,1.1680,
,,,-97.299991E-6,479.999989E-3,,,,,-97.299991E-6,1.1520,
,,,-97.199991E-6,519.999981E-3,,,,,-97.199991E-6,1.1520,
,,,-97.099990E-6,479.999989E-3,,,,,-97.099990E-6,1.1440,
,,,-96.999989E-6,519.999981E-3,,,,,-96.999989E-6,1.1440,
,,,-96.899988E-6,519.999981E-3,,,,,-96.899988E-6,1.1360,
,,,-96.799988E-6,519.999981E-3,,,,,-96.799988E-6,1.1360,
,,,-96.699994E-6,519.999981E-3,,,,,-96.699994E-6,1.1440,
,,,-96.599993E-6,560.000002E-3,,,,,-96.599993E-6,1.1440,
,,,-96.499993E-6,560.000002E-3,,,,,-96.499993E-6,1.1200,
,,,-96.399992E-6,560.000002E-3,,,,,-96.399992E-6,1.1360,
,,,-96.299991E-6,560.000002E-3,,,,,-96.299991E-6,1.1280,
,,,-96.199990E-6,560.000002E-3,,,,,-96.199990E-6,1.1280,
,,,-96.099990E-6,639.999986E-3,,,,,-96.099990E-6,1.1200,
,,,-95.999989E-6,639.999986E-3,,,,,-95.999989E-6,1.1040,
,,,-95.899988E-6,639.999986E-3,,,,,-95.899988E-6,1.1120,
,,,-95.799995E-6,639.999986E-3,,,,,-95.799995E-6,1.1040,
,,,-95.699994E-6,599.999964E-3,,,,,-95.699994E-6,1.1120,
,,,-95.599993E-6,639.999986E-3,,,,,-95.599993E-6,1.1040,
,,,-95.499992E-6,639.999986E-3,,,,,-95.499992E-6,1.1040,
,,,-95.399992E-6,719.999969E-3,,,,,-95.399992E-6,1.1040,
,,,-95.299991E-6,719.999969E-3,,,,,-95.299991E-6,1.0960,
,,,-95.199990E-6,719.999969E-3,,,,,-95.199990E-6,1.1040,
,,,-95.099989E-6,719.999969E-3,,,,,-95.099989E-6,1.0960,
,,,-94.999989E-6,719.999969E-3,,,,,-94.999989E-6,1.0960,
,,,-94.899988E-6,759.999990E-3,,,,,-94.899988E-6,1.1040,
,,,-94.799994E-6,759.999990E-3,,,,,-94.799994E-6,1.0880,
,,,-94.699993E-6,759.999990E-3,,,,,-94.699993E-6,1.0880,
,,,-94.599993E-6,759.999990E-3,,,,,-94.599993E-6,1.0800,
,,,-94.499992E-6,759.999990E-3,,,,,-94.499992E-6,1.0800,
,,,-94.399991E-6,799.999952E-3,,,,,-94.399991E-6,1.0720,
,,,-94.299990E-6,799.999952E-3,,,,,-94.299990E-6,1.0800,
,,,-94.199990E-6,799.999952E-3,,,,,-94.199990E-6,1.0800,
,,,-94.099989E-6,799.999952E-3,,,,,-94.099989E-6,1.0880,
,,,-93.999988E-6,799.999952E-3,,,,,-93.999988E-6,1.0720,
,,,-93.899987E-6,839.999974E-3,,,,,-93.899987E-6,1.0560,
,,,-93.799994E-6,919.999957E-3,,,,,-93.799994E-6,1.0720,
,,,-93.699993E-6,839.999974E-3,,,,,-93.699993E-6,1.0640,
,,,-93.599992E-6,879.999995E-3,,,,,-93.599992E-6,1.0720,
,,,-93.499992E-6,919.999957E-3,,,,,-93.499992E-6,1.0640,
,,,-93.399991E-6,879.999995E-3,,,,,-93.399991E-6,1.0640,
,,,-93.299990E-6,879.999995E-3,,,,,-93.299990E-6,1.0640,
,,,-93.199989E-6,919.999957E-3,,,,,-93.199989E-6,1.0640,
,,,-93.099989E-6,919.999957E-3,,,,,-93.099989E-6,1.0640,
,,,-92.999988E-6,919.999957E-3,,,,,-92.999988E-6,1.0560,
,,,-92.899994E-6,959.999979E-3,,,,,-92.899994E-6,1.0560,
,,,-92.799994E-6,959.999979E-3,,,,,-92.799994E-6,1.0400,
,,,-92.699993E-6,959.999979E-3,,,,,-92.699993E-6,1.0400,
,,,-92.599992E-6,1.000,,,,,-92.599992E-6,1.0480,
,,,-92.499991E-6,1.000,,,,,-92.499991E-6,1.0480,
,,,-92.399991E-6,1.000,,,,,-92.399991E-6,1.0480,
,,,-92.299990E-6,1.0400,,,,,-92.299990E-6,1.0480,
,,,-92.199989E-6,1.000,,,,,-92.199989E-6,1.0480,
,,,-92.099988E-6,1.000,,,,,-92.099988E-6,1.0400,
,,,-91.999987E-6,1.000,,,,,-91.999987E-6,1.0400,
,,,-91.899994E-6,1.0400,,,,,-91.899994E-6,1.0480,
,,,-91.799993E-6,1.0400,,,,,-91.799993E-6,1.0480,
,,,-91.699992E-6,1.0400,,,,,-91.699992E-6,1.0480,
,,,-91.599992E-6,1.0400,,,,,-91.599992E-6,1.0400,
,,,-91.499991E-6,1.0400,,,,,-91.499991E-6,1.0320,
,,,-91.399990E-6,1.0800,,,,,-91.399990E-6,1.0400,
,,,-91.299989E-6,1.1600,,,,,-91.299989E-6,1.0320,
,,,-91.199989E-6,1.1200,,,,,-91.199989E-6,1.0240,
,,,-91.099988E-6,1.1600,,,,,-91.099988E-6,1.0400,
,,,-90.999994E-6,1.1200,,,,,-90.999994E-6,1.0240,
,,,-90.899994E-6,1.1200,,,,,-90.899994E-6,1.0320,
,,,-90.799993E-6,1.2000,,,,,-90.799993E-6,1.0240,
,,,-90.699992E-6,1.1200,,,,,-90.699992E-6,1.0320,
,,,-90.599991E-6,1.1600,,,,,-90.599991E-6,1.0320,
,,,-90.499991E-6,1.2400,,,,,-90.499991E-6,1.0240,
,,,-90.399990E-6,1.2400,,,,,-90.399990E-6,1.0080,
,,,-90.299989E-6,1.2000,,,,,-90.299989E-6,1.0240,
,,,-90.199988E-6,1.2400,,,,,-90.199988E-6,1.0240,
,,,-90.099988E-6,1.2000,,,,,-90.099988E-6,1.0240,
,,,-89.999994E-6,1.2400,,,,,-89.999994E-6,1.0240,
,,,-89.899993E-6,1.2400,,,,,-89.899993E-6,1.0160,
,,,-89.799993E-6,1.2400,,,,,-89.799993E-6,1.0320,
,,,-89.699992E-6,1.3200,,,,,-89.699992E-6,1.0240,
,,,-89.599991E-6,1.2800,,,,,-89.599991E-6,1.0240,
,,,-89.499990E-6,1.2800,,,,,-89.499990E-6,1.0080,
,,,-89.399990E-6,1.3200,,,,,-89.399990E-6,1.0080,
,,,-89.299989E-6,1.3200,,,,,-89.299989E-6,1.0240,
,,,-89.199988E-6,1.2800,,,,,-89.199988E-6,1.0160,
