,,,-1.2080E-3,-8.600000,,,,,-1.2080E-3,1.6000,,,,,-1.2080E-3,-3.80000,
,,,-1.2070E-3,-8.600000,,,,,-1.2070E-3,1.6000,,,,,-1.2070E-3,-3.60000,
,,,-1.2060E-3,-8.600000,,,,,-1.2060E-3,1.4000,,,,,-1.2060E-3,-3.40000,
,,,-1.2050E-3,-8.600000,,,,,-1.2050E-3,1.2000,,,,,-1.2050E-3,-3.20000,
,,,-1.2040E-3,-8.600000,,,,,-1.2040E-3,1.2000,,,,,-1.2040E-3,-3.00000,
,,,-1.2030E-3,-8.400001,,,,,-1.2030E-3,1.000,,,,,-1.2030E-3,-2.80000,
,,,-1.2020E-3,-8.600000,,,,,-1.2020E-3,1.000,,,,,-1.2020E-3,-2.80000,
,,,-1.2010E-3,-8.400001,,,,,-1.2010E-3,800.000012E-3,,,,,-1.2010E-3,-2.6000,
,,,-1.2000E-3,-8.400001,,,,,-1.2000E-3,600.000024E-3,,,,,-1.2000E-3,-2.4000,
,,,-1.1990E-3,-8.400001,,,,,-1.1990E-3,600.000024E-3,,,,,-1.1990E-3,-2.2000,
,,,-1.1980E-3,-8.200000,,,,,-1.1980E-3,400.00001E-3,,,,,-1.1980E-3,-2.0000,
,,,-1.1970E-3,-8.200000,,,,,-1.1970E-3,400.00001E-3,,,,,-1.1970E-3,-1.8000,
,,,-1.1960E-3,-8.400001,,,,,-1.1960E-3,400.00001E-3,,,,,-1.1960E-3,-1.6000,
,,,-1.1950E-3,-8.400001,,,,,-1.1950E-3,200.00000E-3,,,,,-1.1950E-3,-1.4000,
,,,-1.1940E-3,-8.200000,,,,,-1.1940E-3,0.0,,,,,-1.1940E-3,-1.4000,
,,,-1.1930E-3,-8.200000,,,,,-1.1930E-3,0.0,,,,,-1.1930E-3,-1.000,
,,,-1.1920E-3,-8.200000,,,,,-1.1920E-3,-200.00000E-3,,,,,-1.1920E-3,-800.000012E-3,
,,,-1.1910E-3,-8.200000,,,,,-1.1910E-3,-400.00001E-3,,,,,-1.1910E-3,-800.000012E-3,
,,,-1.1900E-3,-8.200000,,,,,-1.1900E-3,-400.00001E-3,,,,,-1.1900E-3,-400.00001E-3,
,,,-1.1890E-3,-8.200000,,,,,-1.1890E-3,-400.00001E-3,,,,,-1.1890E-3,-200.00000E-3,
,,,-1.1880E-3,-8.200000,,,,,-1.1880E-3,-600.000024E-3,,,,,-1.1880E-3,-200.00000E-3,
,,,-1.1870E-3,-8.200000,,,,,-1.1870E-3,-800.000012E-3,,,,,-1.1870E-3,0.0,
,,,-1.1860E-3,-8.200000,,,,,-1.1860E-3,-800.000012E-3,,,,,-1.1860E-3,200.00000E-3,
,,,-1.1850E-3,-8.000000,,,,,-1.1850E-3,-1.000,,,,,-1.1850E-3,600.000024E-3,
,,,-1.1840E-3,-8.000000,,,,,-1.1840E-3,-1.2000,,,,,-1.1840E-3,600.000024E-3,
,,,-1.1830E-3,-7.800000,,,,,-1.1830E-3,-1.4000,,,,,-1.1830E-3,800.000012E-3,
,,,-1.1820E-3,-7.800000,,,,,-1.1820E-3,-1.4000,,,,,-1.1820E-3,1.000,
,,,-1.1810E-3,-8.000000,,,,,-1.1810E-3,-1.4000,,,,,-1.1810E-3,1.2000,
,,,-1.1800E-3,-7.800000,,,,,-1.1800E-3,-1.6000,,,,,-1.1800E-3,1.4000,
,,,-1.1790E-3,-7.800000,,,,,-1.1790E-3,-1.8000,,,,,-1.1790E-3,1.6000,
,,,-1.1780E-3,-7.800000,,,,,-1.1780E-3,-1.8000,,,,,-1.1780E-3,1.8000,
,,,-1.1770E-3,-7.800000,,,,,-1.1770E-3,-2.0000,,,,,-1.1770E-3,1.8000,
,,,-1.1760E-3,-7.800000,,,,,-1.1760E-3,-2.0000,,,,,-1.1760E-3,2.0000,
,,,-1.1750E-3,-7.600000,,,,,-1.1750E-3,-2.2000,,,,,-1.1750E-3,2.2000,
,,,-1.1740E-3,-7.600000,,,,,-1.1740E-3,-2.4000,,,,,-1.1740E-3,2.4000,
,,,-1.1730E-3,-7.800000,,,,,-1.1730E-3,-2.4000,,,,,-1.1730E-3,2.6000,
,,,-1.1720E-3,-7.600000,,,,,-1.1720E-3,-2.4000,,,,,-1.1720E-3,2.6000,
,,,-1.1710E-3,-7.600000,,,,,-1.1710E-3,-2.6000,,,,,-1.1710E-3,2.80000,
,,,-1.1700E-3,-7.600000,,,,,-1.1700E-3,-2.6000,,,,,-1.1700E-3,3.00000,
,,,-1.1690E-3,-7.600000,,,,,-1.1690E-3,-2.80000,,,,,-1.1690E-3,3.40000,
,,,-1.1680E-3,-7.600000,,,,,-1.1680E-3,-2.80000,,,,,-1.1680E-3,3.40000,
,,,-1.1670E-3,-7.400000,,,,,-1.1670E-3,-3.00000,,,,,-1.1670E-3,3.60000,
,,,-1.1660E-3,-7.600000,,,,,-1.1660E-3,-3.20000,,,,,-1.1660E-3,3.80000,
,,,-1.1650E-3,-7.400000,,,,,-1.1650E-3,-3.20000,,,,,-1.1650E-3,4.00000,
,,,-1.1640E-3,-7.400000,,,,,-1.1640E-3,-3.40000,,,,,-1.1640E-3,4.20000,
,,,-1.1630E-3,-7.400000,,,,,-1.1630E-3,-3.40000,,,,,-1.1630E-3,4.20000,
,,,-1.1620E-3,-7.400000,,,,,-1.1620E-3,-3.60000,,,,,-1.1620E-3,4.40000,
,,,-1.1610E-3,-7.20000,,,,,-1.1610E-3,-3.80000,,,,,-1.1610E-3,4.60000,
,,,-1.1600E-3,-7.400000,,,,,-1.1600E-3,-3.80000,,,,,-1.1600E-3,4.80000,
,,,-1.1590E-3,-7.20000,,,,,-1.1590E-3,-3.80000,,,,,-1.1590E-3,5.00000,
,,,-1.1580E-3,-7.20000,,,,,-1.1580E-3,-4.00000,,,,,-1.1580E-3,5.00000,
,,,-1.1570E-3,-7.20000,,,,,-1.1570E-3,-4.20000,,,,,-1.1570E-3,5.20000,
,,,-1.1560E-3,-7.20000,,,,,-1.1560E-3,-4.20000,,,,,-1.1560E-3,5.20000,
,,,-1.1550E-3,-7.20000,,,,,-1.1550E-3,-4.20000,,,,,-1.1550E-3,5.40000,
,,,-1.1540E-3,-7.20000,,,,,-1.1540E-3,-4.60000,,,,,-1.1540E-3,5.40000,
,,,-1.1530E-3,-7.00000,,,,,-1.1530E-3,-4.60000,,,,,-1.1530E-3,5.80000,
,,,-1.1520E-3,-7.00000,,,,,-1.1520E-3,-4.60000,,,,,-1.1520E-3,5.80000,
,,,-1.1510E-3,-7.00000,,,,,-1.1510E-3,-4.80000,,,,,-1.1510E-3,6.00000,
,,,-1.1500E-3,-6.80000,,,,,-1.1500E-3,-4.80000,,,,,-1.1500E-3,6.20000,
,,,-1.1490E-3,-6.80000,,,,,-1.1490E-3,-4.80000,,,,,-1.1490E-3,6.20000,
,,,-1.1480E-3,-6.80000,,,,,-1.1480E-3,-5.00000,,,,,-1.1480E-3,6.60000,
,,,-1.1470E-3,-6.80000,,,,,-1.1470E-3,-5.00000,,,,,-1.1470E-3,6.60000,
,,,-1.1460E-3,-6.80000,,,,,-1.1460E-3,-5.20000,,,,,-1.1460E-3,6.80000,
,,,-1.1450E-3,-6.80000,,,,,-1.1450E-3,-5.20000,,,,,-1.1450E-3,6.80000,
,,,-1.1440E-3,-6.60000,,,,,-1.1440E-3,-5.20000,,,,,-1.1440E-3,7.00000,
,,,-1.1430E-3,-6.80000,,,,,-1.1430E-3,-5.40000,,,,,-1.1430E-3,7.00000,
,,,-1.1420E-3,-6.80000,,,,,-1.1420E-3,-5.60000,,,,,-1.1420E-3,7.20000,
,,,-1.1410E-3,-6.60000,,,,,-1.1410E-3,-5.60000,,,,,-1.1410E-3,7.20000,
,,,-1.1400E-3,-6.60000,,,,,-1.1400E-3,-5.80000,,,,,-1.1400E-3,7.400000,
,,,-1.1390E-3,-6.40000,,,,,-1.1390E-3,-5.80000,,,,,-1.1390E-3,7.400000,
,,,-1.1380E-3,-6.40000,,,,,-1.1380E-3,-6.00000,,,,,-1.1380E-3,7.400000,
,,,-1.1370E-3,-6.40000,,,,,-1.1370E-3,-6.00000,,,,,-1.1370E-3,7.600000,
