Record Length,2500,Points,-1.2500E-3,-2.5600,,Record Length,2500,Points,-1.2500E-3,-2.4400,,Record Length,2500,Points,-1.2500E-3,2.6800,
Sample Interval,1.000E-6,s,-1.2490E-3,-2.5200,,Sample Interval,1.000E-6,s,-1.2490E-3,-2.4400,,Sample Interval,1.000E-6,s,-1.2490E-3,2.72000,
Trigger Point,1.2500E3,Samples,-1.2480E-3,-2.5200,,Trigger Point,1.2500E3,Samples,-1.2480E-3,-2.4800,,Trigger Point,1.2500E3,Samples,-1.2480E-3,2.7000,
,,,-1.2470E-3,-2.5200,,,,,-1.2470E-3,-2.4400,,,,,-1.2470E-3,2.72000,
,,,-1.2460E-3,-2.5200,,,,,-1.2460E-3,-2.4400,,,,,-1.2460E-3,2.72000,
,,,-1.2450E-3,-2.5200,,,,,-1.2450E-3,-2.4400,,,,,-1.2450E-3,2.72000,
Source,CH2,,-1.2440E-3,-2.5600,,Source,CH3,,-1.2440E-3,-2.4800,,Source,CH4,,-1.2440E-3,2.76000,
Vertical Units,Volts,,-1.2430E-3,-2.5200,,Vertical Units,Volts,,-1.2430E-3,-2.4400,,Vertical Units,Volts,,-1.2430E-3,2.76000,
Vertical Scale,1.000,,-1.2420E-3,-2.5600,,Vertical Scale,1.000,,-1.2420E-3,-2.4400,,Vertical Scale,499.999989E-3,,-1.2420E-3,2.76000,
Vertical Offset,0,,-1.2410E-3,-2.5200,,Vertical Offset,0,,-1.2410E-3,-2.4800,,Vertical Offset,0,,-1.2410E-3,2.74000,
Horizontal Units,s,,-1.2400E-3,-2.5200,,Horizontal Units,s,,-1.2400E-3,-2.4800,,Horizontal Units,s,,-1.2400E-3,2.76000,
Horizontal Scale,250.00000E-6,,-1.2390E-3,-2.5600,,Horizontal Scale,250.00000E-6,,-1.2390E-3,-2.4800,,Horizontal Scale,250.00000E-6,,-1.2390E-3,2.78000,
Pt Fmt,Y,,-1.2380E-3,-2.5200,,Pt Fmt,Y,,-1.2380E-3,-2.4800,,Pt Fmt,Y,,-1.2380E-3,2.76000,
Yzero,0.0,,-1.2370E-3,-2.5200,,Yzero,0.0,,-1.2370E-3,-2.4800,,Yzero,-1.7200,,-1.2370E-3,2.78000,
Probe Atten,1.000,,-1.2360E-3,-2.5200,,Probe Atten,1.000,,-1.2360E-3,-2.5200,,Probe Atten,1.000,,-1.2360E-3,2.78000,
,,,-1.2350E-3,-2.5200,,,,,-1.2350E-3,-2.4800,,,,,-1.2350E-3,2.78000,
Note,TDS 224 - 12:23:40 AM   11/14/2015,,-1.2340E-3,-2.5200,,Note,TDS 224 - 12:23:40 AM   11/14/2015,,-1.2340E-3,-2.4800,,Note,TDS 224 - 12:23:40 AM   11/14/2015,,-1.2340E-3,2.80000,
