,,,-849.000062E-6,76.000005E-3,,,,,-849.000062E-6,78.000002E-3,,,,,-849.000062E-6,-66.000000E-3,,,,,-849.000062E-6,11.7200,
,,,-848.000112E-6,76.000005E-3,,,,,-848.000112E-6,78.000002E-3,,,,,-848.000112E-6,-70.000000E-3,,,,,-848.000112E-6,11.7200,
,,,-847.000105E-6,78.000002E-3,,,,,-847.000105E-6,76.000005E-3,,,,,-847.000105E-6,-70.000000E-3,,,,,-847.000105E-6,11.7200,
,,,-846.000097E-6,80.000006E-3,,,,,-846.000097E-6,76.000005E-3,,,,,-846.000097E-6,-72.000004E-3,,,,,-846.000097E-6,11.6800,
,,,-845.000090E-6,76.000005E-3,,,,,-845.000090E-6,78.000002E-3,,,,,-845.000090E-6,-72.000004E-3,,,,,-845.000090E-6,11.7200,
,,,-844.000082E-6,78.000002E-3,,,,,-844.000082E-6,76.000005E-3,,,,,-844.000082E-6,-72.000004E-3,,,,,-844.000082E-6,11.7200,
,,,-843.000074E-6,78.000002E-3,,,,,-843.000074E-6,78.000002E-3,,,,,-843.000074E-6,-72.000004E-3,,,,,-843.000074E-6,11.6800,
,,,-842.000067E-6,78.000002E-3,,,,,-842.000067E-6,78.000002E-3,,,,,-842.000067E-6,-74.000001E-3,,,,,-842.000067E-6,11.6400,
,,,-841.000117E-6,80.000006E-3,,,,,-841.000117E-6,80.000006E-3,,,,,-841.000117E-6,-64.000003E-3,,,,,-841.000117E-6,11.6400,
,,,-840.000110E-6,80.000006E-3,,,,,-840.000110E-6,78.000002E-3,,,,,-840.000110E-6,-74.000001E-3,,,,,-840.000110E-6,11.6400,
,,,-839.000102E-6,80.000006E-3,,,,,-839.000102E-6,80.000006E-3,,,,,-839.000102E-6,-76.000005E-3,,,,,-839.000102E-6,11.6400,
,,,-838.000095E-6,82.000002E-3,,,,,-838.000095E-6,80.000006E-3,,,,,-838.000095E-6,-76.000005E-3,,,,,-838.000095E-6,11.6400,
,,,-837.000087E-6,82.000002E-3,,,,,-837.000087E-6,82.000002E-3,,,,,-837.000087E-6,-74.000001E-3,,,,,-837.000087E-6,11.6400,
,,,-836.000079E-6,84.000006E-3,,,,,-836.000079E-6,82.000002E-3,,,,,-836.000079E-6,-76.000005E-3,,,,,-836.000079E-6,11.6000,
,,,-835.000072E-6,80.000006E-3,,,,,-835.000072E-6,80.000006E-3,,,,,-835.000072E-6,-76.000005E-3,,,,,-835.000072E-6,11.6000,
,,,-834.000064E-6,80.000006E-3,,,,,-834.000064E-6,82.000002E-3,,,,,-834.000064E-6,-76.000005E-3,,,,,-834.000064E-6,11.6400,
,,,-833.000115E-6,82.000002E-3,,,,,-833.000115E-6,82.000002E-3,,,,,-833.000115E-6,-78.000002E-3,,,,,-833.000115E-6,11.5600,
,,,-832.000107E-6,82.000002E-3,,,,,-832.000107E-6,84.000006E-3,,,,,-832.000107E-6,-78.000002E-3,,,,,-832.000107E-6,11.6000,
,,,-831.000099E-6,84.000006E-3,,,,,-831.000099E-6,84.000006E-3,,,,,-831.000099E-6,-78.000002E-3,,,,,-831.000099E-6,11.5600,
,,,-830.000092E-6,84.000006E-3,,,,,-830.000092E-6,82.000002E-3,,,,,-830.000092E-6,-80.000006E-3,,,,,-830.000092E-6,11.5600,
,,,-829.000084E-6,82.000002E-3,,,,,-829.000084E-6,80.000006E-3,,,,,-829.000084E-6,-78.000002E-3,,,,,-829.000084E-6,11.5600,
,,,-828.000077E-6,82.000002E-3,,,,,-828.000077E-6,76.000005E-3,,,,,-828.000077E-6,-80.000006E-3,,,,,-828.000077E-6,11.5600,
,,,-827.000069E-6,88.000007E-3,,,,,-827.000069E-6,82.000002E-3,,,,,-827.000069E-6,-80.000006E-3,,,,,-827.000069E-6,11.5600,
,,,-826.000061E-6,86.000003E-3,,,,,-826.000061E-6,86.000003E-3,,,,,-826.000061E-6,-80.000006E-3,,,,,-826.000061E-6,11.5200,
,,,-825.000112E-6,86.000003E-3,,,,,-825.000112E-6,84.000006E-3,,,,,-825.000112E-6,-80.000006E-3,,,,,-825.000112E-6,11.5200,
,,,-824.000104E-6,86.000003E-3,,,,,-824.000104E-6,84.000006E-3,,,,,-824.000104E-6,-82.000002E-3,,,,,-824.000104E-6,11.5200,
,,,-823.000097E-6,86.000003E-3,,,,,-823.000097E-6,86.000003E-3,,,,,-823.000097E-6,-82.000002E-3,,,,,-823.000097E-6,11.5600,
,,,-822.000089E-6,86.000003E-3,,,,,-822.000089E-6,86.000003E-3,,,,,-822.000089E-6,-82.000002E-3,,,,,-822.000089E-6,11.5200,
,,,-821.000081E-6,88.000007E-3,,,,,-821.000081E-6,86.000003E-3,,,,,-821.000081E-6,-82.000002E-3,,,,,-821.000081E-6,11.4800,
,,,-820.000074E-6,88.000007E-3,,,,,-820.000074E-6,86.000003E-3,,,,,-820.000074E-6,-84.000006E-3,,,,,-820.000074E-6,11.4800,
,,,-819.000066E-6,88.000007E-3,,,,,-819.000066E-6,88.000007E-3,,,,,-819.000066E-6,-82.000002E-3,,,,,-819.000066E-6,11.4800,
,,,-818.000117E-6,88.000007E-3,,,,,-818.000117E-6,88.000007E-3,,,,,-818.000117E-6,-82.000002E-3,,,,,-818.000117E-6,11.4800,
,,,-817.000109E-6,90.000004E-3,,,,,-817.000109E-6,88.000007E-3,,,,,-817.000109E-6,-82.000002E-3,,,,,-817.000109E-6,11.4800,
,,,-816.000102E-6,90.000004E-3,,,,,-816.000102E-6,88.000007E-3,,,,,-816.000102E-6,-82.000002E-3,,,,,-816.000102E-6,11.4400,
,,,-815.000094E-6,90.000004E-3,,,,,-815.000094E-6,88.000007E-3,,,,,-815.000094E-6,-86.000003E-3,,,,,-815.000094E-6,11.4400,
,,,-814.000086E-6,90.000004E-3,,,,,-814.000086E-6,90.000004E-3,,,,,-814.000086E-6,-80.000006E-3,,,,,-814.000086E-6,11.4400,
,,,-813.000079E-6,90.000004E-3,,,,,-813.000079E-6,92.000008E-3,,,,,-813.000079E-6,-84.000006E-3,,,,,-813.000079E-6,11.4400,
,,,-812.000071E-6,90.000004E-3,,,,,-812.000071E-6,92.000008E-3,,,,,-812.000071E-6,-86.000003E-3,,,,,-812.000071E-6,11.4400,
,,,-811.000064E-6,94.000004E-3,,,,,-811.000064E-6,92.000008E-3,,,,,-811.000064E-6,-86.000003E-3,,,,,-811.000064E-6,11.4400,
,,,-810.000114E-6,92.000008E-3,,,,,-810.000114E-6,94.000004E-3,,,,,-810.000114E-6,-86.000003E-3,,,,,-810.000114E-6,11.4400,
,,,-809.000107E-6,92.000008E-3,,,,,-809.000107E-6,90.000004E-3,,,,,-809.000107E-6,-84.000006E-3,,,,,-809.000107E-6,11.4400,
,,,-808.000099E-6,92.000008E-3,,,,,-808.000099E-6,92.000008E-3,,,,,-808.000099E-6,-88.000007E-3,,,,,-808.000099E-6,11.4000,
,,,-807.000091E-6,94.000004E-3,,,,,-807.000091E-6,92.000008E-3,,,,,-807.000091E-6,-90.000004E-3,,,,,-807.000091E-6,11.4000,
,,,-806.000084E-6,92.000008E-3,,,,,-806.000084E-6,90.000004E-3,,,,,-806.000084E-6,-88.000007E-3,,,,,-806.000084E-6,11.4000,
,,,-805.000076E-6,94.000004E-3,,,,,-805.000076E-6,90.000004E-3,,,,,-805.000076E-6,-90.000004E-3,,,,,-805.000076E-6,11.4000,
,,,-804.000068E-6,96.000001E-3,,,,,-804.000068E-6,90.000004E-3,,,,,-804.000068E-6,-90.000004E-3,,,,,-804.000068E-6,11.4000,
,,,-803.000061E-6,92.000008E-3,,,,,-803.000061E-6,94.000004E-3,,,,,-803.000061E-6,-92.000008E-3,,,,,-803.000061E-6,11.4000,
,,,-802.000111E-6,96.000001E-3,,,,,-802.000111E-6,92.000008E-3,,,,,-802.000111E-6,-92.000008E-3,,,,,-802.000111E-6,11.3600,
,,,-801.000104E-6,94.000004E-3,,,,,-801.000104E-6,94.000004E-3,,,,,-801.000104E-6,-90.000004E-3,,,,,-801.000104E-6,11.3200,
,,,-800.000096E-6,94.000004E-3,,,,,-800.000096E-6,96.000001E-3,,,,,-800.000096E-6,-90.000004E-3,,,,,-800.000096E-6,11.3600,
,,,-799.000089E-6,96.000001E-3,,,,,-799.000089E-6,94.000004E-3,,,,,-799.000089E-6,-90.000004E-3,,,,,-799.000089E-6,11.3200,
,,,-798.000081E-6,96.000001E-3,,,,,-798.000081E-6,96.000001E-3,,,,,-798.000081E-6,-86.000003E-3,,,,,-798.000081E-6,11.3600,
,,,-797.000073E-6,98.000005E-3,,,,,-797.000073E-6,96.000001E-3,,,,,-797.000073E-6,-90.000004E-3,,,,,-797.000073E-6,11.3600,
,,,-796.000066E-6,98.000005E-3,,,,,-796.000066E-6,98.000005E-3,,,,,-796.000066E-6,-90.000004E-3,,,,,-796.000066E-6,11.3200,
,,,-795.000116E-6,98.000005E-3,,,,,-795.000116E-6,100.0000E-3,,,,,-795.000116E-6,-92.000008E-3,,,,,-795.000116E-6,11.3600,
,,,-794.000109E-6,98.000005E-3,,,,,-794.000109E-6,100.0000E-3,,,,,-794.000109E-6,-90.000004E-3,,,,,-794.000109E-6,11.3200,
,,,-793.000101E-6,100.0000E-3,,,,,-793.000101E-6,98.000005E-3,,,,,-793.000101E-6,-92.000008E-3,,,,,-793.000101E-6,11.3200,
,,,-792.000093E-6,100.0000E-3,,,,,-792.000093E-6,100.0000E-3,,,,,-792.000093E-6,-90.000004E-3,,,,,-792.000093E-6,11.3200,
,,,-791.000086E-6,100.0000E-3,,,,,-791.000086E-6,100.0000E-3,,,,,-791.000086E-6,-94.000004E-3,,,,,-791.000086E-6,11.2800,
,,,-790.000078E-6,100.0000E-3,,,,,-790.000078E-6,100.0000E-3,,,,,-790.000078E-6,-92.000008E-3,,,,,-790.000078E-6,11.2800,
,,,-789.000071E-6,100.0000E-3,,,,,-789.000071E-6,100.0000E-3,,,,,-789.000071E-6,-92.000008E-3,,,,,-789.000071E-6,11.2800,
,,,-788.000063E-6,102.0000E-3,,,,,-788.000063E-6,102.0000E-3,,,,,-788.000063E-6,-96.000001E-3,,,,,-788.000063E-6,11.2800,
,,,-787.000114E-6,102.0000E-3,,,,,-787.000114E-6,102.0000E-3,,,,,-787.000114E-6,-96.000001E-3,,,,,-787.000114E-6,11.2800,
,,,-786.000106E-6,102.0000E-3,,,,,-786.000106E-6,100.0000E-3,,,,,-786.000106E-6,-98.000005E-3,,,,,-786.000106E-6,11.2400,
,,,-785.000098E-6,104.0000E-3,,,,,-785.000098E-6,104.0000E-3,,,,,-785.000098E-6,-96.000001E-3,,,,,-785.000098E-6,11.2800,
,,,-784.000091E-6,102.0000E-3,,,,,-784.000091E-6,100.0000E-3,,,,,-784.000091E-6,-98.000005E-3,,,,,-784.000091E-6,11.2400,
,,,-783.000083E-6,102.0000E-3,,,,,-783.000083E-6,98.000005E-3,,,,,-783.000083E-6,-94.000004E-3,,,,,-783.000083E-6,11.2800,
,,,-782.000076E-6,100.0000E-3,,,,,-782.000076E-6,98.000005E-3,,,,,-782.000076E-6,-96.000001E-3,,,,,-782.000076E-6,11.2800,
,,,-781.000068E-6,98.000005E-3,,,,,-781.000068E-6,98.000005E-3,,,,,-781.000068E-6,-92.000008E-3,,,,,-781.000068E-6,11.2800,
,,,-780.000119E-6,98.000005E-3,,,,,-780.000119E-6,100.0000E-3,,,,,-780.000119E-6,-94.000004E-3,,,,,-780.000119E-6,11.2800,
,,,-779.000111E-6,98.000005E-3,,,,,-779.000111E-6,96.000001E-3,,,,,-779.000111E-6,-94.000004E-3,,,,,-779.000111E-6,11.3200,
,,,-778.000103E-6,96.000001E-3,,,,,-778.000103E-6,100.0000E-3,,,,,-778.000103E-6,-94.000004E-3,,,,,-778.000103E-6,11.2800,
,,,-777.000096E-6,96.000001E-3,,,,,-777.000096E-6,96.000001E-3,,,,,-777.000096E-6,-92.000008E-3,,,,,-777.000096E-6,11.3200,
,,,-776.000088E-6,96.000001E-3,,,,,-776.000088E-6,98.000005E-3,,,,,-776.000088E-6,-92.000008E-3,,,,,-776.000088E-6,11.3200,
,,,-775.000080E-6,96.000001E-3,,,,,-775.000080E-6,102.0000E-3,,,,,-775.000080E-6,-92.000008E-3,,,,,-775.000080E-6,11.3200,
,,,-774.000073E-6,96.000001E-3,,,,,-774.000073E-6,96.000001E-3,,,,,-774.000073E-6,-92.000008E-3,,,,,-774.000073E-6,11.3600,
,,,-773.000065E-6,98.000005E-3,,,,,-773.000065E-6,96.000001E-3,,,,,-773.000065E-6,-92.000008E-3,,,,,-773.000065E-6,11.3600,
,,,-772.000116E-6,96.000001E-3,,,,,-772.000116E-6,96.000001E-3,,,,,-772.000116E-6,-92.000008E-3,,,,,-772.000116E-6,11.3600,
,,,-771.000108E-6,94.000004E-3,,,,,-771.000108E-6,94.000004E-3,,,,,-771.000108E-6,-90.000004E-3,,,,,-771.000108E-6,11.3600,
,,,-770.000101E-6,94.000004E-3,,,,,-770.000101E-6,92.000008E-3,,,,,-770.000101E-6,-90.000004E-3,,,,,-770.000101E-6,11.4000,
,,,-769.000093E-6,94.000004E-3,,,,,-769.000093E-6,90.000004E-3,,,,,-769.000093E-6,-92.000008E-3,,,,,-769.000093E-6,11.4000,
,,,-768.000085E-6,94.000004E-3,,,,,-768.000085E-6,90.000004E-3,,,,,-768.000085E-6,-92.000008E-3,,,,,-768.000085E-6,11.4000,
,,,-767.000078E-6,92.000008E-3,,,,,-767.000078E-6,92.000008E-3,,,,,-767.000078E-6,-90.000004E-3,,,,,-767.000078E-6,11.4000,
,,,-766.000070E-6,94.000004E-3,,,,,-766.000070E-6,92.000008E-3,,,,,-766.000070E-6,-90.000004E-3,,,,,-766.000070E-6,11.3600,
,,,-765.000063E-6,94.000004E-3,,,,,-765.000063E-6,90.000004E-3,,,,,-765.000063E-6,-92.000008E-3,,,,,-765.000063E-6,11.4000,
,,,-764.000113E-6,92.000008E-3,,,,,-764.000113E-6,88.000007E-3,,,,,-764.000113E-6,-90.000004E-3,,,,,-764.000113E-6,11.4000,
,,,-763.000106E-6,92.000008E-3,,,,,-763.000106E-6,94.000004E-3,,,,,-763.000106E-6,-86.000003E-3,,,,,-763.000106E-6,11.4000,
,,,-762.000098E-6,90.000004E-3,,,,,-762.000098E-6,94.000004E-3,,,,,-762.000098E-6,-84.000006E-3,,,,,-762.000098E-6,11.4000,
,,,-761.000090E-6,92.000008E-3,,,,,-761.000090E-6,94.000004E-3,,,,,-761.000090E-6,-82.000002E-3,,,,,-761.000090E-6,11.4400,
,,,-760.000083E-6,90.000004E-3,,,,,-760.000083E-6,92.000008E-3,,,,,-760.000083E-6,-86.000003E-3,,,,,-760.000083E-6,11.4400,
,,,-759.000075E-6,90.000004E-3,,,,,-759.000075E-6,92.000008E-3,,,,,-759.000075E-6,-86.000003E-3,,,,,-759.000075E-6,11.4400,
,,,-758.000067E-6,90.000004E-3,,,,,-758.000067E-6,90.000004E-3,,,,,-758.000067E-6,-84.000006E-3,,,,,-758.000067E-6,11.4400,
,,,-757.000118E-6,88.000007E-3,,,,,-757.000118E-6,90.000004E-3,,,,,-757.000118E-6,-84.000006E-3,,,,,-757.000118E-6,11.4800,
,,,-756.000110E-6,88.000007E-3,,,,,-756.000110E-6,88.000007E-3,,,,,-756.000110E-6,-84.000006E-3,,,,,-756.000110E-6,11.4800,
,,,-755.000103E-6,88.000007E-3,,,,,-755.000103E-6,92.000008E-3,,,,,-755.000103E-6,-82.000002E-3,,,,,-755.000103E-6,11.4800,
,,,-754.000095E-6,88.000007E-3,,,,,-754.000095E-6,88.000007E-3,,,,,-754.000095E-6,-82.000002E-3,,,,,-754.000095E-6,11.4800,
,,,-753.000088E-6,90.000004E-3,,,,,-753.000088E-6,88.000007E-3,,,,,-753.000088E-6,-84.000006E-3,,,,,-753.000088E-6,11.4800,
,,,-752.000080E-6,88.000007E-3,,,,,-752.000080E-6,86.000003E-3,,,,,-752.000080E-6,-84.000006E-3,,,,,-752.000080E-6,11.4800,
,,,-751.000072E-6,90.000004E-3,,,,,-751.000072E-6,84.000006E-3,,,,,-751.000072E-6,-84.000006E-3,,,,,-751.000072E-6,11.4800,
,,,-750.000065E-6,86.000003E-3,,,,,-750.000065E-6,82.000002E-3,,,,,-750.000065E-6,-82.000002E-3,,,,,-750.000065E-6,11.5200,
,,,-749.000115E-6,86.000003E-3,,,,,-749.000115E-6,82.000002E-3,,,,,-749.000115E-6,-82.000002E-3,,,,,-749.000115E-6,11.5200,
,,,-748.000108E-6,86.000003E-3,,,,,-748.000108E-6,84.000006E-3,,,,,-748.000108E-6,-82.000002E-3,,,,,-748.000108E-6,11.5200,
,,,-747.000100E-6,86.000003E-3,,,,,-747.000100E-6,86.000003E-3,,,,,-747.000100E-6,-78.000002E-3,,,,,-747.000100E-6,11.5200,
,,,-746.000092E-6,86.000003E-3,,,,,-746.000092E-6,84.000006E-3,,,,,-746.000092E-6,-80.000006E-3,,,,,-746.000092E-6,11.5600,
,,,-745.000085E-6,84.000006E-3,,,,,-745.000085E-6,84.000006E-3,,,,,-745.000085E-6,-78.000002E-3,,,,,-745.000085E-6,11.5600,
,,,-744.000077E-6,82.000002E-3,,,,,-744.000077E-6,82.000002E-3,,,,,-744.000077E-6,-80.000006E-3,,,,,-744.000077E-6,11.5600,
,,,-743.000070E-6,86.000003E-3,,,,,-743.000070E-6,84.000006E-3,,,,,-743.000070E-6,-80.000006E-3,,,,,-743.000070E-6,11.5600,
,,,-742.000062E-6,84.000006E-3,,,,,-742.000062E-6,82.000002E-3,,,,,-742.000062E-6,-78.000002E-3,,,,,-742.000062E-6,11.5600,
,,,-741.000113E-6,84.000006E-3,,,,,-741.000113E-6,80.000006E-3,,,,,-741.000113E-6,-78.000002E-3,,,,,-741.000113E-6,11.5600,
,,,-740.000105E-6,82.000002E-3,,,,,-740.000105E-6,84.000006E-3,,,,,-740.000105E-6,-76.000005E-3,,,,,-740.000105E-6,11.6000,
,,,-739.000097E-6,82.000002E-3,,,,,-739.000097E-6,82.000002E-3,,,,,-739.000097E-6,-74.000001E-3,,,,,-739.000097E-6,11.6000,
,,,-738.000090E-6,82.000002E-3,,,,,-738.000090E-6,82.000002E-3,,,,,-738.000090E-6,-72.000004E-3,,,,,-738.000090E-6,11.6000,
,,,-737.000082E-6,84.000006E-3,,,,,-737.000082E-6,84.000006E-3,,,,,-737.000082E-6,-76.000005E-3,,,,,-737.000082E-6,11.6400,
,,,-736.000075E-6,82.000002E-3,,,,,-736.000075E-6,84.000006E-3,,,,,-736.000075E-6,-74.000001E-3,,,,,-736.000075E-6,11.6000,
,,,-735.000067E-6,82.000002E-3,,,,,-735.000067E-6,82.000002E-3,,,,,-735.000067E-6,-74.000001E-3,,,,,-735.000067E-6,11.6400,
,,,-734.000118E-6,82.000002E-3,,,,,-734.000118E-6,84.000006E-3,,,,,-734.000118E-6,-72.000004E-3,,,,,-734.000118E-6,11.6400,
,,,-733.000110E-6,80.000006E-3,,,,,-733.000110E-6,80.000006E-3,,,,,-733.000110E-6,-74.000001E-3,,,,,-733.000110E-6,11.6400,
,,,-732.000102E-6,80.000006E-3,,,,,-732.000102E-6,78.000002E-3,,,,,-732.000102E-6,-76.000005E-3,,,,,-732.000102E-6,11.6800,
,,,-731.000095E-6,80.000006E-3,,,,,-731.000095E-6,80.000006E-3,,,,,-731.000095E-6,-74.000001E-3,,,,,-731.000095E-6,11.6400,
,,,-730.000087E-6,80.000006E-3,,,,,-730.000087E-6,78.000002E-3,,,,,-730.000087E-6,-74.000001E-3,,,,,-730.000087E-6,11.6800,
,,,-729.000079E-6,78.000002E-3,,,,,-729.000079E-6,76.000005E-3,,,,,-729.000079E-6,-74.000001E-3,,,,,-729.000079E-6,11.6800,
,,,-728.000072E-6,78.000002E-3,,,,,-728.000072E-6,76.000005E-3,,,,,-728.000072E-6,-74.000001E-3,,,,,-728.000072E-6,11.6800,
,,,-727.000064E-6,78.000002E-3,,,,,-727.000064E-6,76.000005E-3,,,,,-727.000064E-6,-74.000001E-3,,,,,-727.000064E-6,11.6800,
,,,-726.000115E-6,76.000005E-3,,,,,-726.000115E-6,70.000000E-3,,,,,-726.000115E-6,-78.000002E-3,,,,,-726.000115E-6,11.6800,
,,,-725.000107E-6,76.000005E-3,,,,,-725.000107E-6,80.000006E-3,,,,,-725.000107E-6,-70.000000E-3,,,,,-725.000107E-6,11.7200,
,,,-724.000100E-6,74.000001E-3,,,,,-724.000100E-6,76.000005E-3,,,,,-724.000100E-6,-68.000004E-3,,,,,-724.000100E-6,11.6800,
,,,-723.000092E-6,74.000001E-3,,,,,-723.000092E-6,76.000005E-3,,,,,-723.000092E-6,-70.000000E-3,,,,,-723.000092E-6,11.7200,
,,,-722.000084E-6,76.000005E-3,,,,,-722.000084E-6,76.000005E-3,,,,,-722.000084E-6,-70.000000E-3,,,,,-722.000084E-6,11.7200,
,,,-721.000077E-6,74.000001E-3,,,,,-721.000077E-6,76.000005E-3,,,,,-721.000077E-6,-72.000004E-3,,,,,-721.000077E-6,11.7200,
,,,-720.000069E-6,74.000001E-3,,,,,-720.000069E-6,76.000005E-3,,,,,-720.000069E-6,-70.000000E-3,,,,,-720.000069E-6,11.7200,
,,,-719.000062E-6,76.000005E-3,,,,,-719.000062E-6,74.000001E-3,,,,,-719.000062E-6,-70.000000E-3,,,,,-719.000062E-6,11.7200,
,,,-718.000112E-6,74.000001E-3,,,,,-718.000112E-6,72.000004E-3,,,,,-718.000112E-6,-68.000004E-3,,,,,-718.000112E-6,11.7200,
,,,-717.000104E-6,72.000004E-3,,,,,-717.000104E-6,74.000001E-3,,,,,-717.000104E-6,-68.000004E-3,,,,,-717.000104E-6,11.7600,
,,,-716.000097E-6,74.000001E-3,,,,,-716.000097E-6,72.000004E-3,,,,,-716.000097E-6,-66.000000E-3,,,,,-716.000097E-6,11.7600,
,,,-715.000089E-6,72.000004E-3,,,,,-715.000089E-6,72.000004E-3,,,,,-715.000089E-6,-68.000004E-3,,,,,-715.000089E-6,11.7600,
,,,-714.000082E-6,72.000004E-3,,,,,-714.000082E-6,70.000000E-3,,,,,-714.000082E-6,-68.000004E-3,,,,,-714.000082E-6,11.7600,
,,,-713.000074E-6,74.000001E-3,,,,,-713.000074E-6,70.000000E-3,,,,,-713.000074E-6,-68.000004E-3,,,,,-713.000074E-6,11.8000,
,,,-712.000066E-6,72.000004E-3,,,,,-712.000066E-6,68.000004E-3,,,,,-712.000066E-6,-64.000003E-3,,,,,-712.000066E-6,11.7600,
,,,-711.000117E-6,70.000000E-3,,,,,-711.000117E-6,68.000004E-3,,,,,-711.000117E-6,-66.000000E-3,,,,,-711.000117E-6,11.8000,
,,,-710.000109E-6,70.000000E-3,,,,,-710.000109E-6,70.000000E-3,,,,,-710.000109E-6,-66.000000E-3,,,,,-710.000109E-6,11.8000,
,,,-709.000102E-6,70.000000E-3,,,,,-709.000102E-6,70.000000E-3,,,,,-709.000102E-6,-66.000000E-3,,,,,-709.000102E-6,11.8000,
,,,-708.000094E-6,70.000000E-3,,,,,-708.000094E-6,72.000004E-3,,,,,-708.000094E-6,-66.000000E-3,,,,,-708.000094E-6,11.8000,
,,,-707.000087E-6,70.000000E-3,,,,,-707.000087E-6,70.000000E-3,,,,,-707.000087E-6,-64.000003E-3,,,,,-707.000087E-6,11.8400,
,,,-706.000079E-6,70.000000E-3,,,,,-706.000079E-6,70.000000E-3,,,,,-706.000079E-6,-64.000003E-3,,,,,-706.000079E-6,11.8000,
,,,-705.000071E-6,68.000004E-3,,,,,-705.000071E-6,66.000000E-3,,,,,-705.000071E-6,-62.000003E-3,,,,,-705.000071E-6,11.8400,
,,,-704.000064E-6,70.000000E-3,,,,,-704.000064E-6,70.000000E-3,,,,,-704.000064E-6,-62.000003E-3,,,,,-704.000064E-6,11.8400,
,,,-703.000114E-6,68.000004E-3,,,,,-703.000114E-6,68.000004E-3,,,,,-703.000114E-6,-62.000003E-3,,,,,-703.000114E-6,11.8400,
,,,-702.000107E-6,66.000000E-3,,,,,-702.000107E-6,68.000004E-3,,,,,-702.000107E-6,-60.000002E-3,,,,,-702.000107E-6,11.8400,
,,,-701.000099E-6,66.000000E-3,,,,,-701.000099E-6,70.000000E-3,,,,,-701.000099E-6,-62.000003E-3,,,,,-701.000099E-6,11.8800,
,,,-700.000091E-6,66.000000E-3,,,,,-700.000091E-6,68.000004E-3,,,,,-700.000091E-6,-60.000002E-3,,,,,-700.000091E-6,11.8800,
,,,-699.000084E-6,66.000000E-3,,,,,-699.000084E-6,66.000000E-3,,,,,-699.000084E-6,-60.000002E-3,,,,,-699.000084E-6,11.9200,
,,,-698.000076E-6,66.000000E-3,,,,,-698.000076E-6,70.000000E-3,,,,,-698.000076E-6,-62.000003E-3,,,,,-698.000076E-6,11.8800,
,,,-697.000069E-6,66.000000E-3,,,,,-697.000069E-6,66.000000E-3,,,,,-697.000069E-6,-60.000002E-3,,,,,-697.000069E-6,11.8800,
,,,-696.000061E-6,66.000000E-3,,,,,-696.000061E-6,64.000003E-3,,,,,-696.000061E-6,-58.000002E-3,,,,,-696.000061E-6,11.9200,
,,,-695.000112E-6,64.000003E-3,,,,,-695.000112E-6,64.000003E-3,,,,,-695.000112E-6,-60.000002E-3,,,,,-695.000112E-6,11.9200,
,,,-694.000104E-6,64.000003E-3,,,,,-694.000104E-6,62.000003E-3,,,,,-694.000104E-6,-60.000002E-3,,,,,-694.000104E-6,11.9200,
,,,-693.000096E-6,64.000003E-3,,,,,-693.000096E-6,62.000003E-3,,,,,-693.000096E-6,-60.000002E-3,,,,,-693.000096E-6,11.9200,
,,,-692.000089E-6,66.000000E-3,,,,,-692.000089E-6,64.000003E-3,,,,,-692.000089E-6,-60.000002E-3,,,,,-692.000089E-6,11.9200,
,,,-691.000081E-6,62.000003E-3,,,,,-691.000081E-6,60.000002E-3,,,,,-691.000081E-6,-60.000002E-3,,,,,-691.000081E-6,11.9200,
,,,-690.000074E-6,64.000003E-3,,,,,-690.000074E-6,58.000002E-3,,,,,-690.000074E-6,-62.000003E-3,,,,,-690.000074E-6,11.9200,
,,,-689.000066E-6,62.000003E-3,,,,,-689.000066E-6,62.000003E-3,,,,,-689.000066E-6,-58.000002E-3,,,,,-689.000066E-6,11.9200,
,,,-688.000116E-6,60.000002E-3,,,,,-688.000116E-6,62.000003E-3,,,,,-688.000116E-6,-58.000002E-3,,,,,-688.000116E-6,11.9200,
,,,-687.000109E-6,60.000002E-3,,,,,-687.000109E-6,62.000003E-3,,,,,-687.000109E-6,-56.000002E-3,,,,,-687.000109E-6,11.9200,
,,,-686.000101E-6,60.000002E-3,,,,,-686.000101E-6,60.000002E-3,,,,,-686.000101E-6,-56.000002E-3,,,,,-686.000101E-6,11.9600,
,,,-685.000094E-6,60.000002E-3,,,,,-685.000094E-6,60.000002E-3,,,,,-685.000094E-6,-56.000002E-3,,,,,-685.000094E-6,11.9600,
,,,-684.000086E-6,62.000003E-3,,,,,-684.000086E-6,60.000002E-3,,,,,-684.000086E-6,-54.00000E-3,,,,,-684.000086E-6,11.9600,
,,,-683.000078E-6,58.000002E-3,,,,,-683.000078E-6,56.000002E-3,,,,,-683.000078E-6,-56.000002E-3,,,,,-683.000078E-6,12.0000,
,,,-682.000071E-6,60.000002E-3,,,,,-682.000071E-6,58.000002E-3,,,,,-682.000071E-6,-54.00000E-3,,,,,-682.000071E-6,12.0000,
,,,-681.000063E-6,60.000002E-3,,,,,-681.000063E-6,60.000002E-3,,,,,-681.000063E-6,-54.00000E-3,,,,,-681.000063E-6,12.0000,
,,,-680.000114E-6,60.000002E-3,,,,,-680.000114E-6,60.000002E-3,,,,,-680.000114E-6,-52.00000E-3,,,,,-680.000114E-6,12.0000,
