,,,-11.8500E-3,-1.6800,,,,,-11.8500E-3,-188.00001E-3,
,,,-11.8400E-3,-1.7200,,,,,-11.8400E-3,-184.00002E-3,
,,,-11.8300E-3,-1.6800,,,,,-11.8300E-3,-180.00001E-3,
,,,-11.8200E-3,-1.6800,,,,,-11.8200E-3,-180.00001E-3,
,,,-11.8100E-3,-1.6400,,,,,-11.8100E-3,-180.00001E-3,
,,,-11.8000E-3,-1.6400,,,,,-11.8000E-3,-176.00001E-3,
,,,-11.7900E-3,-1.6400,,,,,-11.7900E-3,-172.00001E-3,
,,,-11.7800E-3,-1.6000,,,,,-11.7800E-3,-176.00001E-3,
,,,-11.7700E-3,-1.6000,,,,,-11.7700E-3,-168.00001E-3,
,,,-11.7600E-3,-1.6000,,,,,-11.7600E-3,-172.00001E-3,
,,,-11.7500E-3,-1.6000,,,,,-11.7500E-3,-164.00000E-3,
,,,-11.7400E-3,-1.5600,,,,,-11.7400E-3,-168.00001E-3,
,,,-11.7300E-3,-1.5600,,,,,-11.7300E-3,-164.00000E-3,
,,,-11.7200E-3,-1.5600,,,,,-11.7200E-3,-168.00001E-3,
,,,-11.7100E-3,-1.5600,,,,,-11.7100E-3,-164.00000E-3,
,,,-11.7000E-3,-1.5600,,,,,-11.7000E-3,-160.00001E-3,
,,,-11.6900E-3,-1.5600,,,,,-11.6900E-3,-156.00000E-3,
,,,-11.6800E-3,-1.5600,,,,,-11.6800E-3,-156.00000E-3,
,,,-11.6700E-3,-1.5200,,,,,-11.6700E-3,-152.00001E-3,
,,,-11.6600E-3,-1.4800,,,,,-11.6600E-3,-152.00001E-3,
,,,-11.6500E-3,-1.4800,,,,,-11.6500E-3,-148.0000E-3,
,,,-11.6400E-3,-1.4800,,,,,-11.6400E-3,-148.0000E-3,
,,,-11.6300E-3,-1.4400,,,,,-11.6300E-3,-148.0000E-3,
,,,-11.6200E-3,-1.4800,,,,,-11.6200E-3,-144.0000E-3,
,,,-11.6100E-3,-1.4800,,,,,-11.6100E-3,-140.0000E-3,
,,,-11.6000E-3,-1.4400,,,,,-11.6000E-3,-140.0000E-3,
,,,-11.5900E-3,-1.4400,,,,,-11.5900E-3,-140.0000E-3,
,,,-11.5800E-3,-1.4400,,,,,-11.5800E-3,-136.0000E-3,
,,,-11.5700E-3,-1.4400,,,,,-11.5700E-3,-136.0000E-3,
,,,-11.5600E-3,-1.4000,,,,,-11.5600E-3,-132.0000E-3,
,,,-11.5500E-3,-1.4000,,,,,-11.5500E-3,-132.0000E-3,
,,,-11.5400E-3,-1.4000,,,,,-11.5400E-3,-128.0000E-3,
,,,-11.5300E-3,-1.4000,,,,,-11.5300E-3,-128.0000E-3,
,,,-11.5200E-3,-1.3600,,,,,-11.5200E-3,-120.0000E-3,
,,,-11.5100E-3,-1.3600,,,,,-11.5100E-3,-124.0000E-3,
,,,-11.5000E-3,-1.3200,,,,,-11.5000E-3,-120.0000E-3,
,,,-11.4900E-3,-1.3600,,,,,-11.4900E-3,-120.0000E-3,
,,,-11.4800E-3,-1.3200,,,,,-11.4800E-3,-120.0000E-3,
,,,-11.4700E-3,-1.3600,,,,,-11.4700E-3,-116.0000E-3,
,,,-11.4600E-3,-1.3200,,,,,-11.4600E-3,-112.0000E-3,
,,,-11.4500E-3,-1.3200,,,,,-11.4500E-3,-112.0000E-3,
,,,-11.4400E-3,-1.2800,,,,,-11.4400E-3,-112.0000E-3,
,,,-11.4300E-3,-1.2800,,,,,-11.4300E-3,-108.0000E-3,
,,,-11.4200E-3,-1.2800,,,,,-11.4200E-3,-108.0000E-3,
,,,-11.4100E-3,-1.2400,,,,,-11.4100E-3,-108.0000E-3,
,,,-11.4000E-3,-1.2400,,,,,-11.4000E-3,-108.0000E-3,
,,,-11.3900E-3,-1.2400,,,,,-11.3900E-3,-104.0000E-3,
,,,-11.3800E-3,-1.2400,,,,,-11.3800E-3,-100.0000E-3,
,,,-11.3700E-3,-1.2000,,,,,-11.3700E-3,-100.0000E-3,
,,,-11.3600E-3,-1.2000,,,,,-11.3600E-3,-100.0000E-3,
,,,-11.3500E-3,-1.2000,,,,,-11.3500E-3,-96.000001E-3,
,,,-11.3400E-3,-1.2000,,,,,-11.3400E-3,-96.000001E-3,
,,,-11.3300E-3,-1.1600,,,,,-11.3300E-3,-92.000008E-3,
,,,-11.3200E-3,-1.1600,,,,,-11.3200E-3,-96.000001E-3,
,,,-11.3100E-3,-1.1600,,,,,-11.3100E-3,-88.000007E-3,
,,,-11.3000E-3,-1.1600,,,,,-11.3000E-3,-92.000008E-3,
,,,-11.2900E-3,-1.1200,,,,,-11.2900E-3,-88.000007E-3,
,,,-11.2800E-3,-1.1200,,,,,-11.2800E-3,-84.000006E-3,
,,,-11.2700E-3,-1.1200,,,,,-11.2700E-3,-84.000006E-3,
,,,-11.2600E-3,-1.1200,,,,,-11.2600E-3,-80.000006E-3,
,,,-11.2500E-3,-1.0800,,,,,-11.2500E-3,-84.000006E-3,
,,,-11.2400E-3,-1.0800,,,,,-11.2400E-3,-80.000006E-3,
,,,-11.2300E-3,-1.0800,,,,,-11.2300E-3,-80.000006E-3,
,,,-11.2200E-3,-1.0400,,,,,-11.2200E-3,-76.000005E-3,
,,,-11.2100E-3,-1.0400,,,,,-11.2100E-3,-80.000006E-3,
,,,-11.2000E-3,-1.0400,,,,,-11.2000E-3,-76.000005E-3,
,,,-11.1900E-3,-1.0400,,,,,-11.1900E-3,-76.000005E-3,
,,,-11.1800E-3,-1.000,,,,,-11.1800E-3,-72.000004E-3,
,,,-11.1700E-3,-1.000,,,,,-11.1700E-3,-72.000004E-3,
,,,-11.1600E-3,-1.000,,,,,-11.1600E-3,-68.000004E-3,
,,,-11.1500E-3,-1.000,,,,,-11.1500E-3,-68.000004E-3,
,,,-11.1400E-3,-1.000,,,,,-11.1400E-3,-68.000004E-3,
,,,-11.1300E-3,-959.999979E-3,,,,,-11.1300E-3,-68.000004E-3,
,,,-11.1200E-3,-959.999979E-3,,,,,-11.1200E-3,-64.000003E-3,
,,,-11.1100E-3,-959.999979E-3,,,,,-11.1100E-3,-60.000002E-3,
,,,-11.1000E-3,-919.999957E-3,,,,,-11.1000E-3,-64.000003E-3,
,,,-11.0900E-3,-919.999957E-3,,,,,-11.0900E-3,-60.000002E-3,
,,,-11.0800E-3,-919.999957E-3,,,,,-11.0800E-3,-60.000002E-3,
,,,-11.0700E-3,-919.999957E-3,,,,,-11.0700E-3,-60.000002E-3,
,,,-11.0600E-3,-879.999995E-3,,,,,-11.0600E-3,-60.000002E-3,
,,,-11.0500E-3,-879.999995E-3,,,,,-11.0500E-3,-52.00000E-3,
,,,-11.0400E-3,-879.999995E-3,,,,,-11.0400E-3,-60.000002E-3,
,,,-11.0300E-3,-839.999974E-3,,,,,-11.0300E-3,-52.00000E-3,
,,,-11.0200E-3,-839.999974E-3,,,,,-11.0200E-3,-56.000002E-3,
,,,-11.0100E-3,-839.999974E-3,,,,,-11.0100E-3,-52.00000E-3,
,,,-11.0000E-3,-839.999974E-3,,,,,-11.0000E-3,-52.00000E-3,
,,,-10.9900E-3,-839.999974E-3,,,,,-10.9900E-3,-48.00000E-3,
,,,-10.9800E-3,-799.999952E-3,,,,,-10.9800E-3,-52.00000E-3,
,,,-10.9700E-3,-799.999952E-3,,,,,-10.9700E-3,-48.00000E-3,
,,,-10.9600E-3,-799.999952E-3,,,,,-10.9600E-3,-48.00000E-3,
,,,-10.9500E-3,-799.999952E-3,,,,,-10.9500E-3,-44.00000E-3,
,,,-10.9400E-3,-759.999990E-3,,,,,-10.9400E-3,-44.00000E-3,
,,,-10.9300E-3,-719.999969E-3,,,,,-10.9300E-3,-44.00000E-3,
,,,-10.9200E-3,-759.999990E-3,,,,,-10.9200E-3,-40.00000E-3,
,,,-10.9100E-3,-759.999990E-3,,,,,-10.9100E-3,-40.00000E-3,
,,,-10.9000E-3,-759.999990E-3,,,,,-10.9000E-3,-40.00000E-3,
,,,-10.8900E-3,-719.999969E-3,,,,,-10.8900E-3,-40.00000E-3,
,,,-10.8800E-3,-719.999969E-3,,,,,-10.8800E-3,-40.00000E-3,
,,,-10.8700E-3,-719.999969E-3,,,,,-10.8700E-3,-36.00000E-3,
,,,-10.8600E-3,-680.000007E-3,,,,,-10.8600E-3,-36.00000E-3,
,,,-10.8500E-3,-680.000007E-3,,,,,-10.8500E-3,-40.00000E-3,
,,,-10.8400E-3,-680.000007E-3,,,,,-10.8400E-3,-36.00000E-3,
,,,-10.8300E-3,-680.000007E-3,,,,,-10.8300E-3,-36.00000E-3,
,,,-10.8200E-3,-639.999986E-3,,,,,-10.8200E-3,-32.00000E-3,
,,,-10.8100E-3,-639.999986E-3,,,,,-10.8100E-3,-32.00000E-3,
,,,-10.8000E-3,-639.999986E-3,,,,,-10.8000E-3,-32.00000E-3,
,,,-10.7900E-3,-639.999986E-3,,,,,-10.7900E-3,-32.00000E-3,
,,,-10.7800E-3,-639.999986E-3,,,,,-10.7800E-3,-28.00000E-3,
,,,-10.7700E-3,-599.999964E-3,,,,,-10.7700E-3,-28.00000E-3,
,,,-10.7600E-3,-599.999964E-3,,,,,-10.7600E-3,-28.00000E-3,
,,,-10.7500E-3,-599.999964E-3,,,,,-10.7500E-3,-28.00000E-3,
,,,-10.7400E-3,-599.999964E-3,,,,,-10.7400E-3,-28.00000E-3,
,,,-10.7300E-3,-560.000002E-3,,,,,-10.7300E-3,-28.00000E-3,
,,,-10.7200E-3,-560.000002E-3,,,,,-10.7200E-3,-28.00000E-3,
,,,-10.7100E-3,-560.000002E-3,,,,,-10.7100E-3,-20.0000E-3,
,,,-10.7000E-3,-519.999981E-3,,,,,-10.7000E-3,-28.00000E-3,
,,,-10.6900E-3,-519.999981E-3,,,,,-10.6900E-3,-20.0000E-3,
,,,-10.6800E-3,-519.999981E-3,,,,,-10.6800E-3,-28.00000E-3,
,,,-10.6700E-3,-479.999989E-3,,,,,-10.6700E-3,-20.0000E-3,
,,,-10.6600E-3,-519.999981E-3,,,,,-10.6600E-3,-20.0000E-3,
,,,-10.6500E-3,-519.999981E-3,,,,,-10.6500E-3,-16.0000E-3,
,,,-10.6400E-3,-479.999989E-3,,,,,-10.6400E-3,-20.0000E-3,
,,,-10.6300E-3,-439.999998E-3,,,,,-10.6300E-3,-16.0000E-3,
,,,-10.6200E-3,-439.999998E-3,,,,,-10.6200E-3,-20.0000E-3,
,,,-10.6100E-3,-439.999998E-3,,,,,-10.6100E-3,-20.0000E-3,
,,,-10.6000E-3,-439.999998E-3,,,,,-10.6000E-3,-16.0000E-3,
,,,-10.5900E-3,-399.99998E-3,,,,,-10.5900E-3,-16.0000E-3,
,,,-10.5800E-3,-399.99998E-3,,,,,-10.5800E-3,-16.0000E-3,
,,,-10.5700E-3,-399.99998E-3,,,,,-10.5700E-3,-16.0000E-3,
,,,-10.5600E-3,-399.99998E-3,,,,,-10.5600E-3,-16.0000E-3,
,,,-10.5500E-3,-399.99998E-3,,,,,-10.5500E-3,-16.0000E-3,
,,,-10.5400E-3,-359.99998E-3,,,,,-10.5400E-3,-16.0000E-3,
,,,-10.5300E-3,-359.99998E-3,,,,,-10.5300E-3,-16.0000E-3,
,,,-10.5200E-3,-359.99998E-3,,,,,-10.5200E-3,-12.0000E-3,
,,,-10.5100E-3,-319.99999E-3,,,,,-10.5100E-3,-16.0000E-3,
,,,-10.5000E-3,-319.99999E-3,,,,,-10.5000E-3,-12.0000E-3,
,,,-10.4900E-3,-319.99999E-3,,,,,-10.4900E-3,-16.0000E-3,
,,,-10.4800E-3,-319.99999E-3,,,,,-10.4800E-3,-8.000000E-3,
,,,-10.4700E-3,-280.00000E-3,,,,,-10.4700E-3,-12.0000E-3,
,,,-10.4600E-3,-280.00000E-3,,,,,-10.4600E-3,-12.0000E-3,
,,,-10.4500E-3,-280.00000E-3,,,,,-10.4500E-3,-12.0000E-3,
,,,-10.4400E-3,-280.00000E-3,,,,,-10.4400E-3,-12.0000E-3,
,,,-10.4300E-3,-239.99999E-3,,,,,-10.4300E-3,-8.000000E-3,
,,,-10.4200E-3,-239.99999E-3,,,,,-10.4200E-3,-8.000000E-3,
,,,-10.4100E-3,-239.99999E-3,,,,,-10.4100E-3,-8.000000E-3,
,,,-10.4000E-3,-199.99999E-3,,,,,-10.4000E-3,-8.000000E-3,
,,,-10.3900E-3,-199.99999E-3,,,,,-10.3900E-3,-8.000000E-3,
,,,-10.3800E-3,-199.99999E-3,,,,,-10.3800E-3,-12.0000E-3,
,,,-10.3700E-3,-199.99999E-3,,,,,-10.3700E-3,-4.00000E-3,
,,,-10.3600E-3,-199.99999E-3,,,,,-10.3600E-3,-8.000000E-3,
,,,-10.3500E-3,-160.00000E-3,,,,,-10.3500E-3,-8.000000E-3,
,,,-10.3400E-3,-160.00000E-3,,,,,-10.3400E-3,-12.0000E-3,
,,,-10.3300E-3,-160.00000E-3,,,,,-10.3300E-3,-8.000000E-3,
,,,-10.3200E-3,-160.00000E-3,,,,,-10.3200E-3,-8.000000E-3,
,,,-10.3100E-3,-160.00000E-3,,,,,-10.3100E-3,-4.00000E-3,
,,,-10.3000E-3,-160.00000E-3,,,,,-10.3000E-3,-8.000000E-3,
,,,-10.2900E-3,-120.0000E-3,,,,,-10.2900E-3,-8.000000E-3,
,,,-10.2800E-3,-120.0000E-3,,,,,-10.2800E-3,-8.000000E-3,
,,,-10.2700E-3,-79.999998E-3,,,,,-10.2700E-3,-4.00000E-3,
,,,-10.2600E-3,-79.999998E-3,,,,,-10.2600E-3,-8.000000E-3,
,,,-10.2500E-3,-79.999998E-3,,,,,-10.2500E-3,-8.000000E-3,
,,,-10.2400E-3,-79.999998E-3,,,,,-10.2400E-3,-4.00000E-3,
,,,-10.2300E-3,-40.00000E-3,,,,,-10.2300E-3,-8.000000E-3,
,,,-10.2200E-3,-40.00000E-3,,,,,-10.2200E-3,-4.00000E-3,
,,,-10.2100E-3,-40.00000E-3,,,,,-10.2100E-3,-4.00000E-3,
,,,-10.2000E-3,0.0,,,,,-10.2000E-3,-8.000000E-3,
,,,-10.1900E-3,0.0,,,,,-10.1900E-3,-8.000000E-3,
,,,-10.1800E-3,0.0,,,,,-10.1800E-3,-4.00000E-3,
,,,-10.1700E-3,40.00000E-3,,,,,-10.1700E-3,-8.000000E-3,
,,,-10.1600E-3,40.00000E-3,,,,,-10.1600E-3,-4.00000E-3,
,,,-10.1500E-3,40.00000E-3,,,,,-10.1500E-3,-8.000000E-3,
,,,-10.1400E-3,40.00000E-3,,,,,-10.1400E-3,-8.000000E-3,
,,,-10.1300E-3,40.00000E-3,,,,,-10.1300E-3,-8.000000E-3,
,,,-10.1200E-3,79.999998E-3,,,,,-10.1200E-3,-8.000000E-3,
,,,-10.1100E-3,79.999998E-3,,,,,-10.1100E-3,-8.000000E-3,
,,,-10.1000E-3,79.999998E-3,,,,,-10.1000E-3,-8.000000E-3,
,,,-10.0900E-3,120.0000E-3,,,,,-10.0900E-3,-8.000000E-3,
,,,-10.0800E-3,120.0000E-3,,,,,-10.0800E-3,-8.000000E-3,
,,,-10.0700E-3,120.0000E-3,,,,,-10.0700E-3,-8.000000E-3,
,,,-10.0600E-3,120.0000E-3,,,,,-10.0600E-3,-8.000000E-3,
,,,-10.0500E-3,120.0000E-3,,,,,-10.0500E-3,-8.000000E-3,
,,,-10.0400E-3,160.00000E-3,,,,,-10.0400E-3,-12.0000E-3,
,,,-10.0300E-3,120.0000E-3,,,,,-10.0300E-3,-8.000000E-3,
,,,-10.0200E-3,160.00000E-3,,,,,-10.0200E-3,-12.0000E-3,
,,,-10.0100E-3,199.99999E-3,,,,,-10.0100E-3,-8.000000E-3,
,,,-10.00000E-3,199.99999E-3,,,,,-10.00000E-3,-12.0000E-3,
,,,-9.989999E-3,199.99999E-3,,,,,-9.989999E-3,-8.000000E-3,
,,,-9.980000E-3,199.99999E-3,,,,,-9.980000E-3,-12.0000E-3,
,,,-9.969999E-3,199.99999E-3,,,,,-9.969999E-3,-8.000000E-3,
,,,-9.959999E-3,199.99999E-3,,,,,-9.959999E-3,-12.0000E-3,
,,,-9.949999E-3,239.99999E-3,,,,,-9.949999E-3,-8.000000E-3,
,,,-9.939999E-3,239.99999E-3,,,,,-9.939999E-3,-12.0000E-3,
,,,-9.930000E-3,239.99999E-3,,,,,-9.930000E-3,-16.0000E-3,
,,,-9.919999E-3,239.99999E-3,,,,,-9.919999E-3,-12.0000E-3,
,,,-9.910000E-3,280.00000E-3,,,,,-9.910000E-3,-16.0000E-3,
,,,-9.899999E-3,280.00000E-3,,,,,-9.899999E-3,-16.0000E-3,
,,,-9.889999E-3,280.00000E-3,,,,,-9.889999E-3,-12.0000E-3,
,,,-9.879999E-3,319.99999E-3,,,,,-9.879999E-3,-16.0000E-3,
,,,-9.869999E-3,319.99999E-3,,,,,-9.869999E-3,-16.0000E-3,
,,,-9.860000E-3,319.99999E-3,,,,,-9.860000E-3,-16.0000E-3,
,,,-9.849999E-3,319.99999E-3,,,,,-9.849999E-3,-16.0000E-3,
,,,-9.839999E-3,359.99998E-3,,,,,-9.839999E-3,-16.0000E-3,
,,,-9.829999E-3,359.99998E-3,,,,,-9.829999E-3,-20.0000E-3,
,,,-9.819999E-3,399.99998E-3,,,,,-9.819999E-3,-20.0000E-3,
,,,-9.810000E-3,399.99998E-3,,,,,-9.810000E-3,-24.00000E-3,
,,,-9.799999E-3,399.99998E-3,,,,,-9.799999E-3,-20.0000E-3,
,,,-9.790000E-3,439.999998E-3,,,,,-9.790000E-3,-24.00000E-3,
,,,-9.779999E-3,399.99998E-3,,,,,-9.779999E-3,-20.0000E-3,
,,,-9.769999E-3,399.99998E-3,,,,,-9.769999E-3,-24.00000E-3,
,,,-9.759999E-3,439.999998E-3,,,,,-9.759999E-3,-20.0000E-3,
,,,-9.749999E-3,479.999989E-3,,,,,-9.749999E-3,-20.0000E-3,
,,,-9.740000E-3,439.999998E-3,,,,,-9.740000E-3,-20.0000E-3,
,,,-9.729999E-3,479.999989E-3,,,,,-9.729999E-3,-28.00000E-3,
,,,-9.720000E-3,479.999989E-3,,,,,-9.720000E-3,-24.00000E-3,
,,,-9.709999E-3,479.999989E-3,,,,,-9.709999E-3,-28.00000E-3,
,,,-9.699999E-3,519.999981E-3,,,,,-9.699999E-3,-28.00000E-3,
,,,-9.690000E-3,519.999981E-3,,,,,-9.690000E-3,-24.00000E-3,
,,,-9.679999E-3,519.999981E-3,,,,,-9.679999E-3,-28.00000E-3,
,,,-9.670000E-3,519.999981E-3,,,,,-9.670000E-3,-28.00000E-3,
,,,-9.659999E-3,560.000002E-3,,,,,-9.659999E-3,-28.00000E-3,
,,,-9.649999E-3,519.999981E-3,,,,,-9.649999E-3,-28.00000E-3,
,,,-9.639999E-3,560.000002E-3,,,,,-9.639999E-3,-32.00000E-3,
,,,-9.629999E-3,560.000002E-3,,,,,-9.629999E-3,-32.00000E-3,
,,,-9.620000E-3,560.000002E-3,,,,,-9.620000E-3,-32.00000E-3,
,,,-9.609999E-3,599.999964E-3,,,,,-9.609999E-3,-32.00000E-3,
,,,-9.600000E-3,639.999986E-3,,,,,-9.600000E-3,-36.00000E-3,
,,,-9.589999E-3,599.999964E-3,,,,,-9.589999E-3,-36.00000E-3,
,,,-9.579999E-3,639.999986E-3,,,,,-9.579999E-3,-36.00000E-3,
,,,-9.570000E-3,639.999986E-3,,,,,-9.570000E-3,-36.00000E-3,
,,,-9.559999E-3,639.999986E-3,,,,,-9.559999E-3,-40.00000E-3,
,,,-9.550000E-3,639.999986E-3,,,,,-9.550000E-3,-40.00000E-3,
,,,-9.539999E-3,639.999986E-3,,,,,-9.539999E-3,-40.00000E-3,
,,,-9.529999E-3,639.999986E-3,,,,,-9.529999E-3,-40.00000E-3,
,,,-9.519999E-3,680.000007E-3,,,,,-9.519999E-3,-40.00000E-3,
,,,-9.509999E-3,680.000007E-3,,,,,-9.509999E-3,-40.00000E-3,
,,,-9.500000E-3,719.999969E-3,,,,,-9.500000E-3,-48.00000E-3,
,,,-9.489999E-3,680.000007E-3,,,,,-9.489999E-3,-48.00000E-3,
,,,-9.480000E-3,719.999969E-3,,,,,-9.480000E-3,-44.00000E-3,
,,,-9.469999E-3,719.999969E-3,,,,,-9.469999E-3,-48.00000E-3,
,,,-9.459999E-3,759.999990E-3,,,,,-9.459999E-3,-48.00000E-3,
,,,-9.450000E-3,759.999990E-3,,,,,-9.450000E-3,-48.00000E-3,
,,,-9.439999E-3,759.999990E-3,,,,,-9.439999E-3,-48.00000E-3,
,,,-9.430000E-3,759.999990E-3,,,,,-9.430000E-3,-52.00000E-3,
,,,-9.419999E-3,799.999952E-3,,,,,-9.419999E-3,-52.00000E-3,
,,,-9.409999E-3,799.999952E-3,,,,,-9.409999E-3,-56.000002E-3,
,,,-9.399999E-3,799.999952E-3,,,,,-9.399999E-3,-56.000002E-3,
,,,-9.389999E-3,799.999952E-3,,,,,-9.389999E-3,-56.000002E-3,
,,,-9.380000E-3,839.999974E-3,,,,,-9.380000E-3,-56.000002E-3,
,,,-9.369999E-3,839.999974E-3,,,,,-9.369999E-3,-56.000002E-3,
,,,-9.360000E-3,839.999974E-3,,,,,-9.360000E-3,-56.000002E-3,
,,,-9.349999E-3,839.999974E-3,,,,,-9.349999E-3,-64.000003E-3,
,,,-9.339999E-3,879.999995E-3,,,,,-9.339999E-3,-64.000003E-3,
,,,-9.330000E-3,879.999995E-3,,,,,-9.330000E-3,-64.000003E-3,
,,,-9.319999E-3,879.999995E-3,,,,,-9.319999E-3,-68.000004E-3,
,,,-9.310000E-3,879.999995E-3,,,,,-9.310000E-3,-68.000004E-3,
,,,-9.299999E-3,879.999995E-3,,,,,-9.299999E-3,-68.000004E-3,
,,,-9.289999E-3,919.999957E-3,,,,,-9.289999E-3,-68.000004E-3,
,,,-9.279999E-3,919.999957E-3,,,,,-9.279999E-3,-68.000004E-3,
