,,,-786.000106E-6,64.000003E-3,,,,,-786.000106E-6,64.000003E-3,,,,,-786.000106E-6,-48.00000E-3,,,,,-786.000106E-6,1.1520,
,,,-785.000098E-6,64.000003E-3,,,,,-785.000098E-6,64.000003E-3,,,,,-785.000098E-6,-56.000002E-3,,,,,-785.000098E-6,1.1600,
,,,-784.000091E-6,56.000002E-3,,,,,-784.000091E-6,64.000003E-3,,,,,-784.000091E-6,-56.000002E-3,,,,,-784.000091E-6,1.1600,
,,,-783.000083E-6,64.000003E-3,,,,,-783.000083E-6,64.000003E-3,,,,,-783.000083E-6,-56.000002E-3,,,,,-783.000083E-6,1.1520,
,,,-782.000076E-6,64.000003E-3,,,,,-782.000076E-6,64.000003E-3,,,,,-782.000076E-6,-56.000002E-3,,,,,-782.000076E-6,1.1600,
,,,-781.000068E-6,64.000003E-3,,,,,-781.000068E-6,56.000002E-3,,,,,-781.000068E-6,-56.000002E-3,,,,,-781.000068E-6,1.1600,
,,,-780.000119E-6,64.000003E-3,,,,,-780.000119E-6,56.000002E-3,,,,,-780.000119E-6,-40.00000E-3,,,,,-780.000119E-6,1.1520,
,,,-779.000111E-6,72.000004E-3,,,,,-779.000111E-6,64.000003E-3,,,,,-779.000111E-6,-56.000002E-3,,,,,-779.000111E-6,1.1600,
,,,-778.000103E-6,64.000003E-3,,,,,-778.000103E-6,56.000002E-3,,,,,-778.000103E-6,-48.00000E-3,,,,,-778.000103E-6,1.1520,
,,,-777.000096E-6,56.000002E-3,,,,,-777.000096E-6,56.000002E-3,,,,,-777.000096E-6,-56.000002E-3,,,,,-777.000096E-6,1.1600,
,,,-776.000088E-6,64.000003E-3,,,,,-776.000088E-6,56.000002E-3,,,,,-776.000088E-6,-56.000002E-3,,,,,-776.000088E-6,1.1600,
,,,-775.000080E-6,64.000003E-3,,,,,-775.000080E-6,56.000002E-3,,,,,-775.000080E-6,-48.00000E-3,,,,,-775.000080E-6,1.1600,
,,,-774.000073E-6,64.000003E-3,,,,,-774.000073E-6,56.000002E-3,,,,,-774.000073E-6,-48.00000E-3,,,,,-774.000073E-6,1.1520,
,,,-773.000065E-6,56.000002E-3,,,,,-773.000065E-6,56.000002E-3,,,,,-773.000065E-6,-48.00000E-3,,,,,-773.000065E-6,1.1600,
,,,-772.000116E-6,64.000003E-3,,,,,-772.000116E-6,56.000002E-3,,,,,-772.000116E-6,-48.00000E-3,,,,,-772.000116E-6,1.1520,
,,,-771.000108E-6,56.000002E-3,,,,,-771.000108E-6,56.000002E-3,,,,,-771.000108E-6,-48.00000E-3,,,,,-771.000108E-6,1.1520,
,,,-770.000101E-6,56.000002E-3,,,,,-770.000101E-6,56.000002E-3,,,,,-770.000101E-6,-48.00000E-3,,,,,-770.000101E-6,1.1520,
,,,-769.000093E-6,56.000002E-3,,,,,-769.000093E-6,56.000002E-3,,,,,-769.000093E-6,-48.00000E-3,,,,,-769.000093E-6,1.1520,
,,,-768.000085E-6,56.000002E-3,,,,,-768.000085E-6,56.000002E-3,,,,,-768.000085E-6,-48.00000E-3,,,,,-768.000085E-6,1.1520,
,,,-767.000078E-6,56.000002E-3,,,,,-767.000078E-6,56.000002E-3,,,,,-767.000078E-6,-48.00000E-3,,,,,-767.000078E-6,1.1520,
,,,-766.000070E-6,56.000002E-3,,,,,-766.000070E-6,56.000002E-3,,,,,-766.000070E-6,-48.00000E-3,,,,,-766.000070E-6,1.1600,
,,,-765.000063E-6,56.000002E-3,,,,,-765.000063E-6,56.000002E-3,,,,,-765.000063E-6,-48.00000E-3,,,,,-765.000063E-6,1.1600,
,,,-764.000113E-6,56.000002E-3,,,,,-764.000113E-6,56.000002E-3,,,,,-764.000113E-6,-40.00000E-3,,,,,-764.000113E-6,1.1600,
,,,-763.000106E-6,48.00000E-3,,,,,-763.000106E-6,56.000002E-3,,,,,-763.000106E-6,-48.00000E-3,,,,,-763.000106E-6,1.1520,
,,,-762.000098E-6,56.000002E-3,,,,,-762.000098E-6,56.000002E-3,,,,,-762.000098E-6,-40.00000E-3,,,,,-762.000098E-6,1.1600,
,,,-761.000090E-6,56.000002E-3,,,,,-761.000090E-6,56.000002E-3,,,,,-761.000090E-6,-40.00000E-3,,,,,-761.000090E-6,1.1520,
,,,-760.000083E-6,56.000002E-3,,,,,-760.000083E-6,56.000002E-3,,,,,-760.000083E-6,-40.00000E-3,,,,,-760.000083E-6,1.1600,
,,,-759.000075E-6,56.000002E-3,,,,,-759.000075E-6,56.000002E-3,,,,,-759.000075E-6,-48.00000E-3,,,,,-759.000075E-6,1.1600,
,,,-758.000067E-6,56.000002E-3,,,,,-758.000067E-6,48.00000E-3,,,,,-758.000067E-6,-40.00000E-3,,,,,-758.000067E-6,1.1600,
,,,-757.000118E-6,56.000002E-3,,,,,-757.000118E-6,48.00000E-3,,,,,-757.000118E-6,-48.00000E-3,,,,,-757.000118E-6,1.1600,
,,,-756.000110E-6,48.00000E-3,,,,,-756.000110E-6,40.00000E-3,,,,,-756.000110E-6,-40.00000E-3,,,,,-756.000110E-6,1.1520,
,,,-755.000103E-6,56.000002E-3,,,,,-755.000103E-6,48.00000E-3,,,,,-755.000103E-6,-40.00000E-3,,,,,-755.000103E-6,1.1520,
,,,-754.000095E-6,56.000002E-3,,,,,-754.000095E-6,48.00000E-3,,,,,-754.000095E-6,-40.00000E-3,,,,,-754.000095E-6,1.1520,
,,,-753.000088E-6,48.00000E-3,,,,,-753.000088E-6,48.00000E-3,,,,,-753.000088E-6,-40.00000E-3,,,,,-753.000088E-6,1.1520,
,,,-752.000080E-6,48.00000E-3,,,,,-752.000080E-6,48.00000E-3,,,,,-752.000080E-6,-40.00000E-3,,,,,-752.000080E-6,1.1600,
,,,-751.000072E-6,48.00000E-3,,,,,-751.000072E-6,48.00000E-3,,,,,-751.000072E-6,-40.00000E-3,,,,,-751.000072E-6,1.1600,
,,,-750.000065E-6,48.00000E-3,,,,,-750.000065E-6,48.00000E-3,,,,,-750.000065E-6,-40.00000E-3,,,,,-750.000065E-6,1.1520,
,,,-749.000115E-6,48.00000E-3,,,,,-749.000115E-6,48.00000E-3,,,,,-749.000115E-6,-40.00000E-3,,,,,-749.000115E-6,1.1520,
,,,-748.000108E-6,48.00000E-3,,,,,-748.000108E-6,40.00000E-3,,,,,-748.000108E-6,-40.00000E-3,,,,,-748.000108E-6,1.1600,
,,,-747.000100E-6,48.00000E-3,,,,,-747.000100E-6,48.00000E-3,,,,,-747.000100E-6,-40.00000E-3,,,,,-747.000100E-6,1.1600,
,,,-746.000092E-6,48.00000E-3,,,,,-746.000092E-6,48.00000E-3,,,,,-746.000092E-6,-40.00000E-3,,,,,-746.000092E-6,1.1520,
,,,-745.000085E-6,48.00000E-3,,,,,-745.000085E-6,48.00000E-3,,,,,-745.000085E-6,-40.00000E-3,,,,,-745.000085E-6,1.1520,
,,,-744.000077E-6,48.00000E-3,,,,,-744.000077E-6,48.00000E-3,,,,,-744.000077E-6,-40.00000E-3,,,,,-744.000077E-6,1.1600,
,,,-743.000070E-6,48.00000E-3,,,,,-743.000070E-6,40.00000E-3,,,,,-743.000070E-6,-40.00000E-3,,,,,-743.000070E-6,1.1600,
,,,-742.000062E-6,48.00000E-3,,,,,-742.000062E-6,48.00000E-3,,,,,-742.000062E-6,-32.00000E-3,,,,,-742.000062E-6,1.1600,
,,,-741.000113E-6,48.00000E-3,,,,,-741.000113E-6,40.00000E-3,,,,,-741.000113E-6,-32.00000E-3,,,,,-741.000113E-6,1.1520,
,,,-740.000105E-6,48.00000E-3,,,,,-740.000105E-6,40.00000E-3,,,,,-740.000105E-6,-32.00000E-3,,,,,-740.000105E-6,1.1600,
,,,-739.000097E-6,48.00000E-3,,,,,-739.000097E-6,40.00000E-3,,,,,-739.000097E-6,-32.00000E-3,,,,,-739.000097E-6,1.1520,
,,,-738.000090E-6,48.00000E-3,,,,,-738.000090E-6,40.00000E-3,,,,,-738.000090E-6,-40.00000E-3,,,,,-738.000090E-6,1.1520,
,,,-737.000082E-6,40.00000E-3,,,,,-737.000082E-6,40.00000E-3,,,,,-737.000082E-6,-32.00000E-3,,,,,-737.000082E-6,1.1520,
,,,-736.000075E-6,40.00000E-3,,,,,-736.000075E-6,40.00000E-3,,,,,-736.000075E-6,-32.00000E-3,,,,,-736.000075E-6,1.1520,
,,,-735.000067E-6,48.00000E-3,,,,,-735.000067E-6,40.00000E-3,,,,,-735.000067E-6,-40.00000E-3,,,,,-735.000067E-6,1.1520,
,,,-734.000118E-6,48.00000E-3,,,,,-734.000118E-6,40.00000E-3,,,,,-734.000118E-6,-32.00000E-3,,,,,-734.000118E-6,1.1520,
,,,-733.000110E-6,40.00000E-3,,,,,-733.000110E-6,40.00000E-3,,,,,-733.000110E-6,-40.00000E-3,,,,,-733.000110E-6,1.1520,
,,,-732.000102E-6,48.00000E-3,,,,,-732.000102E-6,40.00000E-3,,,,,-732.000102E-6,-32.00000E-3,,,,,-732.000102E-6,1.1520,
,,,-731.000095E-6,48.00000E-3,,,,,-731.000095E-6,40.00000E-3,,,,,-731.000095E-6,-32.00000E-3,,,,,-731.000095E-6,1.1520,
,,,-730.000087E-6,40.00000E-3,,,,,-730.000087E-6,40.00000E-3,,,,,-730.000087E-6,-32.00000E-3,,,,,-730.000087E-6,1.1520,
,,,-729.000079E-6,40.00000E-3,,,,,-729.000079E-6,48.00000E-3,,,,,-729.000079E-6,-32.00000E-3,,,,,-729.000079E-6,1.1520,
,,,-728.000072E-6,40.00000E-3,,,,,-728.000072E-6,40.00000E-3,,,,,-728.000072E-6,-32.00000E-3,,,,,-728.000072E-6,1.1520,
,,,-727.000064E-6,40.00000E-3,,,,,-727.000064E-6,40.00000E-3,,,,,-727.000064E-6,-24.00000E-3,,,,,-727.000064E-6,1.1520,
,,,-726.000115E-6,40.00000E-3,,,,,-726.000115E-6,40.00000E-3,,,,,-726.000115E-6,-32.00000E-3,,,,,-726.000115E-6,1.1520,
,,,-725.000107E-6,40.00000E-3,,,,,-725.000107E-6,40.00000E-3,,,,,-725.000107E-6,-32.00000E-3,,,,,-725.000107E-6,1.1520,
,,,-724.000100E-6,40.00000E-3,,,,,-724.000100E-6,40.00000E-3,,,,,-724.000100E-6,-32.00000E-3,,,,,-724.000100E-6,1.1600,
,,,-723.000092E-6,40.00000E-3,,,,,-723.000092E-6,32.00000E-3,,,,,-723.000092E-6,-32.00000E-3,,,,,-723.000092E-6,1.1600,
,,,-722.000084E-6,40.00000E-3,,,,,-722.000084E-6,32.00000E-3,,,,,-722.000084E-6,-32.00000E-3,,,,,-722.000084E-6,1.1600,
,,,-721.000077E-6,40.00000E-3,,,,,-721.000077E-6,32.00000E-3,,,,,-721.000077E-6,-24.00000E-3,,,,,-721.000077E-6,1.1520,
,,,-720.000069E-6,40.00000E-3,,,,,-720.000069E-6,32.00000E-3,,,,,-720.000069E-6,-24.00000E-3,,,,,-720.000069E-6,1.1600,
,,,-719.000062E-6,32.00000E-3,,,,,-719.000062E-6,32.00000E-3,,,,,-719.000062E-6,-24.00000E-3,,,,,-719.000062E-6,1.1600,
,,,-718.000112E-6,32.00000E-3,,,,,-718.000112E-6,32.00000E-3,,,,,-718.000112E-6,-32.00000E-3,,,,,-718.000112E-6,1.1600,
,,,-717.000104E-6,32.00000E-3,,,,,-717.000104E-6,32.00000E-3,,,,,-717.000104E-6,-32.00000E-3,,,,,-717.000104E-6,1.1520,
,,,-716.000097E-6,40.00000E-3,,,,,-716.000097E-6,32.00000E-3,,,,,-716.000097E-6,-32.00000E-3,,,,,-716.000097E-6,1.1600,
,,,-715.000089E-6,32.00000E-3,,,,,-715.000089E-6,32.00000E-3,,,,,-715.000089E-6,-24.00000E-3,,,,,-715.000089E-6,1.1520,
,,,-714.000082E-6,32.00000E-3,,,,,-714.000082E-6,32.00000E-3,,,,,-714.000082E-6,-24.00000E-3,,,,,-714.000082E-6,1.1520,
,,,-713.000074E-6,32.00000E-3,,,,,-713.000074E-6,40.00000E-3,,,,,-713.000074E-6,-24.00000E-3,,,,,-713.000074E-6,1.1520,
,,,-712.000066E-6,32.00000E-3,,,,,-712.000066E-6,32.00000E-3,,,,,-712.000066E-6,-24.00000E-3,,,,,-712.000066E-6,1.1520,
,,,-711.000117E-6,32.00000E-3,,,,,-711.000117E-6,32.00000E-3,,,,,-711.000117E-6,-24.00000E-3,,,,,-711.000117E-6,1.1600,
,,,-710.000109E-6,32.00000E-3,,,,,-710.000109E-6,32.00000E-3,,,,,-710.000109E-6,-24.00000E-3,,,,,-710.000109E-6,1.1520,
,,,-709.000102E-6,32.00000E-3,,,,,-709.000102E-6,32.00000E-3,,,,,-709.000102E-6,-24.00000E-3,,,,,-709.000102E-6,1.1520,
,,,-708.000094E-6,32.00000E-3,,,,,-708.000094E-6,32.00000E-3,,,,,-708.000094E-6,-24.00000E-3,,,,,-708.000094E-6,1.1600,
,,,-707.000087E-6,32.00000E-3,,,,,-707.000087E-6,32.00000E-3,,,,,-707.000087E-6,-16.0000E-3,,,,,-707.000087E-6,1.1600,
,,,-706.000079E-6,32.00000E-3,,,,,-706.000079E-6,32.00000E-3,,,,,-706.000079E-6,-24.00000E-3,,,,,-706.000079E-6,1.1520,
,,,-705.000071E-6,32.00000E-3,,,,,-705.000071E-6,24.00000E-3,,,,,-705.000071E-6,-24.00000E-3,,,,,-705.000071E-6,1.1600,
,,,-704.000064E-6,32.00000E-3,,,,,-704.000064E-6,32.00000E-3,,,,,-704.000064E-6,-16.0000E-3,,,,,-704.000064E-6,1.1520,
,,,-703.000114E-6,32.00000E-3,,,,,-703.000114E-6,32.00000E-3,,,,,-703.000114E-6,-16.0000E-3,,,,,-703.000114E-6,1.1520,
,,,-702.000107E-6,32.00000E-3,,,,,-702.000107E-6,32.00000E-3,,,,,-702.000107E-6,-16.0000E-3,,,,,-702.000107E-6,1.1520,
,,,-701.000099E-6,32.00000E-3,,,,,-701.000099E-6,32.00000E-3,,,,,-701.000099E-6,-24.00000E-3,,,,,-701.000099E-6,1.1600,
,,,-700.000091E-6,32.00000E-3,,,,,-700.000091E-6,24.00000E-3,,,,,-700.000091E-6,-16.0000E-3,,,,,-700.000091E-6,1.1600,
,,,-699.000084E-6,32.00000E-3,,,,,-699.000084E-6,24.00000E-3,,,,,-699.000084E-6,-16.0000E-3,,,,,-699.000084E-6,1.1520,
,,,-698.000076E-6,24.00000E-3,,,,,-698.000076E-6,16.0000E-3,,,,,-698.000076E-6,-16.0000E-3,,,,,-698.000076E-6,1.1520,
,,,-697.000069E-6,32.00000E-3,,,,,-697.000069E-6,24.00000E-3,,,,,-697.000069E-6,-24.00000E-3,,,,,-697.000069E-6,1.1520,
,,,-696.000061E-6,32.00000E-3,,,,,-696.000061E-6,24.00000E-3,,,,,-696.000061E-6,-24.00000E-3,,,,,-696.000061E-6,1.1520,
,,,-695.000112E-6,32.00000E-3,,,,,-695.000112E-6,24.00000E-3,,,,,-695.000112E-6,-16.0000E-3,,,,,-695.000112E-6,1.1600,
,,,-694.000104E-6,32.00000E-3,,,,,-694.000104E-6,24.00000E-3,,,,,-694.000104E-6,-16.0000E-3,,,,,-694.000104E-6,1.1520,
,,,-693.000096E-6,24.00000E-3,,,,,-693.000096E-6,24.00000E-3,,,,,-693.000096E-6,-24.00000E-3,,,,,-693.000096E-6,1.1520,
,,,-692.000089E-6,24.00000E-3,,,,,-692.000089E-6,24.00000E-3,,,,,-692.000089E-6,-16.0000E-3,,,,,-692.000089E-6,1.1520,
,,,-691.000081E-6,24.00000E-3,,,,,-691.000081E-6,24.00000E-3,,,,,-691.000081E-6,-16.0000E-3,,,,,-691.000081E-6,1.1520,
,,,-690.000074E-6,24.00000E-3,,,,,-690.000074E-6,24.00000E-3,,,,,-690.000074E-6,-16.0000E-3,,,,,-690.000074E-6,1.1520,
,,,-689.000066E-6,24.00000E-3,,,,,-689.000066E-6,24.00000E-3,,,,,-689.000066E-6,-16.0000E-3,,,,,-689.000066E-6,1.1520,
,,,-688.000116E-6,24.00000E-3,,,,,-688.000116E-6,24.00000E-3,,,,,-688.000116E-6,-16.0000E-3,,,,,-688.000116E-6,1.1520,
,,,-687.000109E-6,24.00000E-3,,,,,-687.000109E-6,16.0000E-3,,,,,-687.000109E-6,-16.0000E-3,,,,,-687.000109E-6,1.1520,
,,,-686.000101E-6,24.00000E-3,,,,,-686.000101E-6,24.00000E-3,,,,,-686.000101E-6,-16.0000E-3,,,,,-686.000101E-6,1.1600,
,,,-685.000094E-6,24.00000E-3,,,,,-685.000094E-6,24.00000E-3,,,,,-685.000094E-6,-16.0000E-3,,,,,-685.000094E-6,1.1520,
,,,-684.000086E-6,24.00000E-3,,,,,-684.000086E-6,24.00000E-3,,,,,-684.000086E-6,-8.000000E-3,,,,,-684.000086E-6,1.1600,
,,,-683.000078E-6,24.00000E-3,,,,,-683.000078E-6,16.0000E-3,,,,,-683.000078E-6,-16.0000E-3,,,,,-683.000078E-6,1.1600,
,,,-682.000071E-6,24.00000E-3,,,,,-682.000071E-6,16.0000E-3,,,,,-682.000071E-6,-8.000000E-3,,,,,-682.000071E-6,1.1600,
,,,-681.000063E-6,24.00000E-3,,,,,-681.000063E-6,16.0000E-3,,,,,-681.000063E-6,-16.0000E-3,,,,,-681.000063E-6,1.1600,
,,,-680.000114E-6,24.00000E-3,,,,,-680.000114E-6,16.0000E-3,,,,,-680.000114E-6,-16.0000E-3,,,,,-680.000114E-6,1.1520,
,,,-679.000106E-6,24.00000E-3,,,,,-679.000106E-6,16.0000E-3,,,,,-679.000106E-6,-16.0000E-3,,,,,-679.000106E-6,1.1520,
,,,-678.000099E-6,24.00000E-3,,,,,-678.000099E-6,16.0000E-3,,,,,-678.000099E-6,-16.0000E-3,,,,,-678.000099E-6,1.1520,
,,,-677.000091E-6,24.00000E-3,,,,,-677.000091E-6,8.000000E-3,,,,,-677.000091E-6,-16.0000E-3,,,,,-677.000091E-6,1.1600,
,,,-676.000083E-6,16.0000E-3,,,,,-676.000083E-6,16.0000E-3,,,,,-676.000083E-6,-16.0000E-3,,,,,-676.000083E-6,1.1520,
,,,-675.000076E-6,16.0000E-3,,,,,-675.000076E-6,16.0000E-3,,,,,-675.000076E-6,-8.000000E-3,,,,,-675.000076E-6,1.1600,
,,,-674.000068E-6,24.00000E-3,,,,,-674.000068E-6,16.0000E-3,,,,,-674.000068E-6,-8.000000E-3,,,,,-674.000068E-6,1.1600,
,,,-673.000119E-6,24.00000E-3,,,,,-673.000119E-6,16.0000E-3,,,,,-673.000119E-6,-8.000000E-3,,,,,-673.000119E-6,1.1520,
,,,-672.000111E-6,16.0000E-3,,,,,-672.000111E-6,16.0000E-3,,,,,-672.000111E-6,-8.000000E-3,,,,,-672.000111E-6,1.1600,
,,,-671.000103E-6,16.0000E-3,,,,,-671.000103E-6,16.0000E-3,,,,,-671.000103E-6,-8.000000E-3,,,,,-671.000103E-6,1.1600,
,,,-670.000096E-6,16.0000E-3,,,,,-670.000096E-6,16.0000E-3,,,,,-670.000096E-6,-8.000000E-3,,,,,-670.000096E-6,1.1520,
,,,-669.000088E-6,16.0000E-3,,,,,-669.000088E-6,16.0000E-3,,,,,-669.000088E-6,-8.000000E-3,,,,,-669.000088E-6,1.1520,
,,,-668.000081E-6,16.0000E-3,,,,,-668.000081E-6,16.0000E-3,,,,,-668.000081E-6,-8.000000E-3,,,,,-668.000081E-6,1.1600,
,,,-667.000073E-6,16.0000E-3,,,,,-667.000073E-6,16.0000E-3,,,,,-667.000073E-6,-8.000000E-3,,,,,-667.000073E-6,1.1520,
,,,-666.000065E-6,16.0000E-3,,,,,-666.000065E-6,16.0000E-3,,,,,-666.000065E-6,0.0,,,,,-666.000065E-6,1.1520,
,,,-665.000116E-6,16.0000E-3,,,,,-665.000116E-6,8.000000E-3,,,,,-665.000116E-6,-8.000000E-3,,,,,-665.000116E-6,1.1600,
,,,-664.000108E-6,16.0000E-3,,,,,-664.000108E-6,16.0000E-3,,,,,-664.000108E-6,-8.000000E-3,,,,,-664.000108E-6,1.1520,
,,,-663.000101E-6,16.0000E-3,,,,,-663.000101E-6,16.0000E-3,,,,,-663.000101E-6,-8.000000E-3,,,,,-663.000101E-6,1.1520,
,,,-662.000093E-6,16.0000E-3,,,,,-662.000093E-6,8.000000E-3,,,,,-662.000093E-6,0.0,,,,,-662.000093E-6,1.1520,
,,,-661.000086E-6,16.0000E-3,,,,,-661.000086E-6,8.000000E-3,,,,,-661.000086E-6,-8.000000E-3,,,,,-661.000086E-6,1.1600,
,,,-660.000078E-6,16.0000E-3,,,,,-660.000078E-6,8.000000E-3,,,,,-660.000078E-6,-8.000000E-3,,,,,-660.000078E-6,1.1520,
,,,-659.000070E-6,16.0000E-3,,,,,-659.000070E-6,8.000000E-3,,,,,-659.000070E-6,-8.000000E-3,,,,,-659.000070E-6,1.1520,
,,,-658.000063E-6,16.0000E-3,,,,,-658.000063E-6,8.000000E-3,,,,,-658.000063E-6,-8.000000E-3,,,,,-658.000063E-6,1.1520,
,,,-657.000113E-6,8.000000E-3,,,,,-657.000113E-6,8.000000E-3,,,,,-657.000113E-6,0.0,,,,,-657.000113E-6,1.1600,
,,,-656.000106E-6,16.0000E-3,,,,,-656.000106E-6,8.000000E-3,,,,,-656.000106E-6,0.0,,,,,-656.000106E-6,1.1520,
,,,-655.000098E-6,8.000000E-3,,,,,-655.000098E-6,8.000000E-3,,,,,-655.000098E-6,0.0,,,,,-655.000098E-6,1.1520,
,,,-654.000090E-6,16.0000E-3,,,,,-654.000090E-6,16.0000E-3,,,,,-654.000090E-6,-8.000000E-3,,,,,-654.000090E-6,1.1520,
,,,-653.000083E-6,16.0000E-3,,,,,-653.000083E-6,8.000000E-3,,,,,-653.000083E-6,0.0,,,,,-653.000083E-6,1.1600,
,,,-652.000075E-6,16.0000E-3,,,,,-652.000075E-6,8.000000E-3,,,,,-652.000075E-6,0.0,,,,,-652.000075E-6,1.1600,
,,,-651.000068E-6,8.000000E-3,,,,,-651.000068E-6,8.000000E-3,,,,,-651.000068E-6,0.0,,,,,-651.000068E-6,1.1520,
,,,-650.000118E-6,8.000000E-3,,,,,-650.000118E-6,8.000000E-3,,,,,-650.000118E-6,0.0,,,,,-650.000118E-6,1.1520,
,,,-649.000111E-6,8.000000E-3,,,,,-649.000111E-6,8.000000E-3,,,,,-649.000111E-6,0.0,,,,,-649.000111E-6,1.1600,
,,,-648.000103E-6,8.000000E-3,,,,,-648.000103E-6,8.000000E-3,,,,,-648.000103E-6,0.0,,,,,-648.000103E-6,1.1520,
,,,-647.000095E-6,8.000000E-3,,,,,-647.000095E-6,8.000000E-3,,,,,-647.000095E-6,0.0,,,,,-647.000095E-6,1.1520,
,,,-646.000088E-6,8.000000E-3,,,,,-646.000088E-6,8.000000E-3,,,,,-646.000088E-6,0.0,,,,,-646.000088E-6,1.1520,
,,,-645.000080E-6,8.000000E-3,,,,,-645.000080E-6,8.000000E-3,,,,,-645.000080E-6,0.0,,,,,-645.000080E-6,1.1520,
,,,-644.000072E-6,8.000000E-3,,,,,-644.000072E-6,0.0,,,,,-644.000072E-6,0.0,,,,,-644.000072E-6,1.1520,
,,,-643.000065E-6,8.000000E-3,,,,,-643.000065E-6,0.0,,,,,-643.000065E-6,8.000000E-3,,,,,-643.000065E-6,1.1520,
,,,-642.000115E-6,8.000000E-3,,,,,-642.000115E-6,0.0,,,,,-642.000115E-6,8.000000E-3,,,,,-642.000115E-6,1.1520,
,,,-641.000108E-6,8.000000E-3,,,,,-641.000108E-6,0.0,,,,,-641.000108E-6,0.0,,,,,-641.000108E-6,1.1520,
,,,-640.000100E-6,8.000000E-3,,,,,-640.000100E-6,8.000000E-3,,,,,-640.000100E-6,8.000000E-3,,,,,-640.000100E-6,1.1520,
,,,-639.000093E-6,8.000000E-3,,,,,-639.000093E-6,0.0,,,,,-639.000093E-6,0.0,,,,,-639.000093E-6,1.1520,
,,,-638.000085E-6,0.0,,,,,-638.000085E-6,0.0,,,,,-638.000085E-6,0.0,,,,,-638.000085E-6,1.1520,
,,,-637.000077E-6,0.0,,,,,-637.000077E-6,0.0,,,,,-637.000077E-6,8.000000E-3,,,,,-637.000077E-6,1.1520,
,,,-636.000070E-6,0.0,,,,,-636.000070E-6,8.000000E-3,,,,,-636.000070E-6,8.000000E-3,,,,,-636.000070E-6,1.1520,
,,,-635.000062E-6,0.0,,,,,-635.000062E-6,0.0,,,,,-635.000062E-6,8.000000E-3,,,,,-635.000062E-6,1.1520,
,,,-634.000113E-6,0.0,,,,,-634.000113E-6,8.000000E-3,,,,,-634.000113E-6,8.000000E-3,,,,,-634.000113E-6,1.1520,
,,,-633.000105E-6,0.0,,,,,-633.000105E-6,0.0,,,,,-633.000105E-6,8.000000E-3,,,,,-633.000105E-6,1.1520,
,,,-632.000098E-6,0.0,,,,,-632.000098E-6,8.000000E-3,,,,,-632.000098E-6,8.000000E-3,,,,,-632.000098E-6,1.1600,
,,,-631.000090E-6,0.0,,,,,-631.000090E-6,0.0,,,,,-631.000090E-6,8.000000E-3,,,,,-631.000090E-6,1.1600,
,,,-630.000082E-6,0.0,,,,,-630.000082E-6,-8.000000E-3,,,,,-630.000082E-6,8.000000E-3,,,,,-630.000082E-6,1.1600,
,,,-629.000075E-6,0.0,,,,,-629.000075E-6,0.0,,,,,-629.000075E-6,8.000000E-3,,,,,-629.000075E-6,1.1520,
,,,-628.000067E-6,0.0,,,,,-628.000067E-6,0.0,,,,,-628.000067E-6,16.0000E-3,,,,,-628.000067E-6,1.1600,
,,,-627.000118E-6,0.0,,,,,-627.000118E-6,0.0,,,,,-627.000118E-6,8.000000E-3,,,,,-627.000118E-6,1.1520,
,,,-626.000110E-6,0.0,,,,,-626.000110E-6,0.0,,,,,-626.000110E-6,16.0000E-3,,,,,-626.000110E-6,1.1520,
,,,-625.000102E-6,0.0,,,,,-625.000102E-6,0.0,,,,,-625.000102E-6,16.0000E-3,,,,,-625.000102E-6,1.1520,
,,,-624.000095E-6,0.0,,,,,-624.000095E-6,0.0,,,,,-624.000095E-6,8.000000E-3,,,,,-624.000095E-6,1.1520,
,,,-623.000087E-6,0.0,,,,,-623.000087E-6,-8.000000E-3,,,,,-623.000087E-6,8.000000E-3,,,,,-623.000087E-6,1.1520,
,,,-622.000080E-6,0.0,,,,,-622.000080E-6,-8.000000E-3,,,,,-622.000080E-6,16.0000E-3,,,,,-622.000080E-6,1.1600,
,,,-621.000072E-6,-8.000000E-3,,,,,-621.000072E-6,-8.000000E-3,,,,,-621.000072E-6,8.000000E-3,,,,,-621.000072E-6,1.1520,
,,,-620.000064E-6,-8.000000E-3,,,,,-620.000064E-6,-8.000000E-3,,,,,-620.000064E-6,8.000000E-3,,,,,-620.000064E-6,1.1600,
,,,-619.000115E-6,0.0,,,,,-619.000115E-6,-8.000000E-3,,,,,-619.000115E-6,16.0000E-3,,,,,-619.000115E-6,1.1520,
,,,-618.000107E-6,-8.000000E-3,,,,,-618.000107E-6,-8.000000E-3,,,,,-618.000107E-6,16.0000E-3,,,,,-618.000107E-6,1.1520,
,,,-617.000100E-6,-8.000000E-3,,,,,-617.000100E-6,-8.000000E-3,,,,,-617.000100E-6,16.0000E-3,,,,,-617.000100E-6,1.1600,
,,,-616.000092E-6,-8.000000E-3,,,,,-616.000092E-6,0.0,,,,,-616.000092E-6,16.0000E-3,,,,,-616.000092E-6,1.1520,
,,,-615.000085E-6,-8.000000E-3,,,,,-615.000085E-6,-8.000000E-3,,,,,-615.000085E-6,16.0000E-3,,,,,-615.000085E-6,1.1520,
,,,-614.000077E-6,-8.000000E-3,,,,,-614.000077E-6,-8.000000E-3,,,,,-614.000077E-6,16.0000E-3,,,,,-614.000077E-6,1.1520,
