,,,-122.3000E-6,-2.2000,,,,,-122.3000E-6,-292.00003E-3,
,,,-122.2000E-6,-2.1600,,,,,-122.2000E-6,-292.00003E-3,
,,,-122.1000E-6,-2.1200,,,,,-122.1000E-6,-292.00003E-3,
,,,-122.0000E-6,-2.1200,,,,,-122.0000E-6,-284.00001E-3,
,,,-121.9000E-6,-2.0800,,,,,-121.9000E-6,-288.00002E-3,
,,,-121.8000E-6,-2.0400,,,,,-121.8000E-6,-288.00002E-3,
,,,-121.7000E-6,-2.0800,,,,,-121.7000E-6,-284.00001E-3,
,,,-121.6000E-6,-2.0000,,,,,-121.6000E-6,-280.00000E-3,
,,,-121.5000E-6,-2.0800,,,,,-121.5000E-6,-276.00002E-3,
,,,-121.4000E-6,-2.0800,,,,,-121.4000E-6,-276.00002E-3,
,,,-121.3000E-6,-2.0400,,,,,-121.3000E-6,-272.00001E-3,
,,,-121.2000E-6,-1.9600,,,,,-121.2000E-6,-272.00001E-3,
,,,-121.1000E-6,-2.0400,,,,,-121.1000E-6,-268.00001E-3,
,,,-121.0000E-6,-2.0000,,,,,-121.0000E-6,-264.00000E-3,
,,,-120.9000E-6,-2.0000,,,,,-120.9000E-6,-264.00000E-3,
,,,-120.8000E-6,-2.0000,,,,,-120.8000E-6,-260.00002E-3,
,,,-120.7000E-6,-1.9600,,,,,-120.7000E-6,-252.00000E-3,
,,,-120.6000E-6,-2.0000,,,,,-120.6000E-6,-256.00001E-3,
,,,-120.5000E-6,-2.0000,,,,,-120.5000E-6,-248.00001E-3,
,,,-120.4000E-6,-1.9600,,,,,-120.4000E-6,-248.00001E-3,
,,,-120.3000E-6,-1.9200,,,,,-120.3000E-6,-244.00002E-3,
,,,-120.2000E-6,-1.9200,,,,,-120.2000E-6,-248.00001E-3,
,,,-120.1000E-6,-1.9200,,,,,-120.1000E-6,-244.00002E-3,
,,,-120.0000E-6,-1.8400,,,,,-120.0000E-6,-236.00002E-3,
,,,-119.9000E-6,-1.8800,,,,,-119.9000E-6,-240.00001E-3,
,,,-119.8000E-6,-1.8800,,,,,-119.8000E-6,-240.00001E-3,
,,,-119.7000E-6,-1.8400,,,,,-119.7000E-6,-232.00001E-3,
,,,-119.6000E-6,-1.8400,,,,,-119.6000E-6,-232.00001E-3,
,,,-119.5000E-6,-1.8400,,,,,-119.5000E-6,-232.00001E-3,
,,,-119.4000E-6,-1.8400,,,,,-119.4000E-6,-228.00002E-3,
,,,-119.3000E-6,-1.8800,,,,,-119.3000E-6,-224.00001E-3,
,,,-119.2000E-6,-1.8400,,,,,-119.2000E-6,-220.00001E-3,
,,,-119.1000E-6,-1.8400,,,,,-119.1000E-6,-220.00001E-3,
,,,-119.0000E-6,-1.8800,,,,,-119.0000E-6,-216.00001E-3,
,,,-118.9000E-6,-1.8400,,,,,-118.9000E-6,-212.00001E-3,
,,,-118.8000E-6,-1.7200,,,,,-118.8000E-6,-212.00001E-3,
,,,-118.7000E-6,-1.7600,,,,,-118.7000E-6,-208.00000E-3,
,,,-118.6000E-6,-1.7200,,,,,-118.6000E-6,-212.00001E-3,
,,,-118.5000E-6,-1.7200,,,,,-118.5000E-6,-208.00000E-3,
,,,-118.4000E-6,-1.7200,,,,,-118.4000E-6,-208.00000E-3,
,,,-118.3000E-6,-1.7200,,,,,-118.3000E-6,-208.00000E-3,
,,,-118.2000E-6,-1.6400,,,,,-118.2000E-6,-200.00000E-3,
,,,-118.1000E-6,-1.7200,,,,,-118.1000E-6,-200.00000E-3,
,,,-118.0000E-6,-1.6800,,,,,-118.0000E-6,-200.00000E-3,
,,,-117.9000E-6,-1.6800,,,,,-117.9000E-6,-196.00001E-3,
,,,-117.8000E-6,-1.7200,,,,,-117.8000E-6,-200.00000E-3,
,,,-117.7000E-6,-1.6800,,,,,-117.7000E-6,-192.00000E-3,
,,,-117.6000E-6,-1.5600,,,,,-117.6000E-6,-192.00000E-3,
,,,-117.5000E-6,-1.6800,,,,,-117.5000E-6,-184.00002E-3,
,,,-117.4000E-6,-1.6400,,,,,-117.4000E-6,-180.00001E-3,
,,,-117.3000E-6,-1.6800,,,,,-117.3000E-6,-180.00001E-3,
,,,-117.2000E-6,-1.6400,,,,,-117.2000E-6,-180.00001E-3,
,,,-117.1000E-6,-1.5600,,,,,-117.1000E-6,-172.00001E-3,
,,,-117.0000E-6,-1.6000,,,,,-117.0000E-6,-176.00001E-3,
,,,-116.9000E-6,-1.5600,,,,,-116.9000E-6,-172.00001E-3,
,,,-116.8000E-6,-1.5600,,,,,-116.8000E-6,-172.00001E-3,
,,,-116.7000E-6,-1.6400,,,,,-116.7000E-6,-168.00001E-3,
,,,-116.6000E-6,-1.5200,,,,,-116.6000E-6,-168.00001E-3,
,,,-116.5000E-6,-1.5200,,,,,-116.5000E-6,-168.00001E-3,
,,,-116.4000E-6,-1.5200,,,,,-116.4000E-6,-168.00001E-3,
,,,-116.3000E-6,-1.5200,,,,,-116.3000E-6,-164.00000E-3,
,,,-116.2000E-6,-1.4800,,,,,-116.2000E-6,-164.00000E-3,
,,,-116.1000E-6,-1.5200,,,,,-116.1000E-6,-160.00001E-3,
,,,-116.0000E-6,-1.4800,,,,,-116.0000E-6,-152.00001E-3,
,,,-115.9000E-6,-1.4800,,,,,-115.9000E-6,-152.00001E-3,
,,,-115.8000E-6,-1.4400,,,,,-115.8000E-6,-152.00001E-3,
,,,-115.7000E-6,-1.4400,,,,,-115.7000E-6,-152.00001E-3,
,,,-115.6000E-6,-1.4400,,,,,-115.6000E-6,-148.0000E-3,
,,,-115.5000E-6,-1.4400,,,,,-115.5000E-6,-152.00001E-3,
,,,-115.4000E-6,-1.4000,,,,,-115.4000E-6,-140.0000E-3,
,,,-115.3000E-6,-1.4400,,,,,-115.3000E-6,-144.0000E-3,
,,,-115.2000E-6,-1.3600,,,,,-115.2000E-6,-140.0000E-3,
,,,-115.1000E-6,-1.4000,,,,,-115.1000E-6,-140.0000E-3,
,,,-115.0000E-6,-1.4000,,,,,-115.0000E-6,-140.0000E-3,
,,,-114.9000E-6,-1.3600,,,,,-114.9000E-6,-136.0000E-3,
,,,-114.8000E-6,-1.3200,,,,,-114.8000E-6,-128.0000E-3,
,,,-114.7000E-6,-1.3600,,,,,-114.7000E-6,-128.0000E-3,
,,,-114.6000E-6,-1.3200,,,,,-114.6000E-6,-128.0000E-3,
,,,-114.5000E-6,-1.3200,,,,,-114.5000E-6,-128.0000E-3,
,,,-114.4000E-6,-1.3600,,,,,-114.4000E-6,-124.0000E-3,
,,,-114.3000E-6,-1.3200,,,,,-114.3000E-6,-124.0000E-3,
,,,-114.2000E-6,-1.3200,,,,,-114.2000E-6,-120.0000E-3,
,,,-114.1000E-6,-1.3200,,,,,-114.1000E-6,-120.0000E-3,
,,,-114.0000E-6,-1.2800,,,,,-114.0000E-6,-116.0000E-3,
,,,-113.9000E-6,-1.3200,,,,,-113.9000E-6,-120.0000E-3,
,,,-113.8000E-6,-1.2800,,,,,-113.8000E-6,-112.0000E-3,
,,,-113.7000E-6,-1.2800,,,,,-113.7000E-6,-112.0000E-3,
,,,-113.6000E-6,-1.2400,,,,,-113.6000E-6,-112.0000E-3,
,,,-113.5000E-6,-1.2400,,,,,-113.5000E-6,-108.0000E-3,
,,,-113.4000E-6,-1.2400,,,,,-113.4000E-6,-112.0000E-3,
,,,-113.3000E-6,-1.2000,,,,,-113.3000E-6,-108.0000E-3,
,,,-113.2000E-6,-1.1600,,,,,-113.2000E-6,-108.0000E-3,
,,,-113.1000E-6,-1.2400,,,,,-113.1000E-6,-104.0000E-3,
,,,-113.0000E-6,-1.1600,,,,,-113.0000E-6,-104.0000E-3,
,,,-112.9000E-6,-1.2000,,,,,-112.9000E-6,-104.0000E-3,
,,,-112.8000E-6,-1.2000,,,,,-112.8000E-6,-100.0000E-3,
,,,-112.7000E-6,-1.1200,,,,,-112.7000E-6,-100.0000E-3,
,,,-112.6000E-6,-1.1600,,,,,-112.6000E-6,-100.0000E-3,
,,,-112.5000E-6,-1.1200,,,,,-112.5000E-6,-92.000008E-3,
,,,-112.4000E-6,-1.1600,,,,,-112.4000E-6,-92.000008E-3,
,,,-112.3000E-6,-1.1200,,,,,-112.3000E-6,-88.000007E-3,
,,,-112.2000E-6,-1.0400,,,,,-112.2000E-6,-92.000008E-3,
,,,-112.1000E-6,-1.0800,,,,,-112.1000E-6,-88.000007E-3,
,,,-112.0000E-6,-1.000,,,,,-112.0000E-6,-84.000006E-3,
,,,-111.9000E-6,-1.0400,,,,,-111.9000E-6,-84.000006E-3,
,,,-111.8000E-6,-1.000,,,,,-111.8000E-6,-84.000006E-3,
,,,-111.7000E-6,-1.0400,,,,,-111.7000E-6,-88.000007E-3,
,,,-111.6000E-6,-1.0400,,,,,-111.6000E-6,-84.000006E-3,
,,,-111.5000E-6,-959.999979E-3,,,,,-111.5000E-6,-84.000006E-3,
,,,-111.4000E-6,-1.0400,,,,,-111.4000E-6,-84.000006E-3,
,,,-111.3000E-6,-959.999979E-3,,,,,-111.3000E-6,-76.000005E-3,
,,,-111.2000E-6,-959.999979E-3,,,,,-111.2000E-6,-80.000006E-3,
,,,-111.1000E-6,-959.999979E-3,,,,,-111.1000E-6,-76.000005E-3,
,,,-111.0000E-6,-919.999957E-3,,,,,-111.0000E-6,-80.000006E-3,
,,,-110.9000E-6,-919.999957E-3,,,,,-110.9000E-6,-72.000004E-3,
,,,-110.8000E-6,-959.999979E-3,,,,,-110.8000E-6,-72.000004E-3,
,,,-110.7000E-6,-919.999957E-3,,,,,-110.7000E-6,-68.000004E-3,
,,,-110.6000E-6,-1.000,,,,,-110.6000E-6,-64.000003E-3,
,,,-110.5000E-6,-959.999979E-3,,,,,-110.5000E-6,-68.000004E-3,
,,,-110.4000E-6,-879.999995E-3,,,,,-110.4000E-6,-64.000003E-3,
,,,-110.3000E-6,-879.999995E-3,,,,,-110.3000E-6,-68.000004E-3,
,,,-110.2000E-6,-879.999995E-3,,,,,-110.2000E-6,-72.000004E-3,
,,,-110.1000E-6,-839.999974E-3,,,,,-110.1000E-6,-64.000003E-3,
,,,-110.0000E-6,-879.999995E-3,,,,,-110.0000E-6,-64.000003E-3,
,,,-109.9000E-6,-839.999974E-3,,,,,-109.9000E-6,-64.000003E-3,
,,,-109.8000E-6,-839.999974E-3,,,,,-109.8000E-6,-64.000003E-3,
,,,-109.7000E-6,-759.999990E-3,,,,,-109.7000E-6,-56.000002E-3,
,,,-109.6000E-6,-839.999974E-3,,,,,-109.6000E-6,-60.000002E-3,
,,,-109.5000E-6,-799.999952E-3,,,,,-109.5000E-6,-60.000002E-3,
,,,-109.4000E-6,-799.999952E-3,,,,,-109.4000E-6,-56.000002E-3,
,,,-109.3000E-6,-839.999974E-3,,,,,-109.3000E-6,-56.000002E-3,
,,,-109.2000E-6,-799.999952E-3,,,,,-109.2000E-6,-52.00000E-3,
,,,-109.1000E-6,-799.999952E-3,,,,,-109.1000E-6,-52.00000E-3,
,,,-109.0000E-6,-799.999952E-3,,,,,-109.0000E-6,-48.00000E-3,
,,,-108.9000E-6,-719.999969E-3,,,,,-108.9000E-6,-48.00000E-3,
,,,-108.8000E-6,-719.999969E-3,,,,,-108.8000E-6,-44.00000E-3,
,,,-108.7000E-6,-719.999969E-3,,,,,-108.7000E-6,-48.00000E-3,
,,,-108.6000E-6,-719.999969E-3,,,,,-108.6000E-6,-44.00000E-3,
,,,-108.5000E-6,-680.000007E-3,,,,,-108.5000E-6,-48.00000E-3,
,,,-108.4000E-6,-719.999969E-3,,,,,-108.4000E-6,-52.00000E-3,
,,,-108.3000E-6,-680.000007E-3,,,,,-108.3000E-6,-40.00000E-3,
,,,-108.2000E-6,-639.999986E-3,,,,,-108.2000E-6,-40.00000E-3,
,,,-108.1000E-6,-639.999986E-3,,,,,-108.1000E-6,-40.00000E-3,
,,,-108.0000E-6,-680.000007E-3,,,,,-108.0000E-6,-44.00000E-3,
,,,-107.9000E-6,-639.999986E-3,,,,,-107.9000E-6,-40.00000E-3,
,,,-107.8000E-6,-639.999986E-3,,,,,-107.8000E-6,-36.00000E-3,
,,,-107.7000E-6,-599.999964E-3,,,,,-107.7000E-6,-36.00000E-3,
,,,-107.6000E-6,-599.999964E-3,,,,,-107.6000E-6,-36.00000E-3,
,,,-107.5000E-6,-599.999964E-3,,,,,-107.5000E-6,-28.00000E-3,
,,,-107.4000E-6,-680.000007E-3,,,,,-107.4000E-6,-32.00000E-3,
,,,-107.3000E-6,-599.999964E-3,,,,,-107.3000E-6,-32.00000E-3,
,,,-107.2000E-6,-519.999981E-3,,,,,-107.2000E-6,-28.00000E-3,
,,,-107.1000E-6,-519.999981E-3,,,,,-107.1000E-6,-32.00000E-3,
,,,-107.0000E-6,-519.999981E-3,,,,,-107.0000E-6,-24.00000E-3,
,,,-106.9000E-6,-519.999981E-3,,,,,-106.9000E-6,-28.00000E-3,
,,,-106.8000E-6,-560.000002E-3,,,,,-106.8000E-6,-28.00000E-3,
,,,-106.7000E-6,-479.999989E-3,,,,,-106.7000E-6,-24.00000E-3,
,,,-106.6000E-6,-519.999981E-3,,,,,-106.6000E-6,-32.00000E-3,
,,,-106.5000E-6,-439.999998E-3,,,,,-106.5000E-6,-28.00000E-3,
,,,-106.4000E-6,-479.999989E-3,,,,,-106.4000E-6,-28.00000E-3,
,,,-106.3000E-6,-479.999989E-3,,,,,-106.3000E-6,-24.00000E-3,
,,,-106.2000E-6,-479.999989E-3,,,,,-106.2000E-6,-24.00000E-3,
,,,-106.1000E-6,-439.999998E-3,,,,,-106.1000E-6,-24.00000E-3,
,,,-106.0000E-6,-439.999998E-3,,,,,-106.0000E-6,-24.00000E-3,
,,,-105.9000E-6,-399.99998E-3,,,,,-105.9000E-6,-20.0000E-3,
,,,-105.8000E-6,-439.999998E-3,,,,,-105.8000E-6,-20.0000E-3,
,,,-105.7000E-6,-439.999998E-3,,,,,-105.7000E-6,-16.0000E-3,
,,,-105.6000E-6,-359.99998E-3,,,,,-105.6000E-6,-16.0000E-3,
,,,-105.5000E-6,-399.99998E-3,,,,,-105.5000E-6,-16.0000E-3,
,,,-105.4000E-6,-359.99998E-3,,,,,-105.4000E-6,-16.0000E-3,
,,,-105.3000E-6,-399.99998E-3,,,,,-105.3000E-6,-16.0000E-3,
,,,-105.2000E-6,-399.99998E-3,,,,,-105.2000E-6,-16.0000E-3,
,,,-105.1000E-6,-359.99998E-3,,,,,-105.1000E-6,-16.0000E-3,
,,,-105.0000E-6,-359.99998E-3,,,,,-105.0000E-6,-16.0000E-3,
,,,-104.9000E-6,-280.00000E-3,,,,,-104.9000E-6,-12.0000E-3,
,,,-104.8000E-6,-319.99999E-3,,,,,-104.8000E-6,-16.0000E-3,
,,,-104.7000E-6,-280.00000E-3,,,,,-104.7000E-6,-8.000000E-3,
,,,-104.6000E-6,-239.99999E-3,,,,,-104.6000E-6,-12.0000E-3,
,,,-104.5000E-6,-319.99999E-3,,,,,-104.5000E-6,-8.000000E-3,
,,,-104.4000E-6,-280.00000E-3,,,,,-104.4000E-6,-12.0000E-3,
,,,-104.3000E-6,-280.00000E-3,,,,,-104.3000E-6,-4.00000E-3,
,,,-104.2000E-6,-280.00000E-3,,,,,-104.2000E-6,-4.00000E-3,
,,,-104.1000E-6,-319.99999E-3,,,,,-104.1000E-6,-8.000000E-3,
,,,-104.0000E-6,-239.99999E-3,,,,,-104.0000E-6,-8.000000E-3,
,,,-103.9000E-6,-239.99999E-3,,,,,-103.9000E-6,-12.0000E-3,
,,,-103.8000E-6,-199.99999E-3,,,,,-103.8000E-6,-4.00000E-3,
,,,-103.7000E-6,-199.99999E-3,,,,,-103.7000E-6,-8.000000E-3,
,,,-103.6000E-6,-160.00000E-3,,,,,-103.6000E-6,-8.000000E-3,
,,,-103.5000E-6,-160.00000E-3,,,,,-103.5000E-6,-8.000000E-3,
,,,-103.4000E-6,-160.00000E-3,,,,,-103.4000E-6,-8.000000E-3,
,,,-103.3000E-6,-160.00000E-3,,,,,-103.3000E-6,-8.000000E-3,
,,,-103.2000E-6,-199.99999E-3,,,,,-103.2000E-6,-4.00000E-3,
,,,-103.1000E-6,-160.00000E-3,,,,,-103.1000E-6,-4.00000E-3,
,,,-103.0000E-6,-160.00000E-3,,,,,-103.0000E-6,-12.0000E-3,
,,,-102.9000E-6,-120.0000E-3,,,,,-102.9000E-6,-4.00000E-3,
,,,-102.8000E-6,-79.999998E-3,,,,,-102.8000E-6,0.0,
,,,-102.7000E-6,-120.0000E-3,,,,,-102.7000E-6,-4.00000E-3,
,,,-102.6000E-6,-79.999998E-3,,,,,-102.6000E-6,0.0,
,,,-102.5000E-6,-120.0000E-3,,,,,-102.5000E-6,0.0,
,,,-102.4000E-6,-79.999998E-3,,,,,-102.4000E-6,4.00000E-3,
,,,-102.3000E-6,-79.999998E-3,,,,,-102.3000E-6,-4.00000E-3,
,,,-102.2000E-6,-40.00000E-3,,,,,-102.2000E-6,0.0,
,,,-102.1000E-6,0.0,,,,,-102.1000E-6,0.0,
,,,-102.0000E-6,0.0,,,,,-102.0000E-6,-4.00000E-3,
,,,-101.9000E-6,-40.00000E-3,,,,,-101.9000E-6,0.0,
,,,-101.8000E-6,0.0,,,,,-101.8000E-6,-4.00000E-3,
,,,-101.7000E-6,40.00000E-3,,,,,-101.7000E-6,0.0,
,,,-101.6000E-6,40.00000E-3,,,,,-101.6000E-6,-4.00000E-3,
,,,-101.5000E-6,0.0,,,,,-101.5000E-6,0.0,
,,,-101.4000E-6,40.00000E-3,,,,,-101.4000E-6,-4.00000E-3,
,,,-101.3000E-6,40.00000E-3,,,,,-101.3000E-6,-4.00000E-3,
,,,-101.2000E-6,40.00000E-3,,,,,-101.2000E-6,-4.00000E-3,
,,,-101.1000E-6,79.999998E-3,,,,,-101.1000E-6,4.00000E-3,
,,,-101.0000E-6,120.0000E-3,,,,,-101.0000E-6,4.00000E-3,
,,,-100.9000E-6,40.00000E-3,,,,,-100.9000E-6,0.0,
,,,-100.8000E-6,120.0000E-3,,,,,-100.8000E-6,-4.00000E-3,
,,,-100.7000E-6,79.999998E-3,,,,,-100.7000E-6,4.00000E-3,
,,,-100.6000E-6,79.999998E-3,,,,,-100.6000E-6,0.0,
,,,-100.5000E-6,160.00000E-3,,,,,-100.5000E-6,4.00000E-3,
,,,-100.4000E-6,160.00000E-3,,,,,-100.4000E-6,0.0,
,,,-100.3000E-6,160.00000E-3,,,,,-100.3000E-6,-4.00000E-3,
,,,-100.2000E-6,199.99999E-3,,,,,-100.2000E-6,0.0,
,,,-100.1000E-6,160.00000E-3,,,,,-100.1000E-6,0.0,
,,,-99.999990E-6,160.00000E-3,,,,,-99.999990E-6,-4.00000E-3,
,,,-99.899989E-6,239.99999E-3,,,,,-99.899989E-6,-4.00000E-3,
,,,-99.799989E-6,199.99999E-3,,,,,-99.799989E-6,-8.000000E-3,
,,,-99.699988E-6,199.99999E-3,,,,,-99.699988E-6,-8.000000E-3,
,,,-99.599994E-6,199.99999E-3,,,,,-99.599994E-6,-4.00000E-3,
,,,-99.499994E-6,199.99999E-3,,,,,-99.499994E-6,-4.00000E-3,
,,,-99.399993E-6,239.99999E-3,,,,,-99.399993E-6,0.0,
,,,-99.299992E-6,239.99999E-3,,,,,-99.299992E-6,0.0,
,,,-99.199991E-6,319.99999E-3,,,,,-99.199991E-6,0.0,
,,,-99.099991E-6,239.99999E-3,,,,,-99.099991E-6,0.0,
,,,-98.999990E-6,319.99999E-3,,,,,-98.999990E-6,0.0,
,,,-98.899989E-6,319.99999E-3,,,,,-98.899989E-6,-4.00000E-3,
,,,-98.799988E-6,280.00000E-3,,,,,-98.799988E-6,-8.000000E-3,
,,,-98.699988E-6,280.00000E-3,,,,,-98.699988E-6,-4.00000E-3,
,,,-98.599994E-6,319.99999E-3,,,,,-98.599994E-6,-4.00000E-3,
,,,-98.499993E-6,359.99998E-3,,,,,-98.499993E-6,-8.000000E-3,
,,,-98.399993E-6,359.99998E-3,,,,,-98.399993E-6,-4.00000E-3,
,,,-98.299992E-6,359.99998E-3,,,,,-98.299992E-6,-4.00000E-3,
,,,-98.199991E-6,359.99998E-3,,,,,-98.199991E-6,-8.000000E-3,
,,,-98.099990E-6,359.99998E-3,,,,,-98.099990E-6,-8.000000E-3,
,,,-97.999990E-6,439.999998E-3,,,,,-97.999990E-6,-8.000000E-3,
,,,-97.899989E-6,399.99998E-3,,,,,-97.899989E-6,-12.0000E-3,
,,,-97.799988E-6,439.999998E-3,,,,,-97.799988E-6,-8.000000E-3,
,,,-97.699995E-6,439.999998E-3,,,,,-97.699995E-6,-8.000000E-3,
,,,-97.599994E-6,479.999989E-3,,,,,-97.599994E-6,-8.000000E-3,
,,,-97.499993E-6,439.999998E-3,,,,,-97.499993E-6,-8.000000E-3,
,,,-97.399992E-6,479.999989E-3,,,,,-97.399992E-6,-12.0000E-3,
,,,-97.299991E-6,479.999989E-3,,,,,-97.299991E-6,-8.000000E-3,
,,,-97.199991E-6,519.999981E-3,,,,,-97.199991E-6,-12.0000E-3,
,,,-97.099990E-6,519.999981E-3,,,,,-97.099990E-6,-12.0000E-3,
,,,-96.999989E-6,479.999989E-3,,,,,-96.999989E-6,-16.0000E-3,
,,,-96.899988E-6,479.999989E-3,,,,,-96.899988E-6,-16.0000E-3,
,,,-96.799988E-6,519.999981E-3,,,,,-96.799988E-6,-16.0000E-3,
,,,-96.699994E-6,560.000002E-3,,,,,-96.699994E-6,-12.0000E-3,
,,,-96.599993E-6,599.999964E-3,,,,,-96.599993E-6,-16.0000E-3,
,,,-96.499993E-6,560.000002E-3,,,,,-96.499993E-6,-20.0000E-3,
,,,-96.399992E-6,560.000002E-3,,,,,-96.399992E-6,-24.00000E-3,
,,,-96.299991E-6,560.000002E-3,,,,,-96.299991E-6,-20.0000E-3,
,,,-96.199990E-6,599.999964E-3,,,,,-96.199990E-6,-16.0000E-3,
,,,-96.099990E-6,639.999986E-3,,,,,-96.099990E-6,-16.0000E-3,
,,,-95.999989E-6,639.999986E-3,,,,,-95.999989E-6,-20.0000E-3,
,,,-95.899988E-6,599.999964E-3,,,,,-95.899988E-6,-20.0000E-3,
,,,-95.799995E-6,639.999986E-3,,,,,-95.799995E-6,-20.0000E-3,
,,,-95.699994E-6,639.999986E-3,,,,,-95.699994E-6,-24.00000E-3,
,,,-95.599993E-6,680.000007E-3,,,,,-95.599993E-6,-20.0000E-3,
,,,-95.499992E-6,680.000007E-3,,,,,-95.499992E-6,-20.0000E-3,
,,,-95.399992E-6,680.000007E-3,,,,,-95.399992E-6,-24.00000E-3,
,,,-95.299991E-6,639.999986E-3,,,,,-95.299991E-6,-24.00000E-3,
,,,-95.199990E-6,719.999969E-3,,,,,-95.199990E-6,-28.00000E-3,
,,,-95.099989E-6,719.999969E-3,,,,,-95.099989E-6,-28.00000E-3,
,,,-94.999989E-6,759.999990E-3,,,,,-94.999989E-6,-28.00000E-3,
,,,-94.899988E-6,719.999969E-3,,,,,-94.899988E-6,-32.00000E-3,
,,,-94.799994E-6,799.999952E-3,,,,,-94.799994E-6,-32.00000E-3,
,,,-94.699993E-6,759.999990E-3,,,,,-94.699993E-6,-32.00000E-3,
,,,-94.599993E-6,719.999969E-3,,,,,-94.599993E-6,-36.00000E-3,
,,,-94.499992E-6,759.999990E-3,,,,,-94.499992E-6,-32.00000E-3,
,,,-94.399991E-6,759.999990E-3,,,,,-94.399991E-6,-32.00000E-3,
,,,-94.299990E-6,839.999974E-3,,,,,-94.299990E-6,-32.00000E-3,
,,,-94.199990E-6,759.999990E-3,,,,,-94.199990E-6,-36.00000E-3,
,,,-94.099989E-6,839.999974E-3,,,,,-94.099989E-6,-40.00000E-3,
,,,-93.999988E-6,799.999952E-3,,,,,-93.999988E-6,-36.00000E-3,
,,,-93.899987E-6,799.999952E-3,,,,,-93.899987E-6,-36.00000E-3,
,,,-93.799994E-6,799.999952E-3,,,,,-93.799994E-6,-44.00000E-3,
,,,-93.699993E-6,839.999974E-3,,,,,-93.699993E-6,-44.00000E-3,
,,,-93.599992E-6,879.999995E-3,,,,,-93.599992E-6,-44.00000E-3,
,,,-93.499992E-6,879.999995E-3,,,,,-93.499992E-6,-44.00000E-3,
,,,-93.399991E-6,919.999957E-3,,,,,-93.399991E-6,-48.00000E-3,
,,,-93.299990E-6,879.999995E-3,,,,,-93.299990E-6,-48.00000E-3,
,,,-93.199989E-6,919.999957E-3,,,,,-93.199989E-6,-52.00000E-3,
,,,-93.099989E-6,919.999957E-3,,,,,-93.099989E-6,-52.00000E-3,
,,,-92.999988E-6,959.999979E-3,,,,,-92.999988E-6,-52.00000E-3,
,,,-92.899994E-6,959.999979E-3,,,,,-92.899994E-6,-48.00000E-3,
,,,-92.799994E-6,1.000,,,,,-92.799994E-6,-56.000002E-3,
,,,-92.699993E-6,1.000,,,,,-92.699993E-6,-48.00000E-3,
,,,-92.599992E-6,1.000,,,,,-92.599992E-6,-52.00000E-3,
,,,-92.499991E-6,1.000,,,,,-92.499991E-6,-56.000002E-3,
