,,,-811.000064E-6,440.000027E-3,,,,,-811.000064E-6,440.000027E-3,,,,,-811.000064E-6,-440.000027E-3,,,,,-811.000064E-6,12.2200,
,,,-810.000114E-6,440.000027E-3,,,,,-810.000114E-6,440.000027E-3,,,,,-810.000114E-6,-440.000027E-3,,,,,-810.000114E-6,12.2000,
,,,-809.000107E-6,448.000014E-3,,,,,-809.000107E-6,440.000027E-3,,,,,-809.000107E-6,-440.000027E-3,,,,,-809.000107E-6,12.2000,
,,,-808.000099E-6,448.000014E-3,,,,,-808.000099E-6,448.000014E-3,,,,,-808.000099E-6,-440.000027E-3,,,,,-808.000099E-6,12.2200,
,,,-807.000091E-6,448.000014E-3,,,,,-807.000091E-6,448.000014E-3,,,,,-807.000091E-6,-440.000027E-3,,,,,-807.000091E-6,12.1800,
,,,-806.000084E-6,448.000014E-3,,,,,-806.000084E-6,448.000014E-3,,,,,-806.000084E-6,-448.000014E-3,,,,,-806.000084E-6,12.1800,
,,,-805.000076E-6,456.000030E-3,,,,,-805.000076E-6,456.000030E-3,,,,,-805.000076E-6,-448.000014E-3,,,,,-805.000076E-6,12.1800,
,,,-804.000068E-6,456.000030E-3,,,,,-804.000068E-6,456.000030E-3,,,,,-804.000068E-6,-448.000014E-3,,,,,-804.000068E-6,12.1800,
,,,-803.000061E-6,456.000030E-3,,,,,-803.000061E-6,456.000030E-3,,,,,-803.000061E-6,-448.000014E-3,,,,,-803.000061E-6,12.1800,
,,,-802.000111E-6,456.000030E-3,,,,,-802.000111E-6,464.000016E-3,,,,,-802.000111E-6,-456.000030E-3,,,,,-802.000111E-6,12.1800,
,,,-801.000104E-6,464.000016E-3,,,,,-801.000104E-6,464.000016E-3,,,,,-801.000104E-6,-456.000030E-3,,,,,-801.000104E-6,12.1600,
,,,-800.000096E-6,464.000016E-3,,,,,-800.000096E-6,464.000016E-3,,,,,-800.000096E-6,-456.000030E-3,,,,,-800.000096E-6,12.1600,
,,,-799.000089E-6,464.000016E-3,,,,,-799.000089E-6,464.000016E-3,,,,,-799.000089E-6,-464.000016E-3,,,,,-799.000089E-6,12.1800,
,,,-798.000081E-6,472.000033E-3,,,,,-798.000081E-6,464.000016E-3,,,,,-798.000081E-6,-464.000016E-3,,,,,-798.000081E-6,12.1600,
,,,-797.000073E-6,472.000033E-3,,,,,-797.000073E-6,464.000016E-3,,,,,-797.000073E-6,-464.000016E-3,,,,,-797.000073E-6,12.1800,
,,,-796.000066E-6,472.000033E-3,,,,,-796.000066E-6,464.000016E-3,,,,,-796.000066E-6,-464.000016E-3,,,,,-796.000066E-6,12.1600,
,,,-795.000116E-6,472.000033E-3,,,,,-795.000116E-6,464.000016E-3,,,,,-795.000116E-6,-464.000016E-3,,,,,-795.000116E-6,12.1400,
,,,-794.000109E-6,480.000019E-3,,,,,-794.000109E-6,472.000033E-3,,,,,-794.000109E-6,-464.000016E-3,,,,,-794.000109E-6,12.1400,
,,,-793.000101E-6,480.000019E-3,,,,,-793.000101E-6,472.000033E-3,,,,,-793.000101E-6,-464.000016E-3,,,,,-793.000101E-6,12.1200,
,,,-792.000093E-6,480.000019E-3,,,,,-792.000093E-6,472.000033E-3,,,,,-792.000093E-6,-472.000033E-3,,,,,-792.000093E-6,12.1200,
,,,-791.000086E-6,488.000035E-3,,,,,-791.000086E-6,472.000033E-3,,,,,-791.000086E-6,-480.000019E-3,,,,,-791.000086E-6,12.1200,
,,,-790.000078E-6,488.000035E-3,,,,,-790.000078E-6,480.000019E-3,,,,,-790.000078E-6,-472.000033E-3,,,,,-790.000078E-6,12.1200,
,,,-789.000071E-6,488.000035E-3,,,,,-789.000071E-6,480.000019E-3,,,,,-789.000071E-6,-480.000019E-3,,,,,-789.000071E-6,12.1400,
,,,-788.000063E-6,488.000035E-3,,,,,-788.000063E-6,480.000019E-3,,,,,-788.000063E-6,-480.000019E-3,,,,,-788.000063E-6,12.1200,
,,,-787.000114E-6,488.000035E-3,,,,,-787.000114E-6,488.000035E-3,,,,,-787.000114E-6,-480.000019E-3,,,,,-787.000114E-6,12.1200,
,,,-786.000106E-6,496.000022E-3,,,,,-786.000106E-6,488.000035E-3,,,,,-786.000106E-6,-480.000019E-3,,,,,-786.000106E-6,12.1200,
,,,-785.000098E-6,496.000022E-3,,,,,-785.000098E-6,488.000035E-3,,,,,-785.000098E-6,-488.000035E-3,,,,,-785.000098E-6,12.1200,
,,,-784.000091E-6,496.000022E-3,,,,,-784.000091E-6,488.000035E-3,,,,,-784.000091E-6,-496.000022E-3,,,,,-784.000091E-6,12.1200,
,,,-783.000083E-6,496.000022E-3,,,,,-783.000083E-6,496.000022E-3,,,,,-783.000083E-6,-488.000035E-3,,,,,-783.000083E-6,12.1000,
,,,-782.000076E-6,504.000008E-3,,,,,-782.000076E-6,496.000022E-3,,,,,-782.000076E-6,-496.000022E-3,,,,,-782.000076E-6,12.1000,
,,,-781.000068E-6,504.000008E-3,,,,,-781.000068E-6,496.000022E-3,,,,,-781.000068E-6,-496.000022E-3,,,,,-781.000068E-6,12.1200,
,,,-780.000119E-6,504.000008E-3,,,,,-780.000119E-6,496.000022E-3,,,,,-780.000119E-6,-504.000008E-3,,,,,-780.000119E-6,12.0800,
,,,-779.000111E-6,512.000024E-3,,,,,-779.000111E-6,504.000008E-3,,,,,-779.000111E-6,-504.000008E-3,,,,,-779.000111E-6,12.1200,
,,,-778.000103E-6,512.000024E-3,,,,,-778.000103E-6,504.000008E-3,,,,,-778.000103E-6,-504.000008E-3,,,,,-778.000103E-6,12.0800,
,,,-777.000096E-6,504.000008E-3,,,,,-777.000096E-6,504.000008E-3,,,,,-777.000096E-6,-504.000008E-3,,,,,-777.000096E-6,12.1000,
,,,-776.000088E-6,504.000008E-3,,,,,-776.000088E-6,504.000008E-3,,,,,-776.000088E-6,-504.000008E-3,,,,,-776.000088E-6,12.1000,
,,,-775.000080E-6,504.000008E-3,,,,,-775.000080E-6,496.000022E-3,,,,,-775.000080E-6,-496.000022E-3,,,,,-775.000080E-6,12.1000,
,,,-774.000073E-6,504.000008E-3,,,,,-774.000073E-6,496.000022E-3,,,,,-774.000073E-6,-496.000022E-3,,,,,-774.000073E-6,12.1200,
,,,-773.000065E-6,496.000022E-3,,,,,-773.000065E-6,488.000035E-3,,,,,-773.000065E-6,-496.000022E-3,,,,,-773.000065E-6,12.1000,
,,,-772.000116E-6,496.000022E-3,,,,,-772.000116E-6,496.000022E-3,,,,,-772.000116E-6,-496.000022E-3,,,,,-772.000116E-6,12.1000,
,,,-771.000108E-6,496.000022E-3,,,,,-771.000108E-6,496.000022E-3,,,,,-771.000108E-6,-488.000035E-3,,,,,-771.000108E-6,12.1200,
,,,-770.000101E-6,496.000022E-3,,,,,-770.000101E-6,488.000035E-3,,,,,-770.000101E-6,-488.000035E-3,,,,,-770.000101E-6,12.1200,
,,,-769.000093E-6,488.000035E-3,,,,,-769.000093E-6,488.000035E-3,,,,,-769.000093E-6,-488.000035E-3,,,,,-769.000093E-6,12.1200,
,,,-768.000085E-6,488.000035E-3,,,,,-768.000085E-6,488.000035E-3,,,,,-768.000085E-6,-488.000035E-3,,,,,-768.000085E-6,12.1200,
,,,-767.000078E-6,488.000035E-3,,,,,-767.000078E-6,480.000019E-3,,,,,-767.000078E-6,-488.000035E-3,,,,,-767.000078E-6,12.1200,
,,,-766.000070E-6,488.000035E-3,,,,,-766.000070E-6,488.000035E-3,,,,,-766.000070E-6,-488.000035E-3,,,,,-766.000070E-6,12.1200,
,,,-765.000063E-6,480.000019E-3,,,,,-765.000063E-6,480.000019E-3,,,,,-765.000063E-6,-480.000019E-3,,,,,-765.000063E-6,12.1200,
,,,-764.000113E-6,480.000019E-3,,,,,-764.000113E-6,480.000019E-3,,,,,-764.000113E-6,-480.000019E-3,,,,,-764.000113E-6,12.1200,
,,,-763.000106E-6,480.000019E-3,,,,,-763.000106E-6,472.000033E-3,,,,,-763.000106E-6,-480.000019E-3,,,,,-763.000106E-6,12.1200,
,,,-762.000098E-6,480.000019E-3,,,,,-762.000098E-6,472.000033E-3,,,,,-762.000098E-6,-480.000019E-3,,,,,-762.000098E-6,12.1400,
,,,-761.000090E-6,472.000033E-3,,,,,-761.000090E-6,472.000033E-3,,,,,-761.000090E-6,-472.000033E-3,,,,,-761.000090E-6,12.1400,
,,,-760.000083E-6,472.000033E-3,,,,,-760.000083E-6,464.000016E-3,,,,,-760.000083E-6,-472.000033E-3,,,,,-760.000083E-6,12.1400,
,,,-759.000075E-6,472.000033E-3,,,,,-759.000075E-6,464.000016E-3,,,,,-759.000075E-6,-464.000016E-3,,,,,-759.000075E-6,12.1600,
,,,-758.000067E-6,464.000016E-3,,,,,-758.000067E-6,464.000016E-3,,,,,-758.000067E-6,-472.000033E-3,,,,,-758.000067E-6,12.1600,
,,,-757.000118E-6,464.000016E-3,,,,,-757.000118E-6,464.000016E-3,,,,,-757.000118E-6,-464.000016E-3,,,,,-757.000118E-6,12.1600,
,,,-756.000110E-6,464.000016E-3,,,,,-756.000110E-6,456.000030E-3,,,,,-756.000110E-6,-464.000016E-3,,,,,-756.000110E-6,12.1600,
,,,-755.000103E-6,464.000016E-3,,,,,-755.000103E-6,456.000030E-3,,,,,-755.000103E-6,-456.000030E-3,,,,,-755.000103E-6,12.1600,
,,,-754.000095E-6,464.000016E-3,,,,,-754.000095E-6,456.000030E-3,,,,,-754.000095E-6,-456.000030E-3,,,,,-754.000095E-6,12.1800,
,,,-753.000088E-6,464.000016E-3,,,,,-753.000088E-6,448.000014E-3,,,,,-753.000088E-6,-448.000014E-3,,,,,-753.000088E-6,12.1800,
,,,-752.000080E-6,464.000016E-3,,,,,-752.000080E-6,448.000014E-3,,,,,-752.000080E-6,-456.000030E-3,,,,,-752.000080E-6,12.2000,
,,,-751.000072E-6,456.000030E-3,,,,,-751.000072E-6,448.000014E-3,,,,,-751.000072E-6,-456.000030E-3,,,,,-751.000072E-6,12.1800,
,,,-750.000065E-6,456.000030E-3,,,,,-750.000065E-6,448.000014E-3,,,,,-750.000065E-6,-448.000014E-3,,,,,-750.000065E-6,12.1800,
,,,-749.000115E-6,456.000030E-3,,,,,-749.000115E-6,448.000014E-3,,,,,-749.000115E-6,-448.000014E-3,,,,,-749.000115E-6,12.1800,
,,,-748.000108E-6,448.000014E-3,,,,,-748.000108E-6,448.000014E-3,,,,,-748.000108E-6,-448.000014E-3,,,,,-748.000108E-6,12.1800,
,,,-747.000100E-6,448.000014E-3,,,,,-747.000100E-6,440.000027E-3,,,,,-747.000100E-6,-440.000027E-3,,,,,-747.000100E-6,12.2000,
,,,-746.000092E-6,440.000027E-3,,,,,-746.000092E-6,440.000027E-3,,,,,-746.000092E-6,-440.000027E-3,,,,,-746.000092E-6,12.2000,
,,,-745.000085E-6,440.000027E-3,,,,,-745.000085E-6,440.000027E-3,,,,,-745.000085E-6,-440.000027E-3,,,,,-745.000085E-6,12.2000,
,,,-744.000077E-6,440.000027E-3,,,,,-744.000077E-6,432.000011E-3,,,,,-744.000077E-6,-440.000027E-3,,,,,-744.000077E-6,12.2000,
,,,-743.000070E-6,440.000027E-3,,,,,-743.000070E-6,440.000027E-3,,,,,-743.000070E-6,-440.000027E-3,,,,,-743.000070E-6,12.2200,
,,,-742.000062E-6,440.000027E-3,,,,,-742.000062E-6,432.000011E-3,,,,,-742.000062E-6,-440.000027E-3,,,,,-742.000062E-6,12.2000,
,,,-741.000113E-6,432.000011E-3,,,,,-741.000113E-6,432.000011E-3,,,,,-741.000113E-6,-432.000011E-3,,,,,-741.000113E-6,12.2200,
,,,-740.000105E-6,432.000011E-3,,,,,-740.000105E-6,432.000011E-3,,,,,-740.000105E-6,-424.000025E-3,,,,,-740.000105E-6,12.2200,
,,,-739.000097E-6,432.000011E-3,,,,,-739.000097E-6,424.000025E-3,,,,,-739.000097E-6,-432.000011E-3,,,,,-739.000097E-6,12.2200,
,,,-738.000090E-6,432.000011E-3,,,,,-738.000090E-6,432.000011E-3,,,,,-738.000090E-6,-424.000025E-3,,,,,-738.000090E-6,12.2200,
,,,-737.000082E-6,424.000025E-3,,,,,-737.000082E-6,424.000025E-3,,,,,-737.000082E-6,-424.000025E-3,,,,,-737.000082E-6,12.2200,
,,,-736.000075E-6,424.000025E-3,,,,,-736.000075E-6,416.000009E-3,,,,,-736.000075E-6,-424.000025E-3,,,,,-736.000075E-6,12.2200,
,,,-735.000067E-6,416.000009E-3,,,,,-735.000067E-6,424.000025E-3,,,,,-735.000067E-6,-424.000025E-3,,,,,-735.000067E-6,12.2400,
,,,-734.000118E-6,416.000009E-3,,,,,-734.000118E-6,416.000009E-3,,,,,-734.000118E-6,-416.000009E-3,,,,,-734.000118E-6,12.2200,
,,,-733.000110E-6,416.000009E-3,,,,,-733.000110E-6,408.000022E-3,,,,,-733.000110E-6,-416.000009E-3,,,,,-733.000110E-6,12.2400,
,,,-732.000102E-6,416.000009E-3,,,,,-732.000102E-6,408.000022E-3,,,,,-732.000102E-6,-408.000022E-3,,,,,-732.000102E-6,12.2400,
,,,-731.000095E-6,416.000009E-3,,,,,-731.000095E-6,408.000022E-3,,,,,-731.000095E-6,-408.000022E-3,,,,,-731.000095E-6,12.2400,
,,,-730.000087E-6,416.000009E-3,,,,,-730.000087E-6,408.000022E-3,,,,,-730.000087E-6,-408.000022E-3,,,,,-730.000087E-6,12.2400,
,,,-729.000079E-6,408.000022E-3,,,,,-729.000079E-6,408.000022E-3,,,,,-729.000079E-6,-408.000022E-3,,,,,-729.000079E-6,12.2400,
,,,-728.000072E-6,408.000022E-3,,,,,-728.000072E-6,408.000022E-3,,,,,-728.000072E-6,-408.000022E-3,,,,,-728.000072E-6,12.2400,
,,,-727.000064E-6,408.000022E-3,,,,,-727.000064E-6,408.000022E-3,,,,,-727.000064E-6,-408.000022E-3,,,,,-727.000064E-6,12.2200,
,,,-726.000115E-6,408.000022E-3,,,,,-726.000115E-6,400.00001E-3,,,,,-726.000115E-6,-400.00001E-3,,,,,-726.000115E-6,12.2600,
,,,-725.000107E-6,400.00001E-3,,,,,-725.000107E-6,400.00001E-3,,,,,-725.000107E-6,-400.00001E-3,,,,,-725.000107E-6,12.2600,
,,,-724.000100E-6,400.00001E-3,,,,,-724.000100E-6,400.00001E-3,,,,,-724.000100E-6,-400.00001E-3,,,,,-724.000100E-6,12.2400,
,,,-723.000092E-6,392.00002E-3,,,,,-723.000092E-6,392.00002E-3,,,,,-723.000092E-6,-400.00001E-3,,,,,-723.000092E-6,12.2600,
,,,-722.000084E-6,392.00002E-3,,,,,-722.000084E-6,400.00001E-3,,,,,-722.000084E-6,-392.00002E-3,,,,,-722.000084E-6,12.2600,
,,,-721.000077E-6,392.00002E-3,,,,,-721.000077E-6,392.00002E-3,,,,,-721.000077E-6,-392.00002E-3,,,,,-721.000077E-6,12.2800,
,,,-720.000069E-6,392.00002E-3,,,,,-720.000069E-6,384.00000E-3,,,,,-720.000069E-6,-392.00002E-3,,,,,-720.000069E-6,12.2600,
,,,-719.000062E-6,392.00002E-3,,,,,-719.000062E-6,384.00000E-3,,,,,-719.000062E-6,-392.00002E-3,,,,,-719.000062E-6,12.2800,
,,,-718.000112E-6,384.00000E-3,,,,,-718.000112E-6,384.00000E-3,,,,,-718.000112E-6,-384.00000E-3,,,,,-718.000112E-6,12.2800,
,,,-717.000104E-6,384.00000E-3,,,,,-717.000104E-6,384.00000E-3,,,,,-717.000104E-6,-384.00000E-3,,,,,-717.000104E-6,12.2800,
,,,-716.000097E-6,384.00000E-3,,,,,-716.000097E-6,376.00002E-3,,,,,-716.000097E-6,-376.00002E-3,,,,,-716.000097E-6,12.2800,
,,,-715.000089E-6,384.00000E-3,,,,,-715.000089E-6,376.00002E-3,,,,,-715.000089E-6,-376.00002E-3,,,,,-715.000089E-6,12.2800,
,,,-714.000082E-6,384.00000E-3,,,,,-714.000082E-6,376.00002E-3,,,,,-714.000082E-6,-376.00002E-3,,,,,-714.000082E-6,12.2800,
,,,-713.000074E-6,376.00002E-3,,,,,-713.000074E-6,376.00002E-3,,,,,-713.000074E-6,-368.00003E-3,,,,,-713.000074E-6,12.2800,
,,,-712.000066E-6,376.00002E-3,,,,,-712.000066E-6,376.00002E-3,,,,,-712.000066E-6,-376.00002E-3,,,,,-712.000066E-6,12.2800,
,,,-711.000117E-6,368.00003E-3,,,,,-711.000117E-6,376.00002E-3,,,,,-711.000117E-6,-376.00002E-3,,,,,-711.000117E-6,12.2800,
,,,-710.000109E-6,376.00002E-3,,,,,-710.000109E-6,376.00002E-3,,,,,-710.000109E-6,-368.00003E-3,,,,,-710.000109E-6,12.3000,
,,,-709.000102E-6,368.00003E-3,,,,,-709.000102E-6,368.00003E-3,,,,,-709.000102E-6,-368.00003E-3,,,,,-709.000102E-6,12.3000,
,,,-708.000094E-6,368.00003E-3,,,,,-708.000094E-6,360.00001E-3,,,,,-708.000094E-6,-368.00003E-3,,,,,-708.000094E-6,12.3000,
,,,-707.000087E-6,368.00003E-3,,,,,-707.000087E-6,368.00003E-3,,,,,-707.000087E-6,-376.00002E-3,,,,,-707.000087E-6,12.3000,
,,,-706.000079E-6,360.00001E-3,,,,,-706.000079E-6,368.00003E-3,,,,,-706.000079E-6,-360.00001E-3,,,,,-706.000079E-6,12.3000,
,,,-705.000071E-6,360.00001E-3,,,,,-705.000071E-6,360.00001E-3,,,,,-705.000071E-6,-360.00001E-3,,,,,-705.000071E-6,12.3200,
,,,-704.000064E-6,360.00001E-3,,,,,-704.000064E-6,360.00001E-3,,,,,-704.000064E-6,-360.00001E-3,,,,,-704.000064E-6,12.3200,
,,,-703.000114E-6,352.00003E-3,,,,,-703.000114E-6,360.00001E-3,,,,,-703.000114E-6,-352.00003E-3,,,,,-703.000114E-6,12.3400,
,,,-702.000107E-6,352.00003E-3,,,,,-702.000107E-6,352.00003E-3,,,,,-702.000107E-6,-352.00003E-3,,,,,-702.000107E-6,12.3200,
,,,-701.000099E-6,352.00003E-3,,,,,-701.000099E-6,352.00003E-3,,,,,-701.000099E-6,-352.00003E-3,,,,,-701.000099E-6,12.3200,
,,,-700.000091E-6,352.00003E-3,,,,,-700.000091E-6,344.00001E-3,,,,,-700.000091E-6,-352.00003E-3,,,,,-700.000091E-6,12.3200,
,,,-699.000084E-6,344.00001E-3,,,,,-699.000084E-6,344.00001E-3,,,,,-699.000084E-6,-352.00003E-3,,,,,-699.000084E-6,12.3200,
,,,-698.000076E-6,344.00001E-3,,,,,-698.000076E-6,344.00001E-3,,,,,-698.000076E-6,-344.00001E-3,,,,,-698.000076E-6,12.3400,
,,,-697.000069E-6,344.00001E-3,,,,,-697.000069E-6,336.00003E-3,,,,,-697.000069E-6,-344.00001E-3,,,,,-697.000069E-6,12.3200,
,,,-696.000061E-6,344.00001E-3,,,,,-696.000061E-6,336.00003E-3,,,,,-696.000061E-6,-336.00003E-3,,,,,-696.000061E-6,12.3400,
,,,-695.000112E-6,336.00003E-3,,,,,-695.000112E-6,336.00003E-3,,,,,-695.000112E-6,-336.00003E-3,,,,,-695.000112E-6,12.3400,
,,,-694.000104E-6,344.00001E-3,,,,,-694.000104E-6,336.00003E-3,,,,,-694.000104E-6,-328.00001E-3,,,,,-694.000104E-6,12.3400,
,,,-693.000096E-6,336.00003E-3,,,,,-693.000096E-6,328.00001E-3,,,,,-693.000096E-6,-336.00003E-3,,,,,-693.000096E-6,12.3600,
,,,-692.000089E-6,336.00003E-3,,,,,-692.000089E-6,336.00003E-3,,,,,-692.000089E-6,-328.00001E-3,,,,,-692.000089E-6,12.3400,
,,,-691.000081E-6,336.00003E-3,,,,,-691.000081E-6,328.00001E-3,,,,,-691.000081E-6,-328.00001E-3,,,,,-691.000081E-6,12.3400,
,,,-690.000074E-6,328.00001E-3,,,,,-690.000074E-6,320.00002E-3,,,,,-690.000074E-6,-328.00001E-3,,,,,-690.000074E-6,12.3600,
,,,-689.000066E-6,328.00001E-3,,,,,-689.000066E-6,328.00001E-3,,,,,-689.000066E-6,-328.00001E-3,,,,,-689.000066E-6,12.3600,
,,,-688.000116E-6,328.00001E-3,,,,,-688.000116E-6,320.00002E-3,,,,,-688.000116E-6,-328.00001E-3,,,,,-688.000116E-6,12.3600,
,,,-687.000109E-6,320.00002E-3,,,,,-687.000109E-6,328.00001E-3,,,,,-687.000109E-6,-328.00001E-3,,,,,-687.000109E-6,12.3600,
,,,-686.000101E-6,320.00002E-3,,,,,-686.000101E-6,320.00002E-3,,,,,-686.000101E-6,-320.00002E-3,,,,,-686.000101E-6,12.3800,
,,,-685.000094E-6,320.00002E-3,,,,,-685.000094E-6,320.00002E-3,,,,,-685.000094E-6,-320.00002E-3,,,,,-685.000094E-6,12.3600,
,,,-684.000086E-6,320.00002E-3,,,,,-684.000086E-6,312.00001E-3,,,,,-684.000086E-6,-312.00001E-3,,,,,-684.000086E-6,12.3800,
,,,-683.000078E-6,312.00001E-3,,,,,-683.000078E-6,312.00001E-3,,,,,-683.000078E-6,-320.00002E-3,,,,,-683.000078E-6,12.4000,
,,,-682.000071E-6,312.00001E-3,,,,,-682.000071E-6,312.00001E-3,,,,,-682.000071E-6,-312.00001E-3,,,,,-682.000071E-6,12.4000,
,,,-681.000063E-6,312.00001E-3,,,,,-681.000063E-6,312.00001E-3,,,,,-681.000063E-6,-312.00001E-3,,,,,-681.000063E-6,12.3800,
,,,-680.000114E-6,312.00001E-3,,,,,-680.000114E-6,304.00002E-3,,,,,-680.000114E-6,-312.00001E-3,,,,,-680.000114E-6,12.3800,
,,,-679.000106E-6,304.00002E-3,,,,,-679.000106E-6,312.00001E-3,,,,,-679.000106E-6,-304.00002E-3,,,,,-679.000106E-6,12.3800,
,,,-678.000099E-6,304.00002E-3,,,,,-678.000099E-6,304.00002E-3,,,,,-678.000099E-6,-304.00002E-3,,,,,-678.000099E-6,12.3800,
,,,-677.000091E-6,304.00002E-3,,,,,-677.000091E-6,296.00000E-3,,,,,-677.000091E-6,-304.00002E-3,,,,,-677.000091E-6,12.4000,
,,,-676.000083E-6,304.00002E-3,,,,,-676.000083E-6,304.00002E-3,,,,,-676.000083E-6,-296.00000E-3,,,,,-676.000083E-6,12.4000,
,,,-675.000076E-6,296.00000E-3,,,,,-675.000076E-6,296.00000E-3,,,,,-675.000076E-6,-296.00000E-3,,,,,-675.000076E-6,12.4000,
,,,-674.000068E-6,296.00000E-3,,,,,-674.000068E-6,296.00000E-3,,,,,-674.000068E-6,-296.00000E-3,,,,,-674.000068E-6,12.4000,
,,,-673.000119E-6,296.00000E-3,,,,,-673.000119E-6,296.00000E-3,,,,,-673.000119E-6,-296.00000E-3,,,,,-673.000119E-6,12.4000,
,,,-672.000111E-6,288.00002E-3,,,,,-672.000111E-6,288.00002E-3,,,,,-672.000111E-6,-288.00002E-3,,,,,-672.000111E-6,12.4000,
,,,-671.000103E-6,296.00000E-3,,,,,-671.000103E-6,288.00002E-3,,,,,-671.000103E-6,-288.00002E-3,,,,,-671.000103E-6,12.4000,
,,,-670.000096E-6,288.00002E-3,,,,,-670.000096E-6,288.00002E-3,,,,,-670.000096E-6,-288.00002E-3,,,,,-670.000096E-6,12.4200,
,,,-669.000088E-6,288.00002E-3,,,,,-669.000088E-6,288.00002E-3,,,,,-669.000088E-6,-288.00002E-3,,,,,-669.000088E-6,12.4200,
,,,-668.000081E-6,288.00002E-3,,,,,-668.000081E-6,288.00002E-3,,,,,-668.000081E-6,-280.00000E-3,,,,,-668.000081E-6,12.4000,
,,,-667.000073E-6,288.00002E-3,,,,,-667.000073E-6,288.00002E-3,,,,,-667.000073E-6,-288.00002E-3,,,,,-667.000073E-6,12.4000,
,,,-666.000065E-6,288.00002E-3,,,,,-666.000065E-6,280.00000E-3,,,,,-666.000065E-6,-280.00000E-3,,,,,-666.000065E-6,12.4200,
,,,-665.000116E-6,272.00001E-3,,,,,-665.000116E-6,280.00000E-3,,,,,-665.000116E-6,-280.00000E-3,,,,,-665.000116E-6,12.4200,
,,,-664.000108E-6,280.00000E-3,,,,,-664.000108E-6,272.00001E-3,,,,,-664.000108E-6,-272.00001E-3,,,,,-664.000108E-6,12.4400,
,,,-663.000101E-6,272.00001E-3,,,,,-663.000101E-6,280.00000E-3,,,,,-663.000101E-6,-272.00001E-3,,,,,-663.000101E-6,12.4600,
,,,-662.000093E-6,280.00000E-3,,,,,-662.000093E-6,264.00000E-3,,,,,-662.000093E-6,-272.00001E-3,,,,,-662.000093E-6,12.4600,
,,,-661.000086E-6,272.00001E-3,,,,,-661.000086E-6,272.00001E-3,,,,,-661.000086E-6,-272.00001E-3,,,,,-661.000086E-6,12.4400,
,,,-660.000078E-6,272.00001E-3,,,,,-660.000078E-6,264.00000E-3,,,,,-660.000078E-6,-264.00000E-3,,,,,-660.000078E-6,12.4600,
,,,-659.000070E-6,264.00000E-3,,,,,-659.000070E-6,264.00000E-3,,,,,-659.000070E-6,-264.00000E-3,,,,,-659.000070E-6,12.4600,
,,,-658.000063E-6,272.00001E-3,,,,,-658.000063E-6,264.00000E-3,,,,,-658.000063E-6,-264.00000E-3,,,,,-658.000063E-6,12.4400,
,,,-657.000113E-6,264.00000E-3,,,,,-657.000113E-6,256.00001E-3,,,,,-657.000113E-6,-256.00001E-3,,,,,-657.000113E-6,12.4600,
,,,-656.000106E-6,264.00000E-3,,,,,-656.000106E-6,256.00001E-3,,,,,-656.000106E-6,-264.00000E-3,,,,,-656.000106E-6,12.4400,
,,,-655.000098E-6,264.00000E-3,,,,,-655.000098E-6,256.00001E-3,,,,,-655.000098E-6,-256.00001E-3,,,,,-655.000098E-6,12.4400,
,,,-654.000090E-6,264.00000E-3,,,,,-654.000090E-6,256.00001E-3,,,,,-654.000090E-6,-248.00001E-3,,,,,-654.000090E-6,12.4200,
,,,-653.000083E-6,264.00000E-3,,,,,-653.000083E-6,256.00001E-3,,,,,-653.000083E-6,-256.00001E-3,,,,,-653.000083E-6,12.4400,
,,,-652.000075E-6,256.00001E-3,,,,,-652.000075E-6,256.00001E-3,,,,,-652.000075E-6,-248.00001E-3,,,,,-652.000075E-6,12.4600,
,,,-651.000068E-6,256.00001E-3,,,,,-651.000068E-6,248.00001E-3,,,,,-651.000068E-6,-248.00001E-3,,,,,-651.000068E-6,12.4600,
,,,-650.000118E-6,248.00001E-3,,,,,-650.000118E-6,256.00001E-3,,,,,-650.000118E-6,-248.00001E-3,,,,,-650.000118E-6,12.4400,
,,,-649.000111E-6,248.00001E-3,,,,,-649.000111E-6,248.00001E-3,,,,,-649.000111E-6,-248.00001E-3,,,,,-649.000111E-6,12.4400,
,,,-648.000103E-6,248.00001E-3,,,,,-648.000103E-6,248.00001E-3,,,,,-648.000103E-6,-248.00001E-3,,,,,-648.000103E-6,12.4600,
,,,-647.000095E-6,240.00001E-3,,,,,-647.000095E-6,248.00001E-3,,,,,-647.000095E-6,-248.00001E-3,,,,,-647.000095E-6,12.4600,
,,,-646.000088E-6,240.00001E-3,,,,,-646.000088E-6,240.00001E-3,,,,,-646.000088E-6,-240.00001E-3,,,,,-646.000088E-6,12.4600,
,,,-645.000080E-6,240.00001E-3,,,,,-645.000080E-6,240.00001E-3,,,,,-645.000080E-6,-240.00001E-3,,,,,-645.000080E-6,12.4600,
,,,-644.000072E-6,240.00001E-3,,,,,-644.000072E-6,232.00001E-3,,,,,-644.000072E-6,-240.00001E-3,,,,,-644.000072E-6,12.4800,
,,,-643.000065E-6,240.00001E-3,,,,,-643.000065E-6,232.00001E-3,,,,,-643.000065E-6,-240.00001E-3,,,,,-643.000065E-6,12.4800,
,,,-642.000115E-6,232.00001E-3,,,,,-642.000115E-6,224.00001E-3,,,,,-642.000115E-6,-232.00001E-3,,,,,-642.000115E-6,12.5000,
