,,,-490.399951E-6,399.99998E-3,,,,,-490.399951E-6,659.999967E-3,
,,,-489.999948E-6,399.99998E-3,,,,,-489.999948E-6,639.999986E-3,
,,,-489.599945E-6,399.99998E-3,,,,,-489.599945E-6,680.000007E-3,
,,,-489.199942E-6,399.99998E-3,,,,,-489.199942E-6,639.999986E-3,
,,,-488.799938E-6,439.999998E-3,,,,,-488.799938E-6,659.999967E-3,
,,,-488.399994E-6,399.99998E-3,,,,,-488.399994E-6,659.999967E-3,
,,,-487.999961E-6,399.99998E-3,,,,,-487.999961E-6,680.000007E-3,
,,,-487.599958E-6,439.999998E-3,,,,,-487.599958E-6,659.999967E-3,
,,,-487.199955E-6,439.999998E-3,,,,,-487.199955E-6,639.999986E-3,
,,,-486.799952E-6,439.999998E-3,,,,,-486.799952E-6,659.999967E-3,
,,,-486.399978E-6,399.99998E-3,,,,,-486.399978E-6,639.999986E-3,
,,,-485.999975E-6,439.999998E-3,,,,,-485.999975E-6,680.000007E-3,
,,,-485.599972E-6,479.999989E-3,,,,,-485.599972E-6,639.999986E-3,
,,,-485.199969E-6,479.999989E-3,,,,,-485.199969E-6,639.999986E-3,
,,,-484.799966E-6,560.000002E-3,,,,,-484.799966E-6,620.000005E-3,
,,,-484.399963E-6,519.999981E-3,,,,,-484.399963E-6,659.999967E-3,
,,,-483.999960E-6,519.999981E-3,,,,,-483.999960E-6,659.999967E-3,
,,,-483.599957E-6,439.999998E-3,,,,,-483.599957E-6,639.999986E-3,
,,,-483.199954E-6,519.999981E-3,,,,,-483.199954E-6,639.999986E-3,
,,,-482.799951E-6,519.999981E-3,,,,,-482.799951E-6,699.999988E-3,
,,,-482.399977E-6,519.999981E-3,,,,,-482.399977E-6,659.999967E-3,
,,,-481.999974E-6,560.000002E-3,,,,,-481.999974E-6,659.999967E-3,
,,,-481.599971E-6,560.000002E-3,,,,,-481.599971E-6,659.999967E-3,
,,,-481.199968E-6,599.999964E-3,,,,,-481.199968E-6,659.999967E-3,
,,,-480.799965E-6,560.000002E-3,,,,,-480.799965E-6,659.999967E-3,
,,,-480.399962E-6,560.000002E-3,,,,,-480.399962E-6,639.999986E-3,
,,,-479.999959E-6,599.999964E-3,,,,,-479.999959E-6,620.000005E-3,
,,,-479.599956E-6,599.999964E-3,,,,,-479.599956E-6,659.999967E-3,
,,,-479.199953E-6,639.999986E-3,,,,,-479.199953E-6,659.999967E-3,
,,,-478.799979E-6,639.999986E-3,,,,,-478.799979E-6,639.999986E-3,
,,,-478.399976E-6,639.999986E-3,,,,,-478.399976E-6,620.000005E-3,
,,,-477.999973E-6,639.999986E-3,,,,,-477.999973E-6,659.999967E-3,
,,,-477.599970E-6,639.999986E-3,,,,,-477.599970E-6,639.999986E-3,
,,,-477.199967E-6,680.000007E-3,,,,,-477.199967E-6,639.999986E-3,
,,,-476.799964E-6,680.000007E-3,,,,,-476.799964E-6,659.999967E-3,
,,,-476.399960E-6,680.000007E-3,,,,,-476.399960E-6,620.000005E-3,
,,,-475.999957E-6,719.999969E-3,,,,,-475.999957E-6,639.999986E-3,
,,,-475.599954E-6,680.000007E-3,,,,,-475.599954E-6,659.999967E-3,
,,,-475.199951E-6,719.999969E-3,,,,,-475.199951E-6,620.000005E-3,
,,,-474.799977E-6,759.999990E-3,,,,,-474.799977E-6,659.999967E-3,
,,,-474.399974E-6,719.999969E-3,,,,,-474.399974E-6,620.000005E-3,
,,,-473.999971E-6,759.999990E-3,,,,,-473.999971E-6,659.999967E-3,
,,,-473.599968E-6,719.999969E-3,,,,,-473.599968E-6,620.000005E-3,
,,,-473.199965E-6,759.999990E-3,,,,,-473.199965E-6,639.999986E-3,
,,,-472.799962E-6,759.999990E-3,,,,,-472.799962E-6,639.999986E-3,
,,,-472.399959E-6,799.999952E-3,,,,,-472.399959E-6,639.999986E-3,
,,,-471.999956E-6,759.999990E-3,,,,,-471.999956E-6,639.999986E-3,
,,,-471.599953E-6,799.999952E-3,,,,,-471.599953E-6,639.999986E-3,
,,,-471.199979E-6,799.999952E-3,,,,,-471.199979E-6,659.999967E-3,
,,,-470.799976E-6,759.999990E-3,,,,,-470.799976E-6,659.999967E-3,
,,,-470.399973E-6,799.999952E-3,,,,,-470.399973E-6,659.999967E-3,
,,,-469.999970E-6,799.999952E-3,,,,,-469.999970E-6,620.000005E-3,
,,,-469.599967E-6,799.999952E-3,,,,,-469.599967E-6,659.999967E-3,
,,,-469.199964E-6,799.999952E-3,,,,,-469.199964E-6,639.999986E-3,
,,,-468.799961E-6,839.999974E-3,,,,,-468.799961E-6,639.999986E-3,
,,,-468.399958E-6,919.999957E-3,,,,,-468.399958E-6,659.999967E-3,
,,,-467.999955E-6,799.999952E-3,,,,,-467.999955E-6,680.000007E-3,
,,,-467.599952E-6,879.999995E-3,,,,,-467.599952E-6,659.999967E-3,
,,,-467.199978E-6,879.999995E-3,,,,,-467.199978E-6,659.999967E-3,
,,,-466.799975E-6,879.999995E-3,,,,,-466.799975E-6,639.999986E-3,
,,,-466.399972E-6,879.999995E-3,,,,,-466.399972E-6,639.999986E-3,
,,,-465.999969E-6,879.999995E-3,,,,,-465.999969E-6,680.000007E-3,
,,,-465.599966E-6,879.999995E-3,,,,,-465.599966E-6,639.999986E-3,
,,,-465.199962E-6,879.999995E-3,,,,,-465.199962E-6,620.000005E-3,
,,,-464.799959E-6,919.999957E-3,,,,,-464.799959E-6,659.999967E-3,
,,,-464.399956E-6,959.999979E-3,,,,,-464.399956E-6,680.000007E-3,
,,,-463.999953E-6,1.000,,,,,-463.999953E-6,680.000007E-3,
,,,-463.599979E-6,959.999979E-3,,,,,-463.599979E-6,620.000005E-3,
,,,-463.199976E-6,959.999979E-3,,,,,-463.199976E-6,680.000007E-3,
,,,-462.799973E-6,959.999979E-3,,,,,-462.799973E-6,659.999967E-3,
,,,-462.399970E-6,1.000,,,,,-462.399970E-6,680.000007E-3,
,,,-461.999967E-6,959.999979E-3,,,,,-461.999967E-6,659.999967E-3,
,,,-461.599964E-6,1.000,,,,,-461.599964E-6,699.999988E-3,
,,,-461.199961E-6,1.000,,,,,-461.199961E-6,659.999967E-3,
,,,-460.799958E-6,1.000,,,,,-460.799958E-6,680.000007E-3,
,,,-460.399955E-6,1.000,,,,,-460.399955E-6,659.999967E-3,
,,,-459.999952E-6,1.0400,,,,,-459.999952E-6,659.999967E-3,
,,,-459.599978E-6,1.000,,,,,-459.599978E-6,680.000007E-3,
,,,-459.199975E-6,1.000,,,,,-459.199975E-6,659.999967E-3,
,,,-458.799972E-6,1.0400,,,,,-458.799972E-6,699.999988E-3,
,,,-458.399969E-6,1.0400,,,,,-458.399969E-6,680.000007E-3,
,,,-457.999966E-6,1.0400,,,,,-457.999966E-6,699.999988E-3,
,,,-457.599963E-6,1.0800,,,,,-457.599963E-6,680.000007E-3,
,,,-457.199960E-6,1.0800,,,,,-457.199960E-6,699.999988E-3,
,,,-456.799957E-6,1.0800,,,,,-456.799957E-6,680.000007E-3,
,,,-456.399954E-6,1.0800,,,,,-456.399954E-6,699.999988E-3,
,,,-455.999951E-6,1.0800,,,,,-455.999951E-6,680.000007E-3,
,,,-455.599977E-6,1.1600,,,,,-455.599977E-6,699.999988E-3,
,,,-455.199974E-6,1.1200,,,,,-455.199974E-6,719.999969E-3,
,,,-454.799971E-6,1.1200,,,,,-454.799971E-6,680.000007E-3,
,,,-454.399968E-6,1.1600,,,,,-454.399968E-6,680.000007E-3,
,,,-453.999965E-6,1.0800,,,,,-453.999965E-6,699.999988E-3,
,,,-453.599961E-6,1.2000,,,,,-453.599961E-6,699.999988E-3,
,,,-453.199958E-6,1.1600,,,,,-453.199958E-6,719.999969E-3,
,,,-452.799955E-6,1.1600,,,,,-452.799955E-6,719.999969E-3,
,,,-452.399952E-6,1.2400,,,,,-452.399952E-6,719.999969E-3,
,,,-451.999978E-6,1.2000,,,,,-451.999978E-6,719.999969E-3,
,,,-451.599975E-6,1.1600,,,,,-451.599975E-6,719.999969E-3,
,,,-451.199972E-6,1.2000,,,,,-451.199972E-6,719.999969E-3,
,,,-450.799969E-6,1.2000,,,,,-450.799969E-6,719.999969E-3,
,,,-450.399966E-6,1.2000,,,,,-450.399966E-6,719.999969E-3,
,,,-449.999963E-6,1.2800,,,,,-449.999963E-6,740.000010E-3,
,,,-449.599960E-6,1.2400,,,,,-449.599960E-6,740.000010E-3,
,,,-449.199957E-6,1.2400,,,,,-449.199957E-6,740.000010E-3,
,,,-448.799954E-6,1.2400,,,,,-448.799954E-6,740.000010E-3,
,,,-448.399951E-6,1.2800,,,,,-448.399951E-6,740.000010E-3,
,,,-447.999977E-6,1.2800,,,,,-447.999977E-6,759.999990E-3,
,,,-447.599974E-6,1.3200,,,,,-447.599974E-6,740.000010E-3,
,,,-447.199971E-6,1.3200,,,,,-447.199971E-6,740.000010E-3,
,,,-446.799968E-6,1.2800,,,,,-446.799968E-6,740.000010E-3,
,,,-446.399965E-6,1.3200,,,,,-446.399965E-6,779.999971E-3,
,,,-445.999962E-6,1.3200,,,,,-445.999962E-6,779.999971E-3,
,,,-445.599959E-6,1.3600,,,,,-445.599959E-6,759.999990E-3,
,,,-445.199956E-6,1.3600,,,,,-445.199956E-6,759.999990E-3,
,,,-444.799953E-6,1.3600,,,,,-444.799953E-6,799.999952E-3,
,,,-444.399979E-6,1.3600,,,,,-444.399979E-6,799.999952E-3,
,,,-443.999976E-6,1.3200,,,,,-443.999976E-6,740.000010E-3,
,,,-443.599973E-6,1.4000,,,,,-443.599973E-6,799.999952E-3,
,,,-443.199970E-6,1.3200,,,,,-443.199970E-6,819.999993E-3,
,,,-442.799967E-6,1.2800,,,,,-442.799967E-6,819.999993E-3,
,,,-442.399964E-6,1.4000,,,,,-442.399964E-6,779.999971E-3,
,,,-441.999960E-6,1.4000,,,,,-441.999960E-6,779.999971E-3,
,,,-441.599957E-6,1.4000,,,,,-441.599957E-6,799.999952E-3,
,,,-441.199954E-6,1.4400,,,,,-441.199954E-6,819.999993E-3,
,,,-440.799951E-6,1.4000,,,,,-440.799951E-6,799.999952E-3,
,,,-440.399977E-6,1.4800,,,,,-440.399977E-6,799.999952E-3,
,,,-439.999974E-6,1.4400,,,,,-439.999974E-6,799.999952E-3,
,,,-439.599971E-6,1.4800,,,,,-439.599971E-6,819.999993E-3,
,,,-439.199968E-6,1.4400,,,,,-439.199968E-6,819.999993E-3,
,,,-438.799965E-6,1.4800,,,,,-438.799965E-6,819.999993E-3,
,,,-438.399962E-6,1.4800,,,,,-438.399962E-6,839.999974E-3,
,,,-437.999959E-6,1.4400,,,,,-437.999959E-6,879.999995E-3,
,,,-437.599956E-6,1.4800,,,,,-437.599956E-6,859.999955E-3,
,,,-437.199953E-6,1.5200,,,,,-437.199953E-6,859.999955E-3,
,,,-436.799979E-6,1.5200,,,,,-436.799979E-6,859.999955E-3,
,,,-436.399976E-6,1.5200,,,,,-436.399976E-6,859.999955E-3,
,,,-435.999973E-6,1.5200,,,,,-435.999973E-6,879.999995E-3,
,,,-435.599970E-6,1.5600,,,,,-435.599970E-6,839.999974E-3,
,,,-435.199967E-6,1.5600,,,,,-435.199967E-6,899.999976E-3,
,,,-434.799964E-6,1.5200,,,,,-434.799964E-6,879.999995E-3,
,,,-434.399961E-6,1.5200,,,,,-434.399961E-6,879.999995E-3,
,,,-433.999958E-6,1.6000,,,,,-433.999958E-6,859.999955E-3,
,,,-433.599955E-6,1.6400,,,,,-433.599955E-6,879.999995E-3,
,,,-433.199952E-6,1.5600,,,,,-433.199952E-6,899.999976E-3,
,,,-432.799978E-6,1.5600,,,,,-432.799978E-6,899.999976E-3,
,,,-432.399975E-6,1.6400,,,,,-432.399975E-6,899.999976E-3,
,,,-431.999972E-6,1.5600,,,,,-431.999972E-6,899.999976E-3,
,,,-431.599969E-6,1.6000,,,,,-431.599969E-6,899.999976E-3,
,,,-431.199966E-6,1.6000,,,,,-431.199966E-6,919.999957E-3,
,,,-430.799962E-6,1.6400,,,,,-430.799962E-6,919.999957E-3,
,,,-430.399959E-6,1.6800,,,,,-430.399959E-6,919.999957E-3,
,,,-429.999956E-6,1.6000,,,,,-429.999956E-6,919.999957E-3,
,,,-429.599953E-6,1.6400,,,,,-429.599953E-6,919.999957E-3,
,,,-429.199950E-6,1.6400,,,,,-429.199950E-6,939.999998E-3,
,,,-428.799976E-6,1.7200,,,,,-428.799976E-6,959.999979E-3,
,,,-428.399973E-6,1.6800,,,,,-428.399973E-6,959.999979E-3,
,,,-427.999970E-6,1.6800,,,,,-427.999970E-6,959.999979E-3,
,,,-427.599967E-6,1.7200,,,,,-427.599967E-6,979.999959E-3,
,,,-427.199964E-6,1.7200,,,,,-427.199964E-6,979.999959E-3,
,,,-426.799961E-6,1.7200,,,,,-426.799961E-6,979.999959E-3,
,,,-426.399958E-6,1.7200,,,,,-426.399958E-6,979.999959E-3,
,,,-425.999955E-6,1.6800,,,,,-425.999955E-6,1.000,
,,,-425.599952E-6,1.7200,,,,,-425.599952E-6,979.999959E-3,
,,,-425.199978E-6,1.7600,,,,,-425.199978E-6,1.000,
,,,-424.799975E-6,1.7600,,,,,-424.799975E-6,1.000,
,,,-424.399972E-6,1.8000,,,,,-424.399972E-6,1.000,
,,,-423.999969E-6,1.8000,,,,,-423.999969E-6,979.999959E-3,
,,,-423.599966E-6,1.7600,,,,,-423.599966E-6,1.0200,
,,,-423.199963E-6,1.7600,,,,,-423.199963E-6,1.0200,
,,,-422.799960E-6,1.8400,,,,,-422.799960E-6,1.0200,
,,,-422.399957E-6,1.8000,,,,,-422.399957E-6,1.000,
,,,-421.999954E-6,1.8400,,,,,-421.999954E-6,1.0600,
,,,-421.599951E-6,1.8000,,,,,-421.599951E-6,1.0200,
,,,-421.199977E-6,1.8400,,,,,-421.199977E-6,1.0200,
,,,-420.799974E-6,1.8000,,,,,-420.799974E-6,1.0200,
,,,-420.399971E-6,1.8800,,,,,-420.399971E-6,1.0600,
,,,-419.999968E-6,1.8400,,,,,-419.999968E-6,1.0600,
,,,-419.599965E-6,1.8800,,,,,-419.599965E-6,1.0600,
,,,-419.199961E-6,1.9200,,,,,-419.199961E-6,1.0800,
,,,-418.799958E-6,1.9200,,,,,-418.799958E-6,1.1000,
,,,-418.399955E-6,1.8800,,,,,-418.399955E-6,1.1200,
,,,-417.999952E-6,1.8800,,,,,-417.999952E-6,1.1000,
,,,-417.599978E-6,1.9200,,,,,-417.599978E-6,1.0800,
,,,-417.199975E-6,1.9600,,,,,-417.199975E-6,1.1000,
,,,-416.799972E-6,1.9200,,,,,-416.799972E-6,1.1200,
,,,-416.399969E-6,1.9200,,,,,-416.399969E-6,1.1200,
,,,-415.999966E-6,1.9600,,,,,-415.999966E-6,1.1200,
,,,-415.599963E-6,1.9200,,,,,-415.599963E-6,1.1200,
,,,-415.199960E-6,1.9600,,,,,-415.199960E-6,1.1400,
,,,-414.799957E-6,1.9600,,,,,-414.799957E-6,1.1200,
,,,-414.399954E-6,1.9600,,,,,-414.399954E-6,1.1600,
,,,-413.999951E-6,2.0000,,,,,-413.999951E-6,1.1600,
,,,-413.599977E-6,2.0000,,,,,-413.599977E-6,1.1800,
,,,-413.199974E-6,2.0000,,,,,-413.199974E-6,1.1800,
,,,-412.799971E-6,2.0000,,,,,-412.799971E-6,1.1800,
,,,-412.399968E-6,2.0000,,,,,-412.399968E-6,1.1600,
,,,-411.999965E-6,2.0400,,,,,-411.999965E-6,1.1600,
,,,-411.599962E-6,2.0400,,,,,-411.599962E-6,1.2000,
,,,-411.199959E-6,2.0400,,,,,-411.199959E-6,1.2000,
,,,-410.799956E-6,2.0400,,,,,-410.799956E-6,1.2200,
,,,-410.399953E-6,2.0800,,,,,-410.399953E-6,1.1800,
,,,-409.999979E-6,2.0400,,,,,-409.999979E-6,1.2200,
,,,-409.599976E-6,2.0800,,,,,-409.599976E-6,1.2400,
,,,-409.199973E-6,2.1200,,,,,-409.199973E-6,1.2200,
,,,-408.799970E-6,2.1200,,,,,-408.799970E-6,1.2400,
,,,-408.399967E-6,2.1200,,,,,-408.399967E-6,1.2400,
,,,-407.999963E-6,2.1200,,,,,-407.999963E-6,1.2600,
,,,-407.599960E-6,2.1200,,,,,-407.599960E-6,1.2400,
,,,-407.199957E-6,2.1600,,,,,-407.199957E-6,1.2800,
,,,-406.799954E-6,2.1200,,,,,-406.799954E-6,1.2800,
,,,-406.399951E-6,2.1200,,,,,-406.399951E-6,1.3000,
,,,-405.999977E-6,2.1600,,,,,-405.999977E-6,1.2800,
,,,-405.599974E-6,2.2000,,,,,-405.599974E-6,1.2800,
,,,-405.199971E-6,2.1200,,,,,-405.199971E-6,1.3200,
,,,-404.799968E-6,2.2400,,,,,-404.799968E-6,1.3400,
,,,-404.399965E-6,2.1600,,,,,-404.399965E-6,1.3000,
,,,-403.999962E-6,2.2400,,,,,-403.999962E-6,1.3200,
,,,-403.599959E-6,2.2000,,,,,-403.599959E-6,1.3600,
,,,-403.19996E-6,2.1600,,,,,-403.19996E-6,1.3400,
,,,-402.79995E-6,2.2400,,,,,-402.79995E-6,1.3600,
,,,-402.39995E-6,2.2000,,,,,-402.39995E-6,1.3600,
,,,-401.99998E-6,2.2800,,,,,-401.99998E-6,1.3800,
,,,-401.59997E-6,2.2400,,,,,-401.59997E-6,1.3800,
,,,-401.19997E-6,2.2000,,,,,-401.19997E-6,1.3800,
,,,-400.79997E-6,2.2800,,,,,-400.79997E-6,1.3600,
,,,-400.39996E-6,2.2800,,,,,-400.39996E-6,1.4000,
,,,-399.99996E-6,2.2800,,,,,-399.99996E-6,1.4200,
,,,-399.59996E-6,2.3200,,,,,-399.59996E-6,1.4200,
,,,-399.19995E-6,2.3200,,,,,-399.19995E-6,1.4200,
,,,-398.79995E-6,2.3600,,,,,-398.79995E-6,1.4400,
,,,-398.39998E-6,2.3200,,,,,-398.39998E-6,1.4400,
,,,-397.99997E-6,2.3600,,,,,-397.99997E-6,1.4400,
,,,-397.59997E-6,2.3600,,,,,-397.59997E-6,1.4400,
,,,-397.19997E-6,2.3600,,,,,-397.19997E-6,1.4600,
,,,-396.79997E-6,2.4000,,,,,-396.79997E-6,1.4600,
,,,-396.39996E-6,2.3600,,,,,-396.39996E-6,1.4800,
,,,-395.99996E-6,2.3600,,,,,-395.99996E-6,1.4600,
,,,-395.59996E-6,2.4000,,,,,-395.59996E-6,1.5000,
,,,-395.19995E-6,2.4000,,,,,-395.19995E-6,1.5000,
,,,-394.79995E-6,2.4000,,,,,-394.79995E-6,1.5200,
,,,-394.39998E-6,2.4000,,,,,-394.39998E-6,1.5200,
,,,-393.99997E-6,2.4400,,,,,-393.99997E-6,1.5200,
,,,-393.59997E-6,2.4000,,,,,-393.59997E-6,1.5400,
,,,-393.19997E-6,2.4400,,,,,-393.19997E-6,1.5200,
,,,-392.79996E-6,2.4400,,,,,-392.79996E-6,1.5400,
,,,-392.39996E-6,2.4800,,,,,-392.39996E-6,1.5400,
,,,-391.99996E-6,2.4000,,,,,-391.99996E-6,1.5400,
,,,-391.59996E-6,2.4400,,,,,-391.59996E-6,1.5800,
,,,-391.19995E-6,2.4800,,,,,-391.19995E-6,1.6000,
,,,-390.79998E-6,2.5600,,,,,-390.79998E-6,1.5600,
,,,-390.39998E-6,2.4800,,,,,-390.39998E-6,1.6000,
,,,-389.99997E-6,2.4400,,,,,-389.99997E-6,1.6200,
,,,-389.59997E-6,2.4800,,,,,-389.59997E-6,1.5800,
,,,-389.19997E-6,2.5200,,,,,-389.19997E-6,1.6000,
,,,-388.79996E-6,2.4800,,,,,-388.79996E-6,1.6200,
,,,-388.39996E-6,2.5200,,,,,-388.39996E-6,1.6400,
,,,-387.99996E-6,2.5600,,,,,-387.99996E-6,1.6600,
,,,-387.59995E-6,2.5600,,,,,-387.59995E-6,1.6800,
,,,-387.19995E-6,2.5600,,,,,-387.19995E-6,1.6600,
,,,-386.79998E-6,2.5200,,,,,-386.79998E-6,1.6800,
,,,-386.39997E-6,2.5600,,,,,-386.39997E-6,1.6800,
,,,-385.99997E-6,2.6000,,,,,-385.99997E-6,1.7000,
,,,-385.59997E-6,2.5600,,,,,-385.59997E-6,1.7200,
,,,-385.19996E-6,2.5600,,,,,-385.19996E-6,1.7400,
,,,-384.79996E-6,2.6000,,,,,-384.79996E-6,1.7200,
,,,-384.39996E-6,2.6000,,,,,-384.39996E-6,1.7000,
,,,-383.99996E-6,2.6400,,,,,-383.99996E-6,1.7200,
,,,-383.59995E-6,2.6000,,,,,-383.59995E-6,1.7400,
,,,-383.19998E-6,2.6400,,,,,-383.19998E-6,1.7600,
,,,-382.79998E-6,2.6000,,,,,-382.79998E-6,1.7600,
,,,-382.39997E-6,2.6000,,,,,-382.39997E-6,1.7800,
,,,-381.99997E-6,2.6000,,,,,-381.99997E-6,1.7600,
,,,-381.59997E-6,2.6000,,,,,-381.59997E-6,1.7800,
,,,-381.19996E-6,2.5600,,,,,-381.19996E-6,1.8000,
,,,-380.79996E-6,2.6000,,,,,-380.79996E-6,1.7800,
,,,-380.39996E-6,2.6000,,,,,-380.39996E-6,1.8200,
,,,-379.99995E-6,2.5200,,,,,-379.99995E-6,1.8200,
,,,-379.59995E-6,2.5600,,,,,-379.59995E-6,1.8200,
,,,-379.19998E-6,2.5600,,,,,-379.19998E-6,1.8400,
,,,-378.79997E-6,2.5200,,,,,-378.79997E-6,1.8600,
,,,-378.39997E-6,2.5200,,,,,-378.39997E-6,1.8400,
,,,-377.99997E-6,2.5200,,,,,-377.99997E-6,1.8400,
,,,-377.59996E-6,2.5600,,,,,-377.59996E-6,1.8200,
,,,-377.19996E-6,2.5200,,,,,-377.19996E-6,1.8600,
,,,-376.79996E-6,2.4800,,,,,-376.79996E-6,1.8400,
,,,-376.39996E-6,2.5200,,,,,-376.39996E-6,1.8200,
,,,-375.99995E-6,2.5200,,,,,-375.99995E-6,1.8800,
,,,-375.59995E-6,2.4800,,,,,-375.59995E-6,1.8600,
,,,-375.19998E-6,2.4800,,,,,-375.19998E-6,1.8400,
,,,-374.79997E-6,2.4400,,,,,-374.79997E-6,1.8600,
,,,-374.39997E-6,2.4400,,,,,-374.39997E-6,1.8600,
,,,-373.99997E-6,2.4400,,,,,-373.99997E-6,1.8600,
,,,-373.59996E-6,2.4000,,,,,-373.59996E-6,1.8400,
,,,-373.19996E-6,2.4000,,,,,-373.19996E-6,1.8600,
,,,-372.79996E-6,2.4000,,,,,-372.79996E-6,1.8400,
,,,-372.39995E-6,2.4000,,,,,-372.39995E-6,1.8600,
,,,-371.99995E-6,2.3600,,,,,-371.99995E-6,1.8800,
,,,-371.59998E-6,2.4000,,,,,-371.59998E-6,1.8600,
,,,-371.19997E-6,2.4400,,,,,-371.19997E-6,1.8600,
,,,-370.79997E-6,2.4400,,,,,-370.79997E-6,1.8600,
,,,-370.39997E-6,2.3600,,,,,-370.39997E-6,1.8800,
,,,-369.99997E-6,2.3600,,,,,-369.99997E-6,1.8600,
,,,-369.59996E-6,2.3600,,,,,-369.59996E-6,1.8600,
,,,-369.19996E-6,2.3600,,,,,-369.19996E-6,1.8400,
,,,-368.79996E-6,2.3200,,,,,-368.79996E-6,1.8600,
,,,-368.39995E-6,2.3200,,,,,-368.39995E-6,1.8600,
,,,-367.99995E-6,2.3200,,,,,-367.99995E-6,1.8400,
,,,-367.59998E-6,2.3200,,,,,-367.59998E-6,1.8200,
,,,-367.19997E-6,2.2800,,,,,-367.19997E-6,1.8400,
,,,-366.79997E-6,2.2800,,,,,-366.79997E-6,1.8400,
,,,-366.39997E-6,2.3200,,,,,-366.39997E-6,1.8000,
,,,-365.99996E-6,2.3200,,,,,-365.99996E-6,1.8200,
,,,-365.59996E-6,2.2400,,,,,-365.59996E-6,1.8200,
,,,-365.19996E-6,2.3200,,,,,-365.19996E-6,1.8400,
,,,-364.79995E-6,2.2000,,,,,-364.79995E-6,1.8000,
,,,-364.39995E-6,2.2800,,,,,-364.39995E-6,1.8000,
,,,-363.99998E-6,2.2000,,,,,-363.99998E-6,1.8200,
,,,-363.59997E-6,2.2000,,,,,-363.59997E-6,1.7800,
,,,-363.19997E-6,2.2400,,,,,-363.19997E-6,1.8200,
,,,-362.79997E-6,2.2000,,,,,-362.79997E-6,1.8000,
,,,-362.39997E-6,2.2000,,,,,-362.39997E-6,1.7800,
,,,-361.99996E-6,2.2000,,,,,-361.99996E-6,1.7800,
,,,-361.59996E-6,2.1600,,,,,-361.59996E-6,1.7600,
,,,-361.19996E-6,2.2400,,,,,-361.19996E-6,1.7800,
,,,-360.79995E-6,2.2000,,,,,-360.79995E-6,1.7800,
,,,-360.39995E-6,2.1600,,,,,-360.39995E-6,1.7800,
,,,-359.99998E-6,2.2000,,,,,-359.99998E-6,1.7600,
,,,-359.59997E-6,2.1200,,,,,-359.59997E-6,1.7400,
,,,-359.19997E-6,2.1600,,,,,-359.19997E-6,1.7800,
,,,-358.79997E-6,2.1200,,,,,-358.79997E-6,1.7600,
,,,-358.39996E-6,2.1200,,,,,-358.39996E-6,1.7400,
,,,-357.99996E-6,2.1200,,,,,-357.99996E-6,1.7400,
,,,-357.59996E-6,2.1200,,,,,-357.59996E-6,1.7400,
